PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Macdonald, Andrew J.; Holdsworth, Peter C. W.; Melko, Roger G.								Classical topological order in kagome ice								JOURNAL OF PHYSICS-CONDENSED MATTER				23	16					164208	10.1088/0953-8984/23/16/164208			APR 27 2011	2011										13							WOS:000289198200009		
J	Deen, P. P.; Petrenko, O. A.; Balakrishnan, G.; Rainford, B. D.; Ritter, C.; Capogna, L.; Mutka, H.; Fennell, T.								Spin dynamics in the hyperkagome compound Gd3Ga5O12								PHYSICAL REVIEW B				82	17					174408	10.1103/PhysRevB.82.174408			NOV 5 2010	2010										13							WOS:000283840800002		
J	Li, Wei; Gong, Shou-Shu; Zhao, Yang; Ran, Shi-Ju; Gao, Song; Su, Gang								Phase transitions and thermodynamics of the two-dimensional Ising model on a distorted kagome lattice								PHYSICAL REVIEW B				82	13					134434	10.1103/PhysRevB.82.134434			OCT 21 2010	2010										13							WOS:000283291200003		
J	Hao, Zhihao; Tchernyshyov, Oleg								Structure factor of low-energy spin excitations in a S=1/2 kagome antiferromagnet								PHYSICAL REVIEW B				81	21					214445	10.1103/PhysRevB.81.214445			JUN 28 2010	2010										13							WOS:000279264500002		
J	Yang, Bohm-Jung; Kim, Yong Baek								Valence bond solid phases on deformed kagome lattices: Application to Rb2Cu3SnF12								PHYSICAL REVIEW B				79	22					224417	10.1103/PhysRevB.79.224417			JUN 2009	2009										13							WOS:000267699300070		
J	Doretto, R. L.; Smith, C. Morais								Quantum Hall ferromagnetism in graphene: SU(4) bosonization approach								PHYSICAL REVIEW B				76	19					195431	10.1103/PhysRevB.76.195431			NOV 2007	2007										13							WOS:000251326800136		
J	Devakul, Trithep; You, Yizhi; Burnell, F. J.; Sondhi, S. L.								Fractal symmetric phases of matter								SCIPOST PHYSICS				6	1					007	10.21468/SciPostPhys.6.1.007			JAN 2019	2019										12							WOS:000457556500007		
J	Sherkunov, Yury; Betouras, Joseph J.								Electronic phases in twisted bilayer graphene at magic angles as a result of Van Hove singularities and interactions								PHYSICAL REVIEW B				98	20					205151	10.1103/PhysRevB.98.205151			NOV 29 2018	2018										12							WOS:000451610500001		
J	Takata, Kenta; Notomi, Masaya								Photonic Topological Insulating Phase Induced Solely by Gain and Loss								PHYSICAL REVIEW LETTERS				121	21					213902	10.1103/PhysRevLett.121.213902			NOV 20 2018	2018										12							WOS:000451008600004		
J	Wang, Juven; Wen, Xiao-Gang; Witten, Edward								Symmetric Gapped Interfaces of SPT and SET States: Systematic Constructions								PHYSICAL REVIEW X				8	3					031048	10.1103/PhysRevX.8.031048			AUG 22 2018	2018										12							WOS:000442477400001		
J	Zhang, Xinshu; Mahmood, Fahad; Daum, Marcus; Dun, Zhiling; Paddison, Joseph A. M.; Laurita, Nicholas J.; Hong, Tao; Zhou, Haidong; Armitage, N. P.; Mourigal, Martin								Hierarchy of Exchange Interactions in the Triangular-Lattice Spin Liquid YbMgGaO4								PHYSICAL REVIEW X				8	3					031001	10.1103/PhysRevX.8.031001			JUL 2 2018	2018										12							WOS:000436943400001		
J	Majumder, M.; Manna, R. S.; Simutis, G.; Orain, J. C.; Dey, T.; Freund, F.; Jesche, A.; Khasanov, R.; Biswas, P. K.; Bykova, E.; Dubrovinskaia, N.; Dubrovinsky, L. S.; Yadav, R.; Hozoi, L.; Nishimoto, S.; Tsirlin, A. A.; Gegenwart, P.								Breakdown of Magnetic Order in the Pressurized Kitaev Iridate beta-Li2IrO3								PHYSICAL REVIEW LETTERS				120	23					237202	10.1103/PhysRevLett.120.237202			JUN 8 2018	2018										12							WOS:000434633000015		
J	Gorbar, E. V.; Miransky, V. A.; Shovkovy, I. A.; Sukhachov, P. O.								Anomalous transport properties of Dirac and Weyl semimetals								LOW TEMPERATURE PHYSICS				44	6			487	505		10.1063/1.5037551			JUN 2018	2018										12							WOS:000435578000004		
J	Molina, Rafael A.; Gonzalez, Jose								Surface and 3D Quantum Hall Effects from Engineering of Exceptional Points in Nodal-Line Semimetals								PHYSICAL REVIEW LETTERS				120	14					146601	10.1103/PhysRevLett.120.146601			APR 5 2018	2018										12							WOS:000429227100006		
J	Hyart, T.; Ojajarvi, R.; Heikkila, T. T.								Two Topologically Distinct Dirac-Line Semimetal Phases and Topological Phase Transitions in Rhombohedrally Stacked Honeycomb Lattices								JOURNAL OF LOW TEMPERATURE PHYSICS				191	1-2			35	48		10.1007/s10909-017-1846-3			APR 2018	2018						Topological Matter and Flat Bands (TMFB) Conference	AUG 17-20, 2017		Univ Leipzig, Fac Phys & Earth Sci, Felix Bloch Inst, Leipzig, GERMANY	12							WOS:000426219700004		
J	Sung, N. H.; Ronning, F.; Thompson, J. D.; Bauer, E. D.								Magnetic phase dependence of the anomalous Hall effect in Mn3Sn single crystals								APPLIED PHYSICS LETTERS				112	13					132406	10.1063/1.5021133			MAR 26 2018	2018										12							WOS:000429072800017		
J	Rhim, Jun-Won; Bardarson, Jens H.; Slager, Robert-Jan								Unified bulk-boundary correspondence for band insulators								PHYSICAL REVIEW B				97	11					115143	10.1103/PhysRevB.97.115143			MAR 21 2018	2018										12							WOS:000427982900004		
J	Zhang, Xue-Feng; He, Yin-Chen; Eggert, Sebastian; Moessner, Roderich; Pollmann, Frank								Continuous Easy-Plane Deconfined Phase Transition on the Kagome Lattice								PHYSICAL REVIEW LETTERS				120	11					115702	10.1103/PhysRevLett.120.115702			MAR 15 2018	2018										12							WOS:000427605300008		
J	Gong, Cheng; Xie, Yuee; Chen, Yuanping; Kim, Heung-Sik; Vanderbilt, David								Symmorphic Intersecting Nodal Rings in Semiconducting Layers								PHYSICAL REVIEW LETTERS				120	10					106403	10.1103/PhysRevLett.120.106403			MAR 9 2018	2018										12							WOS:000427020400011		
J	Gao, Wenlong; Yang, Biao; Tremain, Ben; Liu, Hongchao; Guo, Qinghua; Xia, Lingbo; Hibbins, Alastair P.; Zhang, Shuang								Experimental observation of photonic nodal line degeneracies in metacrystals								NATURE COMMUNICATIONS				9						950	10.1038/s41467-018-03407-5			MAR 5 2018	2018										12							WOS:000426544200001		
J	Brahlek, Matthew; Sen Gupta, Arnab; Lapano, Jason; Roth, Joseph; Zhang, Hai-Tian; Zhang, Lei; Haislmaier, Ryan; Engel-Herbert, Roman								Frontiers in the Growth of Complex Oxide Thin Films: Past, Present, and Future of Hybrid MBE								ADVANCED FUNCTIONAL MATERIALS				28	9					1702772	10.1002/adfm.201702772			FEB 28 2018	2018										12							WOS:000426154500024		
J	Shi, Wujun; Muechler, Lukas; Manna, Kaustuv; Zhang, Yang; Koepernik, Klaus; Car, Roberto; van den Brink, Jeroen; Felser, Claudia; Sun, Yan								Prediction of a magnetic Weyl semimetal without spin-orbit coupling and strong anomalous Hall effect in the Heusler compensated ferrimagnet Ti2MnAl								PHYSICAL REVIEW B				97	6					060406	10.1103/PhysRevB.97.060406			FEB 21 2018	2018										12							WOS:000425602700001		
J	Tuerker, Oguz; Moroz, Sergej								Weyl nodal surfaces								PHYSICAL REVIEW B				97	7					075120	10.1103/PhysRevB.97.075120			FEB 12 2018	2018										12							WOS:000424745500003		
J	Roentgen, M.; Morfonios, C. V.; Schmelcher, P.								Compact localized states and flat bands from local symmetry partitioning								PHYSICAL REVIEW B				97	3					035161	10.1103/PhysRevB.97.035161			JAN 30 2018	2018										12							WOS:000423518100002		
J	Buessen, Finn Lasse; Hering, Max; Reuther, Johannes; Trebst, Simon								Quantum Spin Liquids in Frustrated Spin-1 Diamond Antiferromagnets								PHYSICAL REVIEW LETTERS				120	5					057201	10.1103/PhysRevLett.120.057201			JAN 29 2018	2018										12							WOS:000423435400009		
J	Hsieh, Chang-Yu; Cao, Jianshu								A unified stochastic formulation of dissipative quantum dynamics. II. Beyond linear response of spin baths								JOURNAL OF CHEMICAL PHYSICS				148	1					014104	10.1063/1.5018726			JAN 7 2018	2018										12							WOS:000419394500008		
J	Lampen-Kelley, P.; Banerjee, A.; Aczel, A. A.; Cao, H. B.; Stone, M. B.; Bridges, C. A.; Yan, J. -Q.; Nagler, S. E.; Mandrus, D.								Destabilization of Magnetic Order in a Dilute Kitaev Spin Liquid Candidate								PHYSICAL REVIEW LETTERS				119	23					237203	10.1103/PhysRevLett.119.237203			DEC 6 2017	2017										12							WOS:000417132100009		
J	Volovik, G. E.; Zhang, K.								Lifshitz Transitions, Type-II Dirac and Weyl Fermions, Event Horizon and All That								JOURNAL OF LOW TEMPERATURE PHYSICS				189	5-6			276	299		10.1007/s10909-017-1817-8			DEC 2017	2017										12							WOS:000413813500005		
J	Ito, Saya; Kurita, Nobuyuki; Tanaka, Hidekazu; Ohira-Kawamura, Seiko; Nakajima, Kenji; Itoh, Shinichi; Kuwahara, Keitaro; Kakurai, Kazuhisa								Structure of the magnetic excitations in the spin-1/2 triangular-lattice Heisenberg antiferromagnet Ba3CoSb2O9								NATURE COMMUNICATIONS				8						235	10.1038/s41467-017-00316-x			AUG 10 2017	2017										12							WOS:000407401000006		
J	Martins, C.; Aichhorn, M.; Biermann, S.								Coulomb correlations in 4d and 5d oxides from first principles-or how spin-orbit materials choose their effective orbital degeneracies								JOURNAL OF PHYSICS-CONDENSED MATTER				29	26					263001	10.1088/1361-648X/aa648f			JUN 28 2017	2017										12							WOS:000402435500001		
J	Niu, Chengwang; Buhl, Patrick M.; Bihlmayer, Gustav; Wortmann, Daniel; Dai, Ying; Bluegel, Stefan; Mokrousov, Yuriy								Two-dimensional topological nodal line semimetal in layered X2Y (X = Ca, Sr, and Ba; Y = As, Sb, and Bi)								PHYSICAL REVIEW B				95	23					235138	10.1103/PhysRevB.95.235138			JUN 21 2017	2017										12							WOS:000404018100001		
J	Niesen, Ido; Corboz, Philippe								Emergent Haldane phase in the S=1 bilinear-biquadratic Heisenberg model on the square lattice								PHYSICAL REVIEW B				95	18					180404	10.1103/PhysRevB.95.180404			MAY 22 2017	2017										12							WOS:000402001900001		
J	Fowlie, Jennifer; Gibert, Marta; Tieri, Giulio; Gloter, Alexandre; Iniguez, Jorge; Filippetti, Alessio; Catalano, Sara; Gariglio, Stefano; Schober, Alexander; Guennou, Mael; Kreisel, Jens; Stephan, Odile; Triscone, Jean-Marc								Conductivity and Local Structure of LaNiO3 Thin Films								ADVANCED MATERIALS				29	18					UNSP 1605197	10.1002/adma.201605197			MAY 10 2017	2017										12							WOS:000400636400005		
J	Mostaed, Ali; Balakrishnan, Geetha; Lees, Martin Richard; Yasui, Yukio; Chang, Lieh-Jeng; Beanland, Richard								Atomic structure study of the pyrochlore Yb2Ti2O7 and its relationship with low-temperature magnetic order								PHYSICAL REVIEW B				95	9					094431	10.1103/PhysRevB.95.094431			MAR 29 2017	2017										12							WOS:000399139600002		
J	Madsen, Kevin A.; Bergholtz, Emil J.; Brouwer, Piet W.								Josephson effect in a Weyl SNS junction								PHYSICAL REVIEW B				95	6					064511	10.1103/PhysRevB.95.064511			FEB 17 2017	2017										12							WOS:000394368600007		
J	Sun, Jian-Peng; Zhang, Dong; Chang, Kai								Molybdenum Carbide: A Stable Topological Semimetal with Line Nodes and Triply Degenerate Points								CHINESE PHYSICS LETTERS				34	2					027102	10.1088/0256-307X/34/2/027102			FEB 2017	2017										12							WOS:000402826300010		
J	Trescher, Maximilian; Sbierski, Bjoern; Brouwer, Piet W.; Bergholtz, Emil J.								Tilted disordered Weyl semimetals								PHYSICAL REVIEW B				95	4					045139	10.1103/PhysRevB.95.045139			JAN 25 2017	2017										12							WOS:000400772100003		
J	Wang, Runzhi; Go, Ara; Millis, Andrew J.								Electron interactions, spin-orbit coupling, and intersite correlations in pyrochlore iridates								PHYSICAL REVIEW B				95	4					045133	10.1103/PhysRevB.95.045133			JAN 19 2017	2017										12							WOS:000392281200004		
J	Bomantara, Raditya Weda; Gong, Jiangbin								Generating controllable type-II Weyl points via periodic driving								PHYSICAL REVIEW B				94	23					235447	10.1103/PhysRevB.94.235447			DEC 29 2016	2016										12							WOS:000391011300004		
J	Sakai, Akito; Lucas, Stefan; Gegenwart, Philipp; Stockert, Oliver; Loehneysen, Hilbert V.; Fritsch, Veronika								Signature of frustrated moments in quantum critical CePd1-xNixAl								PHYSICAL REVIEW B				94	22					220405	10.1103/PhysRevB.94.220405			DEC 27 2016	2016										12							WOS:000391006700001		
J	Snamina, Mateusz; Oles, Andrzej M.								Spin- orbital order in the undoped manganite LaMnO3 at finite temperature								PHYSICAL REVIEW B				94	21					214426	10.1103/PhysRevB.94.214426			DEC 22 2016	2016										12							WOS:000390248100003		
J	Beugeling, W.; Uhrig, Goetz S.; Anders, Frithjof B.								Quantum model for mode locking in pulsed semiconductor quantum dots								PHYSICAL REVIEW B				94	24					245308	10.1103/PhysRevB.94.245308			DEC 15 2016	2016										12							WOS:000390258500004		
J	Babkevich, P.; Katukuri, Vamshi M.; Fak, B.; Rols, S.; Fennell, T.; Pajic, D.; Tanaka, H.; Pardini, T.; Singh, R. R. P.; Mitrushchenkov, A.; Yazyev, O. V.; Ronnow, H. M.								Magnetic Excitations and Electronic Interactions in Sr2CuTeO6: A Spin-1/2 Square Lattice Heisenberg Antiferromagnet								PHYSICAL REVIEW LETTERS				117	23					237203	10.1103/PhysRevLett.117.237203			DEC 2 2016	2016										12							WOS:000389032600012		
J	Zhou, Xiaoqing; Li, Haoxiang; Waugh, J. A.; Parham, S.; Kim, Heung-Sik; Sears, J. A.; Gomes, A.; Kee, Hae-Young; Kim, Young-June; Dessau, D. S.								Angle-resolved photoemission study of the Kitaev candidate alpha-RuCl3								PHYSICAL REVIEW B				94	16					161106	10.1103/PhysRevB.94.161106			OCT 6 2016	2016										12							WOS:000385243200001		
J	Sanders, M. B.; Baroudi, K. M.; Krizan, J. W.; Mukadam, O. A.; Cava, R. J.								Synthesis, crystal structure, and magnetic properties of novel 2D kagome materials RE3Sb3Mg2O14 (RE=La, Pr, Sm, Eu, Tb, Ho): Comparison to RE3Sb3Zn2O14 family								PHYSICA STATUS SOLIDI B-BASIC SOLID STATE PHYSICS				253	10			2056	2065		10.1002/pssb.201600256			OCT 2016	2016										12							WOS:000386099500026		
J	Sangeetha, N. S.; Pandey, Abhishek; Benson, Zackery A.; Johnston, D. C.								Strong magnetic correlations to 900 K in single crystals of the trigonal antiferromagnetic insulators SrMn2As2 and CaMn2As2								PHYSICAL REVIEW B				94	9					094417	10.1103/PhysRevB.94.094417			SEP 15 2016	2016										12							WOS:000383139700003		
J	Zou, Liujun; Haah, Jeongwan								Spurious long-range entanglement and replica correlation length								PHYSICAL REVIEW B				94	7					075151	10.1103/PhysRevB.94.075151			AUG 25 2016	2016										12							WOS:000381889500003		
J	Hu, Wen-Jun; Gong, Shou-Shu; Sheng, D. N.								Variational Monte Carlo study of chiral spin liquid in quantum antiferromagnet on the triangular lattice								PHYSICAL REVIEW B				94	7					075131	10.1103/PhysRevB.94.075131			AUG 15 2016	2016										12							WOS:000381482600002		
J	Chatterjee, Shubhayu; Qi, Yang; Sachdev, Subir; Steinberg, Julia								Superconductivity from a confinement transition out of a fractionalized Fermi liquid with Z(2) topological and Ising-nematic orders								PHYSICAL REVIEW B				94	2					024502	10.1103/PhysRevB.94.024502			JUL 5 2016	2016										12							WOS:000379701700012		
J	Samal, D.; Nakamura, H.; Takagi, H.								Molecular beam epitaxy of three-dimensional Dirac material Sr3PbO								APL MATERIALS				4	7					076101	10.1063/1.4955213			JUL 2016	2016										12							WOS:000382404300004		
J	Chen, Gang; Kee, Hae-Young; Kim, Yong Baek								Cluster Mott insulators and two Curie-Weiss regimes on an anisotropic kagome lattice								PHYSICAL REVIEW B				93	24					245134	10.1103/PhysRevB.93.245134			JUN 15 2016	2016										12							WOS:000377802700008		
J	Farnell, D. J. J.; Goetze, O.; Richter, J.								Ground-state ordering of the J(1)-J(2) model on the simple cubic and body-centered cubic lattices								PHYSICAL REVIEW B				93	23					235123	10.1103/PhysRevB.93.235123			JUN 14 2016	2016										12							WOS:000377800600001		
J	Ueda, K.; Fujioka, J.; Tokura, Y.								Variation of optical conductivity spectra in the course of bandwidth-controlled metal-insulator transitions in pyrochlore iridates								PHYSICAL REVIEW B				93	24					245120	10.1103/PhysRevB.93.245120			JUN 8 2016	2016										12							WOS:000377302000003		
J	Itoh, Shinichi; Endoh, Yasuo; Yokoo, Tetsuya; Ibuka, Soshi; Park, Je-Geun; Kaneko, Yoshio; Takahashi, Kei S.; Tokura, Yoshinori; Nagaosa, Naoto								Weyl fermions and spin dynamics of metallic ferromagnet SrRuO3								NATURE COMMUNICATIONS				7						11788	10.1038/ncomms11788			JUN 2016	2016										12							WOS:000377901000001		
J	Donnerer, C.; Feng, Z.; Vale, J. G.; Andreev, S. N.; Solovyev, I. V.; Hunter, E. C.; Hanfland, M.; Perry, R. S.; Ronnow, H. M.; McMahon, M. I.; Mazurenko, V. V.; McMorrow, D. F.								Pressure dependence of the structure and electronic properties of Sr3Ir2O7								PHYSICAL REVIEW B				93	17					174118	10.1103/PhysRevB.93.174118			MAY 31 2016	2016										12							WOS:000376908500001		
J	Granata, Veronica; Capogna, Lucia; Forte, Filomena; Lepetit, Marie-Bernadette; Fittipaldi, Rosalba; Stunault, Anne; Cuoco, Mario; Vecchione, Antonio								Spin-orbital nature of the high-field magnetic state in the Sr4Ru3O10								PHYSICAL REVIEW B				93	11					115128	10.1103/PhysRevB.93.115128			MAR 17 2016	2016										12							WOS:000372410700001		
J	Kang, Chang-Jong; Denlinger, J. D.; Allen, J. W.; Min, Chul-Hee; Reinert, F.; Kang, B. Y.; Cho, B. K.; Kang, J. -S.; Shim, J. H.; Min, B. I.								Electronic Structure of YbB6: Is it a Topological Insulator or Not?								PHYSICAL REVIEW LETTERS				116	11					116401	10.1103/PhysRevLett.116.116401			MAR 17 2016	2016										12							WOS:000372432700011		
