AUTHOR: (Bonn, D. A.)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Stability of nodal quasiparticles in underdoped YBa2Cu3O6+y probed by penetration depth and microwave spectroscopy","Huttema, W. A.; Bobowski, J. S.; Turner, P. J.; Liang, Ruixing; Hardy, W. N.; Bonn, D. A.; Broun, D. M.","","","","PHYSICAL REVIEW B","SEP 2009","2009","80","10","","","","","","104509","10.1103/PhysRevB.80.104509","","","5","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","1","0","1","1","0"
"Alkali doping of graphene: The crucial role of high-temperature annealing","Khademi, A.; Sajadi, E.; Dosanjh, P.; Bonn, D. A.; Folk, J. A.; Stoehr, A.; Starke, U.; Forti, S.","","","","PHYSICAL REVIEW B","NOV 11 2016","2016","94","20","","","","","","201405","10.1103/PhysRevB.94.201405","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0"
"Investigation of potential fluctuating intra-unit cell magnetic order in cuprates by mu SR","Pal, A.; Akintola, K.; Potma, M.; Ishikado, M.; Eisaki, H.; Hardy, W. N.; Bonn, D. A.; Liang, R.; Sonier, J. E.","","","","PHYSICAL REVIEW B","OCT 17 2016","2016","94","13","","","","","","134514","10.1103/PhysRevB.94.134514","","","4","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0"
"Oxygen chain disorder as a weak-limit scatterer in YBa2Cu3O6.50","Bobowski, J. S.; Turner, P. J.; Harris, R.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","SEP 1 2007","2007","460","","2","","","914","915","","10.1016/j.physc.2007.03.272","8th International Conference on Materials and Mechanisms of Superconductivity and High Temperature Superconductors","JUL 09-14, 2006","4","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","0","1","0","0","0","0"
"Unusual Interplay between Superconductivity and Field-Induced Charge Order in YBa2Cu3Oy","Kacmarcik, J.; Vinograd, I.; Michon, B.; Rydh, A.; Demuer, A.; Zhou, R.; Mayaffre, H.; Liang, R.; Hardy, W. N.; Bonn, D. A.; Doiron-Leyraud, N.; Taillefer, L.; Julien, M. -H.; Marcenat, C.; Klein, T.","","","","PHYSICAL REVIEW LETTERS","OCT 18 2018","2018","121","16","","","","","","167002","10.1103/PhysRevLett.121.167002","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Sensitivity of T-c to pressure and magnetic field in the cuprate superconductor YBa2Cu3Oy: Evidence of charge-order suppression by pressure","Cyr-Choiniere, O.; LeBoeuf, D.; Badoux, S.; Dufour-Beausejour, S.; Bonn, D. A.; Hardy, W. N.; Liang, R.; Graf, D.; Doiron-Leyraud, N.; Taillefer, Louis","","","","PHYSICAL REVIEW B","AUG 30 2018","2018","98","6","","","","","","064513","10.1103/PhysRevB.98.064513","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"Signatures of new d-wave vortex physics in overdoped Tl2Ba2CuO6+x revealed by TF-mu+SR","Brewer, Jess H.; Stubbs, Scott L.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Sonier, J. E.; MacFarlane, W. Andrew; Peets, Darren C.","","","","SCIENTIFIC REPORTS","SEP 16 2015","2015","5","","","","","","","14156","10.1038/srep14156","","","3","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0"
"Controlling the near-surface superfluid density in underdoped YBa2Cu3O6+x by photo-illumination","Stilp, E.; Suter, A.; Prokscha, T.; Salman, Z.; Morenzoni, E.; Keller, H.; Pahlke, P.; Huehne, R.; Bernhard, C.; Liang, Ruixing; Hardy, W. N.; Bonn, D. A.; Baglo, J. C.; Kiefl, R. F.","","","","SCIENTIFIC REPORTS","SEP 1 2014","2014","4","","","","","","","6250","10.1038/srep06250","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0"
"Resolving the nature of electronic excitations in resonant inelastic x-ray scattering","Kang, M.; Pelliciari, J.; Krockenberger, Y.; Li, J.; McNally, D. E.; Paris, E.; Liang, R.; Hardy, W. N.; Bonn, D. A.; Yamamoto, H.; Schmitt, T.; Comin, R.","","","","PHYSICAL REVIEW B","JAN 2 2019","2019","99","4","","","","","","045105","10.1103/PhysRevB.99.045105","","","2","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Developing student attitudes in the first-year physics laboratory","Strubbe, Linda E.; Ives, Joss; Holmes, N. G.; Bonn, D. A.; Sumah, Nutifafa Kwaku","","","Jones, DL; Ding, L; Traxler, A","2016 PHYSICS EDUCATION RESEARCH CONFERENCE","2016","2016","","","","","","340","343","","10.1119/perc.2016.pr.080","Physics Education Research Conference (PERC)","JUL 20-21, 2016","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Influence of Spin-Orbit Coupling in Iron-Based Superconductors","Day, R. P.; Levy, G.; Michiardi, M.; Zwartsenberg, B.; Zonno, M.; Ji, F.; Razzoli, E.; Boschini, F.; Chi, S.; Liang, R.; Das, P. K.; Vobornik, I.; Fujii, J.; Hardy, W. N.; Bonn, D. A.; Elfimov, I. S.; Damascelli, A.","","","","PHYSICAL REVIEW LETTERS","AUG 17 2018","2018","121","7","","","","","","076401","10.1103/PhysRevLett.121.076401","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Broken rotational symmetry on the Fermi surface of a high-T-c superconductor (vol 2, pg 53, 2017)","Ramshaw, B. J.; Harrison, N.; Sebastian, S. E.; Ghannadzadeh, S.; Modic, K. A.; Bonn, D. A.; Hardy, W. N.; Liang, Ruixing; Goddard, P. A.","","","","NPJ QUANTUM MATERIALS","SEP 5 2017","2017","2","","","","","","","53","10.1038/s41535-017-0030-y","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Doing Science Or Doing A Lab? Engaging Students With Scientific Reasoning During Physics Lab Experiments","Holmes, N. G.; Bonn, D. A.","","","Engelhardt, PV; Churukian, AD; Jones, DL","2013 PHYSICS EDUCATION RESEARCH CONFERENCE","2013","2013","","","","","","185","188","","10.1119/perc.2013.pr.034","Physics Education Research (PER) Conference on From Fearing Physics to Having Fun with Physics - Exploring the Affective Domain of Physics Learning from Multiple Perspectives","JUL 17-18, 2013","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Self-flux growth of single-crystalline Tl2Ba2CuO6+x","Peets, D. C.; Liang, Ruixing; Raudsepp, Mati; Bonn, D. A.; Hardy, W. N.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","SEP 1 2007","2007","460","","2","","","1335","1336","","10.1016/j.physc.2007.04.014","8th International Conference on Materials and Mechanisms of Superconductivity and High Temperature Superconductors","JUL 09-14, 2006","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"In-plane superfluid density of highly underdoped YBa2CU3O6+x","Broun, D. M.; Turner, P. J.; Huttema, W. A.; Ozcan, S.; Morgan, B.; Liang, Ruixing; Hardy, W. N.; Bonn, D. A.","","","Takano, Y; Hershfield, SP; Hirschfeld, PJ; Goldman, AM","LOW TEMPERATURE PHYSICS, PTS A AND B","2006","2006","850","","A-B","","","441","444","","","24th International Conference on Low Temperature Physics (LT24)","AUG 10-17, 2005","1","0.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Logarithmic Upturn in Low-Temperature Electronic Transport as a Signature of d-Wave Order in Cuprate Superconductors","Zhou, Xiaoqing; Peets, D. C.; Morgan, Benjamin; Huttema, W. A.; Murphy, N. C.; Thewalt, E.; Truncik, C. J. S.; Turner, P. J.; Koenig, A. J.; Waldram, J. R.; Hosseini, A.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Broun, D. M.","","","","PHYSICAL REVIEW LETTERS","DEC 28 2018","2018","121","26","","","","","","267004","10.1103/PhysRevLett.121.267004","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reply to "Comment on 'No evidence for orbital loop currents in charge-ordered YBa2Cu3O6+x from polarized neutron diffraction"'","Croft, T. P.; Blackburn, E.; Kulda, J.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.; Hayden, S. M.","","","","PHYSICAL REVIEW B","JUL 16 2018","2018","98","1","","","","","","016502","10.1103/PhysRevB.98.016502","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Toolboxes and handing students a hammer: The effects of cueing and instruction on getting students to think critically","Holmes, N. G.; Kumar, Dhaneesh; Bonn, D. A.","","","","PHYSICAL REVIEW PHYSICS EDUCATION RESEARCH","APR 13 2017","2017","13","1","","","","","","UNSP 010116","10.1103/PhysRevPhysEducRes.13.010116","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Acoustic buffeting by infrasound in a low vibration facility","MacLeod, B. P.; Hoffman, J. E.; Burke, S. A.; Bonn, D. A.","","","","REVIEW OF SCIENTIFIC INSTRUMENTS","SEP 2016","2016","87","9","","","","","","093901","10.1063/1.4962241","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TF-mu+SR in overdoped Tl2Ba2CuO6+x: simplicity still elusive","Brewar, J. H.; Stubbs, S. L.; Liang, R.; Bonn, D. A.; Hardy, W. N.; MacFarlane, W. A.; Peets, D. C.","","","Salman, Z; Amato, A; Luetkens, H; Morenzoni, E","13TH INTERNATIONAL CONFERENCE ON MUON SPIN ROTATION, RELAXATION AND RESONANCE","2014","2014","551","","","","","","","UNSP 012030","10.1088/1742-6596/551/1/012030","13th International Conference on Muon Spin Rotation, Relaxation and Resonance (MuSR)","JUN 01-06, 2014","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Finding Evidence Of Transfer With Invention Activities: Teaching The Concept Of Weighted Average","Day, James; Holmes, N. G.; Roll, Ido; Bonn, D. A.","","","Engelhardt, PV; Churukian, AD; Jones, DL","2013 PHYSICS EDUCATION RESEARCH CONFERENCE","2013","2013","","","","","","117","120","","10.1119/perc.2013.pr.017","Physics Education Research (PER) Conference on From Fearing Physics to Having Fun with Physics - Exploring the Affective Domain of Physics Learning from Multiple Perspectives","JUL 17-18, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Absolute Value and Anisotropy of the Magnetic Penetration Depth in YBa2Cu3O6.92","Hossain, M. D.; Baglo, J. C.; Wojek, B. M.; Ofer, Oren; Dunsiger, S. R.; Morris, G. D.; Prokscha, T.; Saadaoui, H.; Salman, Z.; Bonn, D. A.; Liang, Ruixing; Hardy, W. N.; Suter, A.; Morenzoni, E.; Kiefl, R. F.","","","Luke, GM; Sonier, J","12TH INTERNATIONAL CONFERENCE ON MUON SPIN ROTATION, RELAXATION AND RESONANCE (MUSR2011)","2012","2012","30","","","","","235","240","","10.1016/j.phpro.2012.04.081","12th International Conference on Muon Spin Rotation, Relaxation and Resonance (muSR)","MAY 16-20, 2011","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Possible microscopic doping mechanism in Tl-2201","Peets, D. C.; Hawthorn, D. G.; Liang, Ruixing; Bonn, D. A.; Hardy, W. N.","","","","PHYSICA C-SUPERCONDUCTIVITY AND ITS APPLICATIONS","DEC 2010","2010","470","","","1","SI","S123","S124","","10.1016/j.physc.2009.10.056","9th International Conference on Materials and Mechanisms of Superconductivity","SEP 07-12, 2009","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
