PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Qu, Shumei; Song, Naizhong; Xu, Guoxing; Jia, Qiong								A ratiometric fluorescent probe for sensitive detection of anthrax biomarker based on terbium-covalent organic polymer systems								SENSORS AND ACTUATORS B-CHEMICAL				290				9	14		10.1016/j.snb.2019.03.110			JUL 1 2019	2019										0							WOS:000465427900002		
J	Wang, Da-Peng; Zhao, Zi-Han; Li, Cheng-Hui; Zuo, Jing-Lin								An ultrafast self-healing polydimethylsiloxane elastomer with persistent sealing performance								MATERIALS CHEMISTRY FRONTIERS				3	7			1411	1421		10.1039/c9qm00115h			JUL 1 2019	2019										0							WOS:000473061900016		
J	Yang, Hau-Ren; Lai, Yu-Ying; Lee, Jey-Jau								Further Examination of Interconnection in Conjugated Polymers for Organic Field-Effect Transistors								ADVANCED ELECTRONIC MATERIALS										1900213	10.1002/aelm.201900213				2019										0							WOS:000473892600001		
J	Zhong, Wenkai; Hu, Qin; Jiang, Yufeng; Li, Yu; Chen, Teresa L.; Ying, Lei; Liu, Feng; Wang, Cheng; Liu, Yi; Huang, Fei; Cao, Yong; Russell, Thomas P.								In Situ Structure Characterization in Slot-Die-Printed All-Polymer Solar Cells with Efficiency Over 9%								SOLAR RRL				3	7					1900032	10.1002/solr.201900032			JUL 2019	2019										0							WOS:000474482300016		
J	Shih, Chien-Chung; Lin, Yan-Cheng; Gao, Mengyao; Wu, Mercedes; Hsieh, Hui-Ching; Wu, Nae-Lih; Chen, Wen-Chang								A rapid and green method for the fabrication of conductive hydrogels and their applications in stretchable supercapacitors								JOURNAL OF POWER SOURCES				426				205	215		10.1016/j.jpowsour.2019.04.030			JUN 30 2019	2019										0							WOS:000468250400027		
J	Hayashi, Hiroki; Kikuchi, Ryosuke; Kumai, Reiji; Takeguchi, Masaki; Goto, Hiromasa								Rod-shaped 1D polymer-assisted anisotropic self-assembly of 0D nanoparticles by a solution-drying method								JOURNAL OF MATERIALS CHEMISTRY C				7	24			7442	7453		10.1039/c9tc00702d			JUN 28 2019	2019										0							WOS:000472579700030		
J	Meyerson, Melissa L.; Sheavly, Jonathan K.; Dolocan, Andrei; Griffin, Monroe P.; Pandit, Anish H.; Rodriguez, Rodrigo; Stephens, Ryan M.; Vanden Bout, David A.; Heller, Adam; Mullins, C. Buddie								The effect of local lithium surface chemistry and topography on solid electrolyte interphase composition and dendrite nucleation								JOURNAL OF MATERIALS CHEMISTRY A				7	24			14882	14894		10.1039/c9ta03371h			JUN 28 2019	2019										0							WOS:000474712700049		
J	Shi, Wei; Guo, Yunlong; Liu, Yunqi								When Flexible Organic Field-Effect Transistors Meet Biomimetics: A Prospective View of the Internet of Things								ADVANCED MATERIALS										1901493	10.1002/adma.201901493				2019										0							WOS:000473612200001		
J	Xiao, Tangxin; Zhong, Weiwei; Qi, Lijie; Gu, Jiande; Feng, Xuejun; Yin, Yue; Li, Zheng-Yi; Sun, Xiao-Qiang; Cheng, Ming; Wang, Leyong								Ring-opening supramolecular polymerization controlled by orthogonal non-covalent interactions								POLYMER CHEMISTRY				10	24			3342	3350		10.1039/c9py00312f			JUN 28 2019	2019										0							WOS:000471906900008		
J	Kang, Minji; Lee, Sang-A; Jang, Sukjae; Hwang, Sunbin; Lee, Seoung-Ki; Bae, Sukang; Hong, Jae-Min; Lee, Sang Hyun; Jeong, Kwang-Un; Lim, Jung Ah; Kim, Tae-Wook								Low-Voltage Organic Transistor Memory Fiber with a Nanograined Organic Ferroelectric Film								ACS APPLIED MATERIALS & INTERFACES				11	25			22575	22582		10.1021/acsami.9b03564			JUN 26 2019	2019										0							WOS:000473251100056		
J	Park, Geun-Kyung; Kang, Hyunseo; Lee, Jae-Won								Fabrication and characterization of Li-coated nickel mesh for anode of lithium-metal batteries								JOURNAL OF ALLOYS AND COMPOUNDS				790				847	852		10.1016/j.jallcom.2019.03.281			JUN 25 2019	2019										0							WOS:000464663600097		
J	Wang, Kun; Mo, Zhuohua; Tang, Songtao; Li, Mingyang; Yang, Hao; Long, Bei; Wang, Yi; Song, Shuqin; Tong, Yexiang								Photo-enhanced Zn-air batteries with simultaneous highly efficient in situ H2O2 generation for wastewater treatment								JOURNAL OF MATERIALS CHEMISTRY A				7	23			14129	14135		10.1039/c9ta04253a			JUN 21 2019	2019										0							WOS:000472566400027		
J	Fang, Lvye; Cai, Zefan; Ding, Zhengqing; Chen, Tianyi; Zhang, Jiacheng; Chen, Fubin; Shen, Jiayan; Chen, Fan; Li, Rui; Zhou, Xuechang; Xie, Zhuang								Skin-Inspired Surface-Microstructured Tough Hydrogel Electrolytes for Stretchable Supercapacitors								ACS APPLIED MATERIALS & INTERFACES				11	24			21895	21903		10.1021/acsami.9b03410			JUN 19 2019	2019										0							WOS:000472683300069		
J	Molina-Lopez, F.; Gao, T. Z.; Kraft, U.; Zhu, C.; Ohlund, T.; Pfattner, R.; Feig, V. R.; Kim, Y.; Wang, S.; Yun, Y.; Bao, Z.								Inkjet-printed stretchable and low voltage synaptic transistor array								NATURE COMMUNICATIONS				10						2676	10.1038/s41467-019-10569-3			JUN 18 2019	2019										0							WOS:000471871700001		
J	Sanka, R. V. Siva Prasanna; Krishnakumar, Balaji; Leterrier, Yves; Pandey, Shyam; Rana, Sravendra; Michaud, Veronique								Soft Self-Healing Nanocomposites								FRONTIERS IN MATERIALS				6						137	10.3389/fmats.2019.00137			JUN 18 2019	2019										0							WOS:000471839400001		
J	Kim, Kyunghun; Shin, Seongjun; Kim, Se Hyun; Lee, Jihoon; An, Tae Kyu								High-efficiency nitrene-based crosslinking agent for robust dielectric layers and high-performance solution-processed organic field-effect transistors								APPLIED SURFACE SCIENCE				479				280	286		10.1016/j.apsusc.2019.02.106			JUN 15 2019	2019										0							WOS:000464931800034		
J	Liu, Xiaoxia; Ren, Yufei; Zhang, Lan; Zhang, Suojiang								Functional Ionic Liquid Modified Core-Shell Structured Fibrous Gel Polymer Electrolyte for Safe and Efficient Fast Charging Lithium-Ion Batteries								FRONTIERS IN CHEMISTRY				7						421	10.3389/fchem.2019.00421			JUN 12 2019	2019										0							WOS:000471140900001		
J	Chiang, Yun-Chi; Wu, Hung-Chin; Wen, Han-Fang; Hung, Chih-Chien; Hong, Chian-Wen; Kuo, Chi-Ching; Higashihara, Tomoya; Chen, Wen-Chang								Tailoring Carbosilane Side Chains toward Intrinsically Stretchable Semiconducting Polymers								MACROMOLECULES				52	11			4396	4404		10.1021/acs.macromol.9b00589			JUN 11 2019	2019										0							WOS:000471729000043		
J	Huang, Haizhou; Su, Shi; Wu, Nan; Wan, Hao; Wan, Shu; Bi, Hengchang; Sun, Litao								Graphene-Based Sensors for Human Health Monitoring								FRONTIERS IN CHEMISTRY				7						399	10.3389/fchem.2019.00399			JUN 11 2019	2019										0							WOS:000471139600001		
J	Persson, Nils E.; Engmann, Sebastian; Richter, Lee J.; DeLongchamp, Dean M.								In Situ Observation of Alignment Templating by Seed Crystals in Highly Anisotropic Polymer Transistors								CHEMISTRY OF MATERIALS				31	11			4133	4147		10.1021/acs.chemmater.9b00888			JUN 11 2019	2019										0							WOS:000471728200031		
J	Reiser, Patrick; Benneckendorf, Frank S.; Barf, Marc-Michael; Mueller, Lars; Baeuerle, Rainer; Hillebrandt, Sabina; Beck, Sebastian; Lovrincic, Robert; Mankel, Eric; Freudenberg, Jan; Jaensch, Daniel; Kowalsky, Wolfgang; Pucci, Annemarie; Jaegermann, Wolfram; Bunz, Uwe H. F.; Muellen, Klaus								n-Type Doping of Organic Semiconductors: Immobilization via Covalent Anchoring								CHEMISTRY OF MATERIALS				31	11			4213	4221		10.1021/acs.chemmater.9b01150			JUN 11 2019	2019										0							WOS:000471728200039		
J	Charles-Blin, Youn; Flahaut, Delphine; Ledeuil, Jean-Bernard; Guerin, Katia; Dubois, Marc; Louvain, Nicolas; Monconduit, Laure; Martinez, Herve								Surface Layer Fluorination of TiO2 Electrodes for Electrode Protection LiBs: Fading the Reactivity of the Negative Electrode/Electrolyte Interface								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				166	10			A1905	A1914		10.1149/2.0671910jes			JUN 7 2019	2019										0							WOS:000470809700002		
J	Deng, Kuirong; Han, Dongmei; Ren, Shan; Wang, Shuanjin; Xiao, Min; Meng, Yuezhong								Single-ion conducting artificial solid electrolyte interphase layers for dendrite-free and highly stable lithium metal anodes								JOURNAL OF MATERIALS CHEMISTRY A				7	21			13113	13119		10.1039/c9ta02407g			JUN 7 2019	2019										0							WOS:000471010900017		
J	Matsuhisa, Naoji; Chen, Xiaodong; Bao, Zhenan; Someya, Takao								Materials and structural designs of stretchable conductors								CHEMICAL SOCIETY REVIEWS				48	11			2946	2966		10.1039/c8cs00814k			JUN 7 2019	2019										0							WOS:000470929900002		
J	Betz, Johannes; Brinkmann, Jan-Paul; Noelle, Roman; Luerenbaum, Constantin; Kolek, Martin; Stan, Marian Cristian; Winter, Martin; Placke, Tobias								Cross Talk between Transition Metal Cathode and Li Metal Anode: Unraveling Its Influence on the Deposition/Dissolution Behavior and Morphology of Lithium								ADVANCED ENERGY MATERIALS				9	21					UNSP 1900574	10.1002/aenm.201900574			JUN 5 2019	2019										0							WOS:000470925900006		
J	Schwarze, Martin; Schellhammer, Karl Sebastian; Ortstein, Katrin; Benduhn, Johannes; Gaul, Christopher; Hinderhofer, Alexander; Toro, Lorena Perdigon; Scholz, Reinhard; Kublitski, Jonas; Roland, Steffen; Lau, Matthias; Poelking, Carl; Andrienko, Denis; Cuniberti, Gianaurelio; Schreiber, Frank; Neher, Dieter; Vandewal, Koen; Ortmann, Frank; Leo, Karl								Impact of molecular quadrupole moments on the energy levels at organic heterojunctions								NATURE COMMUNICATIONS				10						2466	10.1038/s41467-019-10435-2			JUN 5 2019	2019										0							WOS:000470084000004		
J	Zhao, Hongying; Shen, Xuqian; Chen, Ying; Zhang, Shi-Nan; Gao, Peng; Zhen, Xiangjun; Li, Xin-Hao; Zhao, Guohua								A COOH-terminated nitrogen-doped carbon aerogel as a bulk electrode for completely selective two-electron oxygen reduction to H2O2								CHEMICAL COMMUNICATIONS				55	44			6173	6176		10.1039/c9cc02580d			JUN 4 2019	2019										0							WOS:000469258900040		
J	Rao, Jihong; Chen, Zetong; Zhao, Danna; Yin, Yajiang; Wang, Xiaofeng; Yi, Fang								Recent Progress in Self-Powered Skin Sensors								SENSORS				19	12					2763	10.3390/s19122763			JUN 2 2019	2019										0							WOS:000473762500115		
J	Akbari, Elnaz; Moradi, Rasoul; Afroozeh, Abdolkarim; Alizadeh, Azar; Nilashi, Mehrbakhsh								A new approach for prediction of graphene based ISFET using regression tree and neural network								SUPERLATTICES AND MICROSTRUCTURES				130				241	248		10.1016/j.spmi.2019.04.011			JUN 2019	2019										0							WOS:000474674000029		
J	Chen, Hao; Pei, Allen; Lin, Dingchang; Xie, Jin; Yang, Ankun; Xu, Jinwei; Lin, Kaixiang; Wang, Jiangyan; Wang, Hansen; Shi, Feifei; Boyle, David; Cui, Yi								Uniform High Ionic Conducting Lithium Sulfide Protection Layer for Stable Lithium Metal Anode								ADVANCED ENERGY MATERIALS				9	22					1900858	10.1002/aenm.201900858			JUN 2019	2019										0							WOS:000471132800020		
J	Haase, Katherina; Zessin, Jakob; Zoumboulis, Konstantinos; Mueller, Markus; Hambsch, Mike; Mannsfeld, Stefan C. B.								Solution Shearing of a High-Capacitance Polymer Dielectric for Low-Voltage Organic Transistors								ADVANCED ELECTRONIC MATERIALS				5	6					1900067	10.1002/aelm.201900067			JUN 2019	2019										0							WOS:000471049100037		
J	Lee, Wonoh; Kim, Youn; Lee, Moo Yeol; Oh, Joon Hak; Lee, Jea Uk								Highly stretchable fiber transistors with all-stretchable electronic components and graphene hybrid electrodes								ORGANIC ELECTRONICS				69				320	328		10.1016/j.orgel.2019.03.056			JUN 2019	2019										0							WOS:000466385800044		
J	Li, Changcun; Jiang, Fengxing; Liu, Congcong; Liu, Peipei; Xu, Jingkun								Present and future thermoelectric materials toward wearable energy harvesting								APPLIED MATERIALS TODAY				15				543	557		10.1016/j.apmt.2019.04.007			JUN 2019	2019										0							WOS:000471234900053		
J	Li, Xinlin; Baek, Seolhee; Kim, Kyunghun; Lee, Hwa Sung; Kim, Se Hyun								Surface treatment of Parylene-C gate dielectric for highly stable organic field-effect transistors								ORGANIC ELECTRONICS				69				128	134		10.1016/j.orgel.2019.03.017			JUN 2019	2019										0							WOS:000466385800019		
J	Mortazavi, Bohayra; Shahrokhi, Masoud; Hussain, Tanveer; Zhuang, Xiaoying; Rabczuk, Timon								Theoretical realization of two-dimensional M-3(C6X6)(2) (M = Co, Cr, Cu, Fe, Mn, Ni, Pd, Rh and X = O, S, Se) metal-organic frameworks								APPLIED MATERIALS TODAY				15				405	415		10.1016/j.apmt.2019.03.002			JUN 2019	2019										0							WOS:000471234900042		
J	Qian, Zhiyuan; Cao, Zhiqiang; Galuska, Luke; Zhang, Song; Xu, Jie; Gu, Xiaodan								Glass Transition Phenomenon for Conjugated Polymers								MACROMOLECULAR CHEMISTRY AND PHYSICS				220	11					1900062	10.1002/macp.201900062			JUN 2019	2019										0							WOS:000470915600007		
J	Salvatierra, Rodrigo V.; Tour, James M.								Less is more								NATURE NANOTECHNOLOGY				14	6			500	501		10.1038/s41565-019-0430-1			JUN 2019	2019										0							WOS:000470116900003		
J	Shi, Hongyang; Al-Rubaiai, Mohammed; Holbrook, Christopher M.; Miao, Jinshui; Pinto, Thassyo; Wang, Chuan; Tan, Xiaobo								Screen-Printed Soft Capacitive Sensors for Spatial Mapping of Both Positive and Negative Pressures								ADVANCED FUNCTIONAL MATERIALS				29	23					1809116	10.1002/adfm.201809116			JUN 2019	2019										0							WOS:000472676300006		
J	St Onge, P. Blake J.; Ocheje, Michael U.; Selivanova, Mariia; Rondeau-Gagne, Simon								Recent Advances in Mechanically Robust and Stretchable Bulk Heterojunction Polymer Solar Cells								CHEMICAL RECORD				19	6			1008	1027		10.1002/tcr.201800163			JUN 2019	2019										0							WOS:000474055900005		
J	Xu, Jie; Wu, Hung-Chin; Zhu, Chenxin; Ehrlich, Anatol; Shaw, Leo; Nikolka, Mark; Wang, Sihong; Molina-Lopez, Francisco; Gu, Xiaodan; Luo, Shaochuan; Zhou, Dongshan; Kim, Yun-Hi; Wang, Ging-Ji Nathan; Gu, Kevin; Feig, Vivian Rachel; Chen, Shucheng; Kim, Yeongin; Katsumata, Toru; Zheng, Yu-Qing; Yan, He; Chung, Jong Won; Lopez, Jeffrey; Murmann, Boris; Bao, Zhenan								Multi-scale ordering in highly stretchable polymer semiconducting films								NATURE MATERIALS				18	6			594	+		10.1038/s41563-019-0340-5			JUN 2019	2019										0							WOS:000468511800018		
J	Yang, Xiaofei; Gao, Xuejie; Sun, Qian; Jand, Sara Panahian; Yu, Ying; Zhao, Yang; Li, Xia; Adair, Keegan; Kuo, Liang-Yin; Rohrer, Jochen; Liang, Jianneng; Lin, Xiaoting; Banis, Mohammad Norouzi; Hu, Yongfeng; Zhang, Hongzhang; Li, Xianfeng; Li, Ruying; Zhang, Huamin; Kaghazchi, Payam; Sham, Tsun-Kong; Sun, Xueliang								Promoting the Transformation of Li2S2 to Li2S: Significantly Increasing Utilization of Active Materials for High-Sulfur-Loading Li-S Batteries								ADVANCED MATERIALS				31	25					1901220	10.1002/adma.201901220			JUN 2019	2019										0							WOS:000475269900023		
J	Yu, Le; Guo, Songtao; Lu, Yue; Li, Yaqian; Lan, Xiwei; Wu, Dabei; Li, Ruguang; Wu, Siqi; Hu, Xianluo								Highly Tough, Li-Metal Compatible Organic-Inorganic Double-Network Solvate Ionogel								ADVANCED ENERGY MATERIALS				9	22					1900257	10.1002/aenm.201900257			JUN 2019	2019										0							WOS:000471132800014		
J	Zhang, Luzhi; Liu, Zenghe; Wu, Xueli; Guan, Qingbao; Chen, Shuo; Sun, Lijie; Guo, Yifan; Wang, Shuliang; Song, Jianchun; Jeffries, Eric Meade; He, Chuanglong; Qing, Feng-Ling; Bao, Xiaoguang; You, Zhengwei								A Highly Efficient Self-Healing Elastomer with Unprecedented Mechanical Properties								ADVANCED MATERIALS				31	23					1901402	10.1002/adma.201901402			JUN 2019	2019										0							WOS:000474087100013		
J	Zhang, Quan; Liang, Jiajie; Huang, Yi; Chen, Huiyu; Ma, Rujun								Intrinsically stretchable conductors and interconnects for electronic applications								MATERIALS CHEMISTRY FRONTIERS				3	6			1032	1051		10.1039/c9qm00055k			JUN 1 2019	2019										0							WOS:000471040100001		
J	Zhao, Yuming; Li, Guoxing; Gao, Yue; Wang, Daiwei; Huang, Qingquan; Wang, Donghai								Stable Li Metal Anode by a Hybrid Lithium Polysulfidophosphate/Polymer Cross-Linking Film								ACS ENERGY LETTERS				4	6			1271	1278		10.1021/acsenergylett.9b00539			JUN 2019	2019										0							WOS:000472121800009		
J	Zhao, Zhiming; Zhao, Jingwen; Hu, Zhenglin; Li, Jiedong; Li, Jiajia; Zhang, Yaojian; Wang, Cheng; Cui, Guanglei								Long-life and deeply rechargeable aqueous Zn anodes enabled by a multifunctional brightener-inspired interphase								ENERGY & ENVIRONMENTAL SCIENCE				12	6			1938	1949		10.1039/c9ee00596j			JUN 1 2019	2019										0							WOS:000471283100013		
J	Zhou, Wei; Meng, Xiaoxiao; Gao, Jihui; Alshawabkeh, Akram N.								Hydrogen peroxide generation from O-2 electroreduction for environmental remediation: A state-of-the-art review								CHEMOSPHERE				225				588	607		10.1016/j.chemosphere.2019.03.042			JUN 2019	2019										0							WOS:000467668500065		
J	Dong, Hongyu; Xiao, Xinglu; Jin, Cheng; Wang, Xinran; Tang, Panpan; Wang, Chengbin; Yin, Yanhong; Wang, Dong; Yang, Shuting; Wu, Chuan								High lithium-ion conductivity polymer film to suppress dendrites in Li metal batteries								JOURNAL OF POWER SOURCES				423				72	79		10.1016/j.jpowsour.2019.03.032			MAY 31 2019	2019										0							WOS:000466453700010		
J	Yang, Jun Chang; Kim, Jin-Oh; Oh, Jinwon; Kwon, Se Young; Sim, Joo Yong; Kim, Da Won; Choi, Han Byul; Park, Steve								Microstructured Porous Pyramid-Based Ultrahigh Sensitive Pressure Sensor Insensitive to Strain and Temperature								ACS APPLIED MATERIALS & INTERFACES				11	21			19472	19480		10.1021/acsami.9b03261			MAY 29 2019	2019										0							WOS:000470034700064		
J	Johnson, Sarah N.; Ellington, Thomas L.; Ngo, Duong T.; Nevarez, Jorge L.; Sparks, Nicholas; Rheingold, Arnold L.; Watkins, Davita L.; Tschumper, Gregory S.								Probing non-covalent interactions driving molecular assembly in organo-electronic building blocks								CRYSTENGCOMM				21	20			3151	3157		10.1039/c9ce00219g			MAY 28 2019	2019										0							WOS:000468446900014		
J	Kim, Ji Young; Liu, Guicheng; Tran, Minh Xuan; Ardhi, Ryanda Enggar Anugrah; Kim, Hansung; Lee, Joong Kee								Synthesis and characterization of a hierarchically structured three-dimensional conducting scaffold for highly stable Li metal anodes								JOURNAL OF MATERIALS CHEMISTRY A				7	20			12882	12892		10.1039/c9ta03062j			MAY 28 2019	2019										0							WOS:000472219400051		
