IDENTIFICADORES DE AUTOR: (M-9022-2016)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Criticality and correlations in cold atomic gases","Koehl, Michael; Donner, Tobias; Ritter, Stephan; Bourdel, Thomas; Oettl, Anton; Brennecke, Ferdinand; Esslinger, Tilman","","","Haug, R","ADVANCES IN SOLID STATE PHYSICS","2008","2008","47","","","","","79","88","","10.1007/978-3-540-74325-5_7","Spring Meeting of the Arbeitskreis-Festkorperphysik/71st Annual Meeting of the Deutsche-Physikalische-Gesellschaft","MAR 26-30, 2007","3","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","1","0","0"
"Quantum physics - Atomic gas in flatland","Esslinger, T; Blatter, G","","","","NATURE","JUN 28 2006","2006","441","7097","","","","1053","1054","","10.1038/4411053a","","","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","1","0","0","0","0","0","0"
"Breakdown of the Wiedemann-Franz law in a unitary Fermi gas","Husmann, Dominik; Lebrat, Martin; Hausler, Samuel; Brantut, Jean-Philippe; Corman, Laura; Esslinger, Tilman","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","AUG 21 2018","2018","115","34","","","","8563","8568","","10.1073/pnas.1803336115","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"Thermodynamics and Magnetic Properties of the Anisotropic 3D Hubbard Model (vol 112, 115301, 2014)","Imriska, Jakub; Iazzi, Mauro; Wang, Lei; Gull, Emanuel; Greif, Daniel; Uehlinger, Thomas; Jotzu, Gregor; Tarruell, Leticia; Esslinger, Tilman; Troyer, Matthias","","","","PHYSICAL REVIEW LETTERS","APR 16 2014","2014","112","15","","","","","","159903","10.1103/PhysRevLett.112.159903","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"SYNTHETIC QUANTUM MANY-BODY SYSTEMS","Guerlin, C.; Baumann, K.; Brennecke, F.; Greif, D.; Joerdens, R.; Leinss, S.; Strohmaier, N.; Tarruell, L.; Uehlinger, T.; Moritz, H.; Esslinger, T.","","","Katori, H; Yoneda, H; Nakagawa, K; Shimizu, F","LASER SPECTROSCOPY","2010","2010","","","","","","212","221","","10.1142/9789814282345_0020","19th International Conference on Laser Spectroscopy","JUN 07-12, 2009","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0"
"Superfluidity with Disorder in a Thin Film of Quantum Gas (vol 110, 2013)","Krinner, Sebastian; Stadler, David; Meineke, Jakob; Brantut, Jean-Philippe; Esslinger, Tilman","","","","PHYSICAL REVIEW LETTERS","MAR 17 2014","2014","112","11","","","","","","119901","10.1103/PhysRevLett.112.119901","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Line width of an atom laser","Kohl, M; Hansch, TW; Essllinger, T","","","","APPLIED PHYSICS B-LASERS AND OPTICS","FEB 2003","2003","76","2","","","","109","112","","10.1007/s00340-003-1111-0","Annual Conference of the Quantum Optics Section of tth German-Physical-Society","2002","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Bloch-Zener oscillations in a tunable optical honeycomb lattice","Uehlinger, Thomas; Greif, Daniel; Jotzu, Gregor; Tarruell, Leticia; Esslinger, Tilman","","","Ihn, T; Rossler, C; Kozikov, A","PHYSICS OF SEMICONDUCTORS","2013","2013","1566","","","","","534","535","","10.1063/1.4848521","31st International Conference on the Physics of Semiconductors (ICPS)","JUL 29-AUG 03, 2012","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Exploring cavity-mediated long-range interactions in a quantum gas","Donner, T.; Brennecke, F.; Mottl, R.; Landig, R.; Baumann, K.; Esslinger, T.","","","","2013 CONFERENCE ON LASERS AND ELECTRO-OPTICS EUROPE AND INTERNATIONAL QUANTUM ELECTRONICS CONFERENCE (CLEO EUROPE/IQEC)","2013","2013","","","","","","","","","","Conference on Lasers and Electro-Optics Europe & International Quantum Electronics Conference (CLEO/Europe-IQEC)","MAY 12-16, 2013","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Electric field spectroscopy of ultracold polar molecular dimers","Bohn, JL; Ticknor, C","","","Hinds, EA; Ferguson, A; Riis, E","Laser Spectroscopy","2005","2005","","","","","","207","212","","10.1142/9789812701473_0021","17th International Conference on Laser Spectroscopy","JUN 19-24, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Fermionic atoms with tunable interactions in a 3D optical lattice","Stoferle, T; Moritz, H; Schori, C; Gunter, KJ; Kohl, M; Esslinger, T","","","Hinds, EA; Ferguson, A; Riis, E","LASER SPECTROSCOPY","2005","2005","","","","","","283","290","","10.1142/9789812701473_0029","17th International Conference on Laser Spectroscopy","JUN 19-24, 2005","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Recurring dark states in Ramsey-type subrecoil cooling","Esslinger, T; Sander, F; Hansch, TW","","","","APPLIED PHYSICS B-LASERS AND OPTICS","DEC 1997","1997","65","6","","","","701","706","","10.1007/s003400050336","Spring Meeting of the Quantum-Optics-Section of the German-Physical-Society","1997","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
