IDENTIFICADORES DE AUTOR: (0000-0003-0828-0310)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"High-order fractal states in graphene superlattices","Kumar, R. Krishna; Mishchenko, A.; Chen, X.; Pezzini, S.; Auton, G. H.; Ponomarenko, L. A.; Zeitler, U.; Eaves, L.; Fal'ko, V. I.; Geim, A. K.","","","","PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA","MAY 15 2018","2018","115","20","","","","5135","5139","","10.1073/pnas.1804572115","","","3","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0"
"Rabi oscillations of two-photon states in nonlinear optical resonators","Sherkunov, Y.; Whittaker, David M.; Fal'ko, Vladimir","","","","PHYSICAL REVIEW A","FEB 26 2016","2016","93","2","","","","","","023843","10.1103/PhysRevA.93.023843","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0"
"Hierarchy of gaps and magnetic minibands in graphene in the presence of the Abrikosov vortex lattice","Chen, Xi; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JAN 15 2016","2016","93","3","","","","","","035427","10.1103/PhysRevB.93.035427","","","3","0.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0"
"QHE and far infra-red properties of bilayer graphene in a strong magnetic field","Abergel, D. S. L.; McCann, E.; Fal'ko, V. I.","","","","EUROPEAN PHYSICAL JOURNAL-SPECIAL TOPICS","SEP 2007","2007","148","","","","","105","115","","10.1140/epjst/e2007-00230-8","Graphene Week 2006 International Conference","2006","3","0.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0"
"Correlations in optical phonon spectra of complex solids","Fagas, G; Fal'ko, VI; Lambert, CJ; Gefen, Y","","","","PHYSICAL REVIEW B","APR 15 2000","2000","61","15","","","","9851","9854","","10.1103/PhysRevB.61.9851","","","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Frozen shell approximation violation in negative ion formation from halogenated benzenes via dissociative attachment","Asfandiarov, NL; Fal'ko, VS; Fokin, AI; Khvostenko, OG; Lomakin, GS; Lukin, VG; Nafikova, EP","","","","RAPID COMMUNICATIONS IN MASS SPECTROMETRY","2000","2000","14","4","","","","274","279","","10.1002/(SICI)1097-0231(20000229)14:4<274::AID-RCM878>3.0.CO;2-M","","","3","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Kinetics of dark excitons and excitonic trions in InGaAs single quantum well","Timofeev, VB; Larionov, AV; Zeman, J; Martinez, G; Falko, VI; Bayer, M; Forchel, A","","","","EUROPEAN PHYSICAL JOURNAL B","JUL 1998","1998","4","1","","","","39","43","","10.1007/s100510050348","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","1","0","0","0"
"INTERACTION OF SURFACE-WAVES IN A SUPERLATTICE AND A BEAM OF CHARGED-PARTICLES","FALKO, VL; KHANKINA, SI; YAKOVENKO, VV","","","","PHYSICS LETTERS A","DEC 11 1995","1995","209","1-2","","","","118","122","","10.1016/0375-9601(95)00793-6","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"CONDUCTANCE FLUCTUATIONS DUE TO A BISTABLE SCATTERER IN A WEAKLY CONNECTED CONDUCTOR","FALKO, VI","","","","PHYSICAL REVIEW B","FEB 15 1995","1995","51","8","","","","5227","5232","","10.1103/PhysRevB.51.5227","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE FINE-STRUCTURE OF CYCLOTRON AND SPIN RESONANCES AT THEIR CROSSING - INTERPLAY BETWEEN SPIN-ORBIT AND COULOMB INTERACTIONS","FALKO, VI","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","NOV 15 1993","1993","5","46","","","","8725","8740","","10.1088/0953-8984/5/46/010","","","3","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"PHONON-EMISSION-ACCOMPANIED PHOTOLUMINESCENCE FROM A 2-DIMENSIONAL ELECTRON-SYSTEM AT HIGH MAGNETIC-FIELD","FALKO, VI","","","","PHYSICAL REVIEW B","FEB 15 1993","1993","47","7","","","","3802","3805","","10.1103/PhysRevB.47.3802","","","3","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TRIPLET PAIRING IN NUCLEI","FALKO, VI; SHAPIRO, IS","","","","ZHURNAL EKSPERIMENTALNOI I TEORETICHESKOI FIZIKI","OCT 1986","1986","91","4","","","","1194","1209","","","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Topologically Nontrivial Valley States in Bilayer Graphene Quantum Point Contacts","Overweg, Hiske; Knothe, Angelika; Fabian, Thomas; Linhart, Lukas; Rickhaus, Peter; Wernli, Lucien; Watanabe, Kenji; Taniguchi, Takashi; Sanchez, David; Burgdoerfer, Joachim; Libisch, Florian; Fal'ko, Vladimir I.; Ensslin, Klaus; Ihn, Thomas","","","","PHYSICAL REVIEW LETTERS","DEC 20 2018","2018","121","25","","","","","","257702","10.1103/PhysRevLett.121.257702","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Hybrid k center dot p tight-binding model for intersubband optics in atomically thin InSe films","Magorrian, S. J.; Ceferino, A.; Zolyomi, V.; Fal'ko, V. I.","","","","PHYSICAL REVIEW B","APR 12 2018","2018","97","16","","","","","","165304","10.1103/PhysRevB.97.165304","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Suppressed compressibility of quantum Hall effect edge states in epitaxial graphene on SiC","Slizovskiy, Sergey; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","FEB 5 2018","2018","97","7","","","","","","075404","10.1103/PhysRevB.97.075404","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"Cooling of chiral heat transport in the quantum Hall effect regime of graphene","Slizovskiy, Sergey; Fal'ko, Vladimir","","","","PHYSICAL REVIEW B","AUG 28 2017","2017","96","7","","","","","","075434","10.1103/PhysRevB.96.075434","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Filling-Factor-Dependent Magnetophonon Resonance in Graphene (vol 99, 087402, 2007)","Goerbig, M. O.; Fuchs, J. -N.; Kechedzhi, K.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW LETTERS","OCT 23 2009","2009","103","17","","","","","","179901","10.1103/PhysRevLett.103.179901","","","2","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"Triplet pairing due to spin-orbit-assisted electron-phonon coupling","Fal'ko, Vladimir I.; Narozhny, Boris N.","","","","PHYSICAL REVIEW B","JUL 2006","2006","74","1","","","","","","012501","10.1103/PhysRevB.74.012501","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"Symmetry properties of impurities in metallic single-wall carbon nanotubes","McCann, E; Fal'ko, VI","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","OCT 10 2004","2004","18","23-24","","","","3195","3212","","10.1142/S021797920402641X","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0"
"Correlations in the local density of states probed by single electron tunneling","Konemann, J; Konig, P; McCann, E; Fal'ko, VI; Haug, RJ","","","","PHYSICA E-LOW-DIMENSIONAL SYSTEMS & NANOSTRUCTURES","JAN 2002","2002","12","1-4","","","","853","856","PII S1386-9477(01)00440-4","10.1016/S1386-9477(01)00440-4","14th International Conference on the Electronic Properties of Two-Dimensional Systems","JUL 30-AUG 03, 2001","2","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Excess resistivity in graphene superlattices caused by umklapp electron-electron scattering","Wallbank, J. R.; Kumar, R. Krishna; Holwill, M.; Wang, Z.; Auton, G. H.; Birkbeck, J.; Mishchenko, A.; Ponomarenko, L. A.; Watanabe, K.; Taniguchi, T.; Novoselov, K. S.; Aleiner, I. L.; Geim, A. K.; Fal'ko, V. I.","","","","NATURE PHYSICS","JAN 2019","2019","15","1","","","","32","+","","10.1038/s41567-018-0278-6","","","1","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Supercurrent and multiple Andreev reflections in micrometer-long ballistic graphene Josephson junctions","Zhu, Mengjian; Ben Shalom, Moshe; Mishchsenko, Artem; Fal'ko, Vladimir; Novoselov, Kostya; Geim, Andre","","","","NANOSCALE","FEB 14 2018","2018","10","6","","","","3020","3025","","10.1039/c7nr05904c","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Influence of spin dynamics of defects on weak localization in paramagnetic two-dimensional metals","Kashuba, Oleksiy; Glazman, Leonid I.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JAN 19 2016","2016","93","4","","","","","","045206","10.1103/PhysRevB.93.045206","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"An electron transmission spectrometer with a trochoidal electron monochromator","Asfandiarov, N. L.; Pshenichnyuk, S. A.; Fal'ko, V. S.; Lomakin, G. S.","","","","INSTRUMENTS AND EXPERIMENTAL TECHNIQUES","JAN 2013","2013","56","1","","","","76","79","","10.1134/S002044121301003X","","","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Optical manifestations of symmetry breaking in bilayer graphene","Abergel, D. S. L.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JUL 31 2012","2012","86","4","","","","","","041410","10.1103/PhysRevB.86.041410","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Phase transitions in dipolar gases in optical lattices","Sherkunov, Y.; Cheianov, Vadim V.; Fal'ko, Vladimir","","","","PHYSICAL REVIEW A","FEB 24 2012","2012","85","2","","","","","","025603","10.1103/PhysRevA.85.025603","","","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Intra-Landau-level magnetoexcitons and the transition between quantum Hall states in undoped bilayer graphene (vol 83, 115455, 2011)","Toke, Csaba; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","APR 12 2011","2011","83","15","","","","","","159901","10.1103/PhysRevB.83.159901","","","1","0.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Special Issue Recent Progress in Graphene Studies Preface","Fal'ko, Vladimir; Geim, Andre; Das Sarma, Sankar; MacDonald, Allan; Kim, Philip","","","","SOLID STATE COMMUNICATIONS","JUL 2009","2009","149","27-28","","","SI","1039","1040","","10.1016/j.ssc.2009.04.009","","","1","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Canted magnetization texture in ferromagnetic tunnel junctions","Kuzmenko, Igor; Fal'ko, Vladimir","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","18","","","","","","184425","10.1103/PhysRevB.78.184425","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"Spin-orbit-assisted electron-phonon interaction and the magnetophonon resonance in semiconductor quantum wells","Abergel, D. S. L.; Fal'ko, Vladimir I.","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","3","","","","","","035317","10.1103/PhysRevB.77.035317","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Giant magnetothermopower and magnetoresistance in metals with embedded ferromagnetic nanoclusters","Tsyplyatyev, Oleksandr; Kashuba, Oleksiy; Fal'ko, Vladimir I.","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 2007","2007","101","1","","","","","","014324","10.1063/1.2409282","","","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"Berry phase 2 pi quasiparticles, Landau level degeneracy and quantum Hall effect in a bilayer of graphene","McCann, Edward; Fal'ko, Vladimir I.","","","Jantsch, W; Schaffler, F","PHYSICS OF SEMICONDUCTORS, PTS A AND B","2007","2007","893","","","","","617","+","","","28th International Conference on the Physics of Semiconductors (ICPS-28)","JUL 24-28, 2006","1","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Andreev reflection and subgap transport due to electron-magnon interactions in ferromagnet-superconductor junctions","Tkachov, G; McCann, E; Fal'Ko, VI","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","NOV 10 2003","2003","17","28","1","","","5001","5005","","10.1142/S0217979203020120","11th International Conference on Recent Progress in Many Body Theories (RPMBT-11)","JUL 09-13, 2001","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
