AUTHOR IDENTIFIERS: (0000-0003-4710-1768)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Physics reach of the XENON1T dark matter experiment","Aprile, E.; Aalbers, J.; Agostini, F.; Alfonsi, M.; Amaro, F. D.; Anthony, M.; Arazi, L.; Arneodo, F.; Balan, C.; Barrow, P.; Baudis, L.; Bauermeister, B.; Berger, T.; Breur, P.; Breskin, A.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Butikofer, L.; Cardoso, J. M. R.; Cervantes, M.; Cichon, D.; Coderre, D.; Colijn, A. P.; Conrad, J.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; de Perio, P.; Di Gangi, P.; Di Giovanni, A.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fieguth, A.; Franco, D.; Fulgione, W.; Galloway, M.; Garbini, M.; Geis, C.; Goetzke, L. W.; Greene, Z.; Grignon, C.; Gross, E.; Hampel, W.; Hasterok, C.; Itay, R.; Kaether, F.; Kaminsky, B.; Kessler, G.; Kish, A.; Landsman, H.; Lang, R. F.; Lellouch, D.; Levinson, L.; Le Calloch, M.; Levy, C.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lyashenko, A.; Macmullin, S.; Manfredini, A.; Undagoitia, T. Marrodan; Masbou, J.; Massoli, F. V.; Mayani, D.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Micheneau, K.; Miguez, B.; Molinario, A.; Murra, M.; Naganoma, J.; Oberlack, U.; Orrigo, S. E. A.; Pakarha, P.; Pelssers, B.; Persiani, R.; Piastra, F.; Pienaar, J.; Plante, G.; Priel, N.; Rauch, L.; Reichard, S.; Reuter, C.; Rizzo, A.; Rosendahl, S.; Rupp, N.; dos Santos, J. M. F.; Sartorelli, G.; Scheibelhut, M.; Schindler, S.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Simgen, H.; Stein, A.; Thers, D.; Tiseni, A.; Trinchero, G.; Tunnell, C.; von Sivers, M.; Wall, R.; Wang, H.; Weber, M.; Wei, Y.; Weinheimer, C.; Wulf, J.; Zhang, Y.","XENON Collaboration","","","JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS","APR 2016","2016","","4","","","","","","027","10.1088/1475-7516/2016/04/027","","","308","77.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","59","127","89","33"
"Limits on the Majorana neutrino mass in the 0.1 eV range","Baudis, L; Dietz, A; Heusser, G; Klapdor-Kleingrothaus, HV; Krivosheina, IV; Kolb, S; Majorovits, B; Melnikov, VF; Pas, H; Schwamm, F; Strecker, H; Alexeev, V; Balysh, A; Bakalyarov, A; Belyaev, ST; Lebedev, VI; Zhukov, S","","","","PHYSICAL REVIEW LETTERS","JUL 5 1999","1999","83","1","","","","41","44","","10.1103/PhysRevLett.83.41","","","298","14.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","14","73","62","38","15","7","11","6","6","11","13","8","9","9","6","2","4","3","1","0","0"
"First Dark Matter Results from the XENON100 Experiment","Aprile, E.; Arisaka, K.; Arneodo, F.; Askin, A.; Baudis, L.; Behrens, A.; Bokeloh, K.; Brown, E.; Cardoso, J. M. R.; Choi, B.; Cline, D. B.; Fattori, S.; Ferella, A. D.; Giboni, K. -L.; Kish, A.; Lam, C. W.; Lamblin, J.; Lang, R. F.; Lim, K. E.; Lopes, J. A. M.; Undagoitia, T. Marrodan; Mei, Y.; Fernandez, A. J. Melgarejo; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Plante, G.; Ribeiro, A. C. C.; Santorelli, R.; dos Santos, J. M. F.; Schumann, M.; Shagin, P.; Teymourian, A.; Thers, D.; Tziaferi, E.; Wang, H.; Weinheimer, C.","","","","PHYSICAL REVIEW LETTERS","SEP 20 2010","2010","105","13","","","","","","131302","10.1103/PhysRevLett.105.131302","","","294","29.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","33","130","59","26","15","10","13","4","3","1"
"Limits on spin-independent interactions of weakly interacting massive particles with nucleons from the two-tower run of the cryogenic dark matter search","Akerib, DS; Attisha, MJ; Bailey, CN; Baudis, L; Bauer, DA; Brink, PL; Brusov, PP; Bunker, R; Cabrera, B; Caldwell, DO; Chang, CL; Cooley, J; Crisler, MB; Cushman, P; Daal, M; Dixon, R; Dragowsky, MR; Driscoll, DD; Duong, L; Ferril, R; Filippini, J; Gaitskell, RJ; Golwala, SR; Grant, DR; Hennings-Yeomans, R; Holmgren, D; Huber, ME; Kamat, S; Leclercq, S; Lu, A; Mahapatra, R; Mandic, V; Meunier, P; Mirabolfathi, N; Nelson, H; Nelson, R; Ogburn, RW; Perera, TA; Pyle, M; Ramberg, E; Rau, W; Reisetter, A; Ross, RR; Sadoulet, B; Sander, J; Savage, C; Schnee, RW; Seitz, DN; Serfass, B; Sundqvist, KM; Thompson, JPF; Wang, G; Yellin, S; Yoo, J; Young, BA","CDMS Collaboration","","","PHYSICAL REVIEW LETTERS","JAN 13 2006","2006","96","1","","","","","","011302","10.1103/PhysRevLett.96.011302","","","269","19.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","27","48","58","45","38","18","14","5","8","1","3","3","1","0"
"Limits on Spin-Dependent WIMP-Nucleon Cross Sections from 225 Live Days of XENON100 Data","Aprile, E.; Alfonsi, M.; Arisaka, K.; Arneodo, F.; Balan, C.; Baudis, L.; Bauermeister, B.; Behrens, A.; Beltrame, P.; Bokeloh, K.; Brown, A.; Brown, E.; Bruno, G.; Budnik, R.; Cardoso, J. M. R.; Chen, W. -T.; Choi, B.; Colijn, A. P.; Contreras, H.; Cussonneau, J. P.; Decowski, M. P.; Duchovni, E.; Fattori, S.; Ferella, A. D.; Fulgione, W.; Gao, F.; Garbini, M.; Ghag, C.; Giboni, K. -L.; Goetzke, L. W.; Grignon, C.; Gross, E.; Hampel, W.; Kaether, F.; Kish, A.; Lamblin, J.; Landsman, H.; Lang, R. F.; Le Calloch, M.; Lellouch, D.; Levy, C.; Lim, K. E.; Lin, Q.; Lindemann, S.; Lindner, M.; Lopes, J. A. M.; Lung, K.; Undagoitia, T. Marrodan; Massoli, F. V.; Fernandez, A. J. Melgarejo; Meng, Y.; Messina, M.; Molinario, A.; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Persiani, R.; Plante, G.; Priel, N.; Rizzo, A.; Rosendahl, S.; dos Santos, J. M. F.; Sartorelli, G.; Schreiner, J.; Schumann, M.; Lavina, L. Scotto; Scovell, P. R.; Selvi, M.; Shagin, P.; Simgen, H.; Teymourian, A.; Thers, D.; Vitells, O.; Wang, H.; Weber, M.; Weinheimer, C.","XENON100 Collaboration","","","PHYSICAL REVIEW LETTERS","JUL 9 2013","2013","111","2","","","","","","021301","10.1103/PhysRevLett.111.021301","","","218","31.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","46","53","56","34","7","3"
"Dark Matter Search Results from a One Ton-Year Exposure of XENON1T","Aprile, E.; Aalbers, J.; Agostini, F.; Alfonsi, M.; Althueser, L.; Amaro, F. D.; Anthony, M.; Arneodo, F.; Baudis, L.; Bauermeister, B.; Benabderrahmane, M. L.; Berger, T.; Breur, P. A.; Brown, A.; Brown, A.; Brown, E.; Bruenner, S.; Bruno, G.; Budnik, R.; Capelli, C.; Cardoso, J. M. R.; Cichon, D.; Coderre, D.; Colijn, A. P.; Conrad, J.; Cussonneau, J. P.; Decowski, M. P.; de Perio, P.; Di Gangi, P.; Di Giovanni, A.; Diglio, S.; Elykov, A.; Eurin, G.; Fei, J.; Ferella, A. D.; Fieguth, A.; Fulgione, W.; Rosso, A. Gallo; Galloway, M.; Gao, F.; Garbini, M.; Geis, C.; Grandi, L.; Greene, Z.; Qiu, H.; Hasterok, C.; Hogenbirk, E.; Howlett, J.; Itay, R.; Joerg, F.; Kaminsky, B.; Kazama, S.; Kish, A.; Koltman, G.; Landsman, H.; Lang, R. F.; Levinson, L.; Lin, Q.; Lindemann, S.; Lindner, M.; Lombardi, F.; Lopes, J. A. M.; Mahlstedt, J.; Manfredini, A.; Undagoitia, T. Marrodan; Masbou, J.; Masson, D.; Messina, M.; Micheneau, K.; Miller, K.; Molinario, A.; Mora, K.; Murra, M.; Naganoma, J.; Ni, K.; Oberlack, U.; Pelssers, B.; Piastra, F.; Pienaar, J.; Pizzella, V.; Plante, G.; Podviianiuk, R.; Priel, N.; Garcia, D. Ramirez; Rauch, L.; Reichard, S.; Reuter, C.; Riedel, B.; Rizzo, A.; Rocchetti, A.; Rupp, N.; dos Santos, J. M. F.; Sartorelli, G.; Scheibelhut, M.; Schindler, S.; Schreiner, J.; Schulte, D.; Schumann, M.; Lavina, L. Scotto; Selvi, M.; Shagin, P.; Shockley, E.; Silva, M.; Simgen, H.; Thers, D.; Toschi, F.; Trinchero, G.; Tunnell, C.; Upole, N.; Vargas, M.; Wack, O.; Wang, H.; Wang, Z.; Wei, Y.; Weinheimer, C.; Wittweg, C.; Wulf, J.; Ye, J.; Zhang, Y.; Zhu, T.","XENON Collaboration","","","PHYSICAL REVIEW LETTERS","SEP 12 2018","2018","121","11","","","","","","111302","10.1103/PhysRevLett.121.111302","","","190","95.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","46","144"
"The XENON100 dark matter experiment","Aprile, E.; Arisaka, K.; Arneodo, F.; Askin, A.; Baudis, L.; Behrens, A.; Brown, E.; Cardoso, J. M. R.; Choi, B.; Cline, D.; Fattori, S.; Ferella, A. D.; Giboni, K. L.; Kish, A.; Lam, C. W.; Lang, R. F.; Lim, K. E.; Lopes, J. A. M.; Undagoitia, T. Marrodan; Mei, Y.; Fernandez, A. J. Melgarejo; Ni, K.; Oberlack, U.; Orrigo, S. E. A.; Pantic, E.; Plante, G.; Ribeiro, A. C. C.; Santorelli, R.; dos Santos, J. M. F.; Schumann, M.; Shagin, P.; Teymourian, A.; Tziaferi, E.; Wang, H.; Yamashita, M.","XENON100 Collaboration","","","ASTROPARTICLE PHYSICS","APR 2012","2012","35","9","","","","573","590","","10.1016/j.astropartphys.2012.01.003","","","184","23.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","36","30","25","27","24","17","3"
"First results from the cryogenic dark matter search in the Soudan Underground Laboratory","Akerib, DS; Alvaro-Dean, J; Armel-Funkhouser, MS; Attisha, MJ; Baudis, L; Bauer, DA; Beaty, J; Brink, PL; Bunker, R; Burke, SP; Cabrera, B; Caldwell, DO; Callahan, D; Castle, JP; Chang, CL; Choate, R; Crisler, MB; Cushman, P; Dixon, R; Dragowsky, MR; Driscoll, DD; Duong, L; Emes, J; Ferril, R; Filippini, J; Gaitskell, RJ; Haldeman, M; Hale, D; Holmgren, D; Huber, ME; Johnson, B; Johnson, W; Kamat, S; Kozlovsky, M; Kula, L; Kyre, S; Lambin, B; Lu, A; Mahapatra, R; Manalaysay, AG; Mandic, V; May, J; McDonald, R; Merkel, B; Meunier, P; Mirabolfathi, N; Morrison, S; Nelson, H; Nelson, R; Novak, L; Ogburn, RW; Orr, S; Perera, TA; Isaac, MCP; Ramberg, E; Rau, W; Reisetter, A; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Savage, C; Schmitt, RL; Schnee, RW; Seitz, DN; Serfass, B; Smith, A; Smith, G; Spadafora, AL; Sundqvist, K; Thompson, JPF; Tomada, A; Wang, G; Williams, J; Yellin, S; Young, BA","CDMS Collaboration","","","PHYSICAL REVIEW LETTERS","NOV 19 2004","2004","93","21","","","","","","211301","10.1103/PhysRevLett.93.211301","","","173","10.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","45","45","21","13","12","9","2","4","3","3","5","3","3","1","2"
"Limits on spin-dependent WIMP-nucleon cross sections from the XENON10 experiment","Angle, J.; Aprile, E.; Arneodo, F.; Baudis, L.; Bernstein, A.; Bolozdynya, A.; Coelho, L. C. C.; Dahl, C. E.; DeViveiros, L.; Ferella, A. D.; Fernandes, L. M. P.; Fiorucci, S.; Gaitskell, R. J.; Giboni, K. L.; Gomez, R.; Hasty, R.; Kastens, L.; Kwong, J.; Lopes, J. A. M.; Madden, N.; Manalaysay, A.; Manzur, A.; McKinsey, D. N.; Monzani, M. E.; Ni, K.; Oberlack, U.; Orboeck, J.; Plante, G.; Santorelli, R.; dos Santos, J. M. F.; Shagin, P.; Shutt, T.; Sorensen, P.; Schulte, S.; Winant, C.; Yamashita, M.","XENON10 Collaboration","","","PHYSICAL REVIEW LETTERS","AUG 29 2008","2008","101","9","","","","","","091301","10.1103/PhysRevLett.101.091301","","","152","12.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","35","30","26","21","14","9","6","2","4","0","3"
"The GERDA experiment for the search of 0 nu beta beta decay in Ge-76","Ackermann, K-H.; Agostini, M.; Allardt, M.; Altmann, M.; Andreotti, E.; Bakalyarov, A. M.; Balata, M.; Barabanov, I.; Heider, M. Barnabe; Barros, N.; Baudis, L.; Bauer, C.; Becerici-Schmidt, N.; Bellotti, E.; Belogurov, S.; Belyaev, S. T.; Benato, G.; Bettini, A.; Bezrukov, L.; Bode, T.; Brudanin, V.; Brugnera, R.; Budjas, D.; Caldwell, A.; Cattadori, C.; Chernogorov, A.; Chkvorets, O.; Cossavella, F.; D'Andragora, A.; Demidova, E. V.; Denisov, A.; di Vacri, A.; Domula, A.; Egorov, V.; Falkenstein, R.; Ferella, A.; Freund, K.; Froborg, F.; Frodyma, N.; Gangapshev, A.; Garfagnini, A.; Gasparro, J.; Gazzana, S.; de Orduna, R. Gonzalez; Grabmayr, P.; Gurentsov, V.; Gusev, K.; Guthikonda, K. K.; Hampel, W.; Hegai, A.; Heisel, M.; Hemmer, S.; Heusser, G.; Hofmann, W.; Hult, M.; Inzhechik, L. V.; Ioannucci, L.; Csathy, J. Janicsko; Jochum, J.; Junker, M.; Kankanyan, R.; Kianovsky, S.; Kihm, T.; Kiko, J.; Kirpichnikov, I. V.; Kirsch, A.; Klimenko, A.; Knapp, M.; Knoepfle, K. T.; Kochetov, O.; Kornoukhov, V. N.; Kroeninger, K.; Kusminov, V.; Laubenstein, M.; Lazzaro, A.; Lebedev, V. I.; Lehnert, B.; Lenz, D.; Liao, H.; Lindner, M.; Lippi, I.; Liu, J.; Liu, X.; Lubashevskiy, A.; Lubsandorzhiev, B.; Machado, A. A.; Majorovits, B.; Maneschg, W.; Marissens, G.; Mayer, S.; Meierhofer, G.; Nemchenok, I.; Niedermeier, L.; Nisi, S.; Oehm, J.; O'Shaughnessy, C.; Pandola, L.; Peiffer, P.; Pelczar, K.; Pullia, A.; Riboldi, S.; Ritter, F.; Alvarez, C. Rossi; Sada, C.; Salathe, M.; Schmitt, C.; Schoenert, S.; Schreiner, J.; Schubert, J.; Schulz, O.; Schwan, U.; Schwingenheuer, B.; Seitz, H.; Shevchik, E.; Shirchenko, M.; Simgen, H.; Smolnikov, A.; Stanco, L.; Stelzer, F.; Strecker, H.; Tarka, M.; Trunk, U.; Ur, C. A.; Vasenko, A. A.; Vogt, S.; Volynets, O.; von Sturm, K.; Wagner, V.; Walter, M.; Wegmann, A.; Wojcik, M.; Yanovich, E.; Zavarise, P.; Zhitnikov, I.; Zhukov, S. V.; Zinatulina, D.; Zuber, K.; Zuzel, G.","","","","EUROPEAN PHYSICAL JOURNAL C","MAR 2013","2013","73","3","","","","","","2330","10.1140/epjc/s10052-013-2330-0","","","143","20.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","22","20","38","22","20","13","8"
"The Heidelberg-Moscow experiment: improved sensitivity for Ge-76 neutrinoless double beta decay","Baudis, L; Gunther, M; Hellmig, J; Heusser, G; Hirsch, M; KlapdorKleingrothaus, HV; Pas, H; Ramachers, Y; Strecker, H; Vollinger, M; Bakalyarov, A; Balysh, A; Belyaev, ST; Lebedev, VI; Zhoukov, S; Kolb, S","","","","PHYSICS LETTERS B","SEP 4 1997","1997","407","3-4","","","","219","224","","10.1016/S0370-2693(97)00756-9","","","119","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","25","49","21","5","7","1","3","1","2","0","0","0","1","0","2","0","0","0","0","0","0","1"
"Background-free search for neutrinoless double-beta decay of Ge-76 with GERDA","Agostini, M.; Allardt, M.; Bakalyarov, A. M.; Balata, M.; Barabanov, I.; Baudis, L.; Bauer, C.; Bellotti, E.; Belogurov, S.; Belyaev, S. T.; Benato, G.; Bettini, A.; Bezrukov, L.; Bode, T.; Borowicz, D.; Brudanin, V.; Brugnera, R.; Caldwell, A.; Cattadori, C.; Chernogorov, A.; D'Andrea, V.; Demidova, E. V.; Di Marco, N.; di Vacri, A.; Domula, A.; Doroshkevich, E.; Egorov, V.; Falkenstein, R.; Fedorova, O.; Freund, K.; Frodyma, N.; Gangapshev, A.; Garfagnini, A.; Gooch, C.; Grabmayr, P.; Gurentsov, V.; Gusev, K.; Hakenmueller, J.; Hegai, A.; Heisel, M.; Hemmer, S.; Hofmann, W.; Hult, M.; Inzhechik, L. V.; Csathy, J. Janicsko; Jochum, J.; Junker, M.; Kazalov, V.; Kihm, T.; Kirpichnikov, I. V.; Kirsch, A.; Kish, A.; Klimenko, A.; Kneissl, R.; Knoepfle, K. T.; Kochetov, O.; Kornoukhov, V. N.; Kuzminov, V. V.; Laubenstein, M.; Lazzaro, A.; Lebedev, V. I.; Lehnert, B.; Liao, H. Y.; Lindner, M.; Lippi, I.; Lubashevskiy, A.; Lubsandorzhiev, B.; Lutter, G.; Macolino, C.; Majorovits, B.; Maneschg, W.; Medinaceli, E.; Miloradovic, M.; Mingazheva, R.; Misiaszek, M.; Moseev, P.; Nemchenok, I.; Palioselitis, D.; Panas, K.; Pandola, L.; Pelczar, K.; Pullia, A.; Riboldi, S.; Rumyantseva, N.; Sada, C.; Salamida, F.; Salathe, M.; Schmitt, C.; Schneider, B.; Schoenert, S.; Schreiner, J.; Schulz, O.; Schuetz, A. -K.; Schwingenheuer, B.; Selivanenko, O.; Shevchik, E.; Shirchenko, M.; Simgen, H.; Smolnikov, A.; Stanco, L.; Vanhoefer, L.; Vasenko, A. A.; Veresnikova, A.; von Sturm, K.; Wagner, V.; Walter, M.; Wegmann, A.; Wester, T.; Wiesinger, C.; Wojcik, M.; Yanovich, E.; Zhitnikov, I.; Zhukov, S. V.; Zinatulina, D.; Zuber, K.; Zuzel, G.","GERDA Collaboration","","","NATURE","APR 6 2017","2017","544","7648","","","","47","+","","10.1038/nature21717","","","107","35.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","29","61","17"
"New results from the Cryogenic Dark Matter Search experiment","Akerib, DS; Alvaro-Dean, J; Armel, MS; Attisha, MJ; Baudis, L; Bauer, DA; Bolozdynya, AI; Brink, PL; Bunker, R; Cabrera, B; Caldwell, DO; Castle, JP; Chang, CL; Clarke, RM; Crisler, MB; Cushman, P; Davies, AK; Dixon, R; Driscoll, DD; Duong, L; Emes, J; Ferril, R; Gaitskell, RJ; Golwala, SR; Haldeman, M; Hellmig, J; Hennessey, M; Holmgren, D; Huber, ME; Kamat, S; Kurylowicz, M; Lu, A; Mahapatra, R; Mandic, V; Martinis, JM; Meunier, P; Mirabolfathi, N; Nam, SW; Nelson, H; Nelson, R; Ogburn, RW; Perales, J; Perera, TA; Isaac, MCI; Rau, W; Reisetter, A; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Savage, C; Schnee, RW; Seitz, DN; Shutt, TA; Smith, G; Spadafora, AL; Thompson, JPF; Tomada, A; Wang, G; Yellin, S; Young, BA","CDMS Collaboration","","","PHYSICAL REVIEW D","OCT 15 2003","2003","68","8","","","","","","082002","10.1103/PhysRevD.68.082002","","","105","6.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","17","30","11","7","8","7","8","3","3","3","1","3","2","0","2","0"
"Exclusion limits on the WIMP-nucleon cross section from the cryogenic dark matter search","Abrams, D; Akerib, DS; Armel-Funkhouser, MS; Baudis, L; Bauer, DA; Bolozdynya, A; Brink, PL; Bunker, R; Cabrera, B; Caldwell, DO; Castle, JP; Chang, CL; Clarke, RM; Crisler, MB; Dixon, R; Driscoll, D; Eichblatt, S; Gaitskell, RJ; Golwala, SR; Haller, EE; Hellmig, J; Holmgren, D; Huber, ME; Kamat, S; Lu, A; Mandic, V; Martinis, JM; Meunier, P; Nam, SW; Nelson, H; Perera, TA; Isaac, MCP; Rau, W; Ross, RR; Saab, T; Sadoulet, B; Sander, J; Schnee, RW; Shutt, T; Smith, A; Sonnenschein, AH; Spadafora, AL; Wang, G; Yellin, S; Young, BA","CDMS Collaboration","","","PHYSICAL REVIEW D","DEC 15 2002","2002","66","12","","","","","","122003","10.1103/PhysRevD.66.122003","","","104","5.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","19","23","23","11","3","3","4","3","1","0","2","4","1","1","0","4","2"
