IDENTIFICADORES DE AUTOR: (B-2400-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"T=0 phase diagram of the double-exchange model","Chattopadhyay, A; Millis, AJ; Das Sarma, S","","","","PHYSICAL REVIEW B","JUL 1 2001","2001","64","1","","","","","","012416","10.1103/PhysRevB.64.012416","","","30","1.58","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","7","2","1","3","1","2","0","0","2","1","0","0","1","0","0"
"COLLECTIVE MODES IN LAYERED SUPERCONDUCTORS","ARTEMENKO, SN; KOBELKOV, AG","","","","PHYSICA C","NOV 1 1995","1995","253","3-4","","","","373","382","","10.1016/0921-4534(95)00522-6","","","30","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","4","2","1","6","4","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"DYNAMICAL RENORMALIZATION-GROUP ANALYSIS OF 4TH-ORDER CONSERVED GROWTH NONLINEARITIES","DASSARMA, S; KOTLYAR, R","","","","PHYSICAL REVIEW E","DEC 1994","1994","50","6","","","","R4275","R4278","","10.1103/PhysRevE.50.R4275","","","30","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","5","1","1","0","0","2","2","1","1","1","1","1","0","0","1","0","1","0","0","1","0","0","0","0"
"CALCULATED SHALLOW-DONOR-LEVEL BINDING-ENERGIES IN GAAS-ALXGA1-XAS QUANTUM WELLS","STOPA, M; DASSARMA, S","","","","PHYSICAL REVIEW B","OCT 15 1989","1989","40","12","","","","8466","8472","","10.1103/PhysRevB.40.8466","","","30","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","4","4","3","2","1","1","1","0","0","0","0","1","0","1","0","1","0","0","0","2","0","1","1","1","0","0","0","0","0"
"Quantum nonergodicity and fermion localization in a system with a single-particle mobility edge","Li, Xiaopeng; Pixley, J. H.; Deng, Dong-Ling; Ganeshan, Sriram; Das Sarma, S.","","","","PHYSICAL REVIEW B","MAY 31 2016","2016","93","18","","","","","","184204","10.1103/PhysRevB.93.184204","","","29","7.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","10","9","6","0"
"Effects of large induced superconducting gap on semiconductor Majorana nanowires","Cole, William S.; Das Sarma, S.; Stanescu, Tudor D.","","","","PHYSICAL REVIEW B","NOV 12 2015","2015","92","17","","","","","","174511","10.1103/PhysRevB.92.174511","","","29","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","10","7","6","0"
"Carrier screening, transport, and relaxation in three-dimensional Dirac semimetals","Das Sarma, S.; Hwang, E. H.; Min, Hongki","","","","PHYSICAL REVIEW B","JAN 15 2015","2015","91","3","","","","","","035201","10.1103/PhysRevB.91.035201","","","29","5.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","7","4","4","0"
"Coulomb drag and spin drag in the presence of spin-orbit coupling","Tse, Wang-Kong; Das Sarma, S.","","","","PHYSICAL REVIEW B","JAN 2007","2007","75","4","","","","","","045333","10.1103/PhysRevB.75.045333","","","29","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","4","2","1","4","0","1","4","3","1","2","0"
"Low-density finite-temperature apparent insulating phase in two-dimensional semiconductor systems","Das Sarma, S; Hwang, EH","","","","PHYSICAL REVIEW B","NOV 2003","2003","68","19","","","","","","195315","10.1103/PhysRevB.68.195315","","","29","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","2","2","0","2","3","4","1","1","3","4","0","0","0","0","0"
"Proposal for all-electrical measurement of T-1 in semiconductors","Zutic, I; Fabian, J; Das Sarma, S","","","","APPLIED PHYSICS LETTERS","JAN 13 2003","2003","82","2","","","","221","223","","10.1063/1.1536270","","","29","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","2","4","4","5","1","0","4","1","0","2","0","1","0","0","0"
"Coherent resonant tunneling through an artificial molecule","Stafford, CA; Kotlyar, R; Das Sarma, S","","","","PHYSICAL REVIEW B","SEP 15 1998","1998","58","11","","","","7091","7102","","10.1103/PhysRevB.58.7091","","","29","1.32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","6","1","6","2","2","2","1","1","1","2","1","0","0","0","0","0","0","0","0"
"BOSON-FERMION MAPPING AND OFF-DIAGONAL LONG-RANGE ORDER IN FRACTIONAL QUANTUM HALL-EFFECT","XIE, XC; HE, S; DASSARMA, S","","","","PHYSICAL REVIEW LETTERS","JAN 21 1991","1991","66","3","","","","389","392","","10.1103/PhysRevLett.66.389","","","29","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","3","1","0","0","1","1","4","0","1","2","1","2","0","0","2","3","0","0","0","1","0","2","1","0","0","0"
"Density fluctuation effects on the exciton condensate in double-layer graphene (vol 86, 161412, 2012)","Abergel, D. S. L.; Sensarma, R.; Das Sarma, S.","","","","PHYSICAL REVIEW B","MAR 8 2013","2013","87","11","","","","","","119902","10.1103/PhysRevB.87.119902","","","28","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","6","8","5","1","0"
"Avoidance of Majorana Resonances in Periodic Topological Superconductor-Nanowire Structures","Sau, Jay D.; Lin, Chien Hung; Hui, Hoi-Yin; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","FEB 8 2012","2012","108","6","","","","","","067001","10.1103/PhysRevLett.108.067001","","","28","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","6","2","3","2","4","0","1","0"
"Impurity effects on semiconductor quantum bits in coupled quantum dots","Nguyen, Nga T. T.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUN 14 2011","2011","83","23","","","","","","235322","10.1103/PhysRevB.83.235322","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","2","3","2","3","5","5","1","0"
"Chirality-dependent phonon-limited resistivity in multiple layers of graphene","Min, Hongki; Hwang, E. H.; Das Sarma, S.","","","","PHYSICAL REVIEW B","APR 16 2011","2011","83","16","","","","","","161404","10.1103/PhysRevB.83.161404","","","28","3.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","6","4","1","1","2","0","1","0"
"Orbital fluctuation mechanism for superconductivity in iron-based compounds","Stanescu, Tudor D.; Galitski, Victor; Das Sarma, S.","","","","PHYSICAL REVIEW B","NOV 2008","2008","78","19","","","","","","195114","10.1103/PhysRevB.78.195114","","","28","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","4","5","4","1","3","4","1","1","0","0","0"
"Wavefunction considerations for the central spin decoherence problem in a nuclear spin bath","Witzel, W. M.; Das Sarma, S.","","","","PHYSICAL REVIEW B","APR 2008","2008","77","16","","","","","","165319","10.1103/PhysRevB.77.165319","","","28","2.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","3","7","3","2","2","3","1","0","1","0","0"
"Nonlinear 2D spin susceptibility in a finite magnetic field: Spin-polarization dependence","Zhang, Ying; Das Sarma, S.","","","","PHYSICAL REVIEW LETTERS","MAY 19 2006","2006","96","19","","","","","","196602","10.1103/PhysRevLett.96.196602","","","28","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","1","3","1","1","1","3","1","4","3","0","0"
"Spin polarization dependence of carrier effective mass in semiconductor structures: Spintronic effective mass","Zhang, Y; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","DEC 16 2005","2005","95","25","","","","","","256603","10.1103/PhysRevLett.95.256603","","","28","1.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","5","6","1","2","2","1","1","1","0","0","0","1","0"
"Double quantum dot turnstile as an electron spin entangler","Hu, XD; Das Sarma, S","","","","PHYSICAL REVIEW B","MAR 2004","2004","69","11","","","","","","115312","10.1103/PhysRevB.69.115312","","","28","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","6","4","4","1","0","1","0","1","1","1","1","0","0","0","0"
"Coulomb Luttinger liquid","Wang, DW; Millis, AJ; Das Sarma, S","","","","PHYSICAL REVIEW B","NOV 15 2001","2001","64","19","","","","","","193307","10.1103/PhysRevB.64.193307","","","28","1.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","6","4","6","3","1","0","0","1","3","1","1","0","0","0","0","0","0","0"
"Where is the Luttinger liquid in one-dimensional semiconductor quantum wire structures?","Wang, DW; Millis, AJ; Das Sarma, S","","","","PHYSICAL REVIEW LETTERS","NOV 20 2000","2000","85","21","","","","4570","4573","","10.1103/PhysRevLett.85.4570","","","28","1.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","3","4","1","2","0","2","2","0","1","0","1","0","0","2","1","0","0","0"
"KINETIC SIMULATION OF MOLECULAR-BEAM EPITAXIAL-GROWTH DYNAMICS","MARMORKOS, IK; DASSARMA, S","","","","SURFACE SCIENCE","NOV 1990","1990","237","1-3","","","","L411","L416","","10.1016/0039-6028(90)90511-6","","","28","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","3","7","1","1","2","1","0","0","1","0","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0"
"ATOMISTIC NUMERICAL-SIMULATION OF EPITAXIAL CRYSTAL-GROWTH","DASSARMA, S; PAIK, SM; KHOR, KE; KOBAYASHI, A","","","","JOURNAL OF VACUUM SCIENCE & TECHNOLOGY B","JUL-AUG 1987","1987","5","4","","","","1179","1183","","10.1116/1.583707","","","28","0.85","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","7","1","4","1","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Many-body effects and possible superconductivity in the two-dimensional metallic surface states of three-dimensional topological insulators","Das Sarma, S.; Li, Qiuzi","","","","PHYSICAL REVIEW B","AUG 19 2013","2013","88","8","","","","","","081404","10.1103/PhysRevB.88.081404","","","27","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","6","3","5","7","1","0"
"Probing non-Abelian statistics with Majorana fermion interferometry in spin-orbit-coupled semiconductors","Sau, Jay D.; Tewari, Sumanta; Das Sarma, S.","","","","PHYSICAL REVIEW B","AUG 22 2011","2011","84","8","","","","","","085109","10.1103/PhysRevB.84.085109","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","9","3","4","4","1","0","3","1","0"
"Generic Hubbard model description of semiconductor quantum-dot spin qubits","Yang, Shuo; Wang, Xin; Das Sarma, S.","","","","PHYSICAL REVIEW B","APR 7 2011","2011","83","16","","","","","","161301","10.1103/PhysRevB.83.161301","","","27","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","0","1","0","3","11","2","0"
"Spin echo decay at low magnetic fields in a nuclear spin bath","Cywinski, Lukasz; Dobrovitski, V. V.; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUL 23 2010","2010","82","3","","","","","","035315","10.1103/PhysRevB.82.035315","","","27","2.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","7","5","2","5","2","2","0","0"
"Berry-phase-mediated topological thermoelectric transport in gapped single and bilayer graphene","Zhang, Chuanwei; Tewari, Sumanta; Das Sarma, S.","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","24","","","","","","245424","10.1103/PhysRevB.79.245424","","","27","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","2","3","3","4","2","0","4","1","0"
"SOLID-ON-SOLID RULES AND MODELS FOR NONEQUILIBRIUM GROWTH IN 2+1 DIMENSIONS - REPLY","DASSARMA, S; GHAISAS, SV","","","","PHYSICAL REVIEW LETTERS","OCT 11 1993","1993","71","15","","","","2510","2510","","10.1103/PhysRevLett.71.2510","","","27","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","7","3","2","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0","0","0","0"
"GIANT MANY-BODY ENHANCEMENT OF LOW-TEMPERATURE THERMAL-ELECTRON ACOUSTIC-PHONON COUPLING IN SEMICONDUCTOR QUANTUM WIRES","SENNA, JR; DASSARMA, S","","","","PHYSICAL REVIEW LETTERS","APR 26 1993","1993","70","17","","","","2593","2596","","10.1103/PhysRevLett.70.2593","","","27","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","4","3","3","0","1","1","0","0","2","0","1","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0"
"DYNAMICAL SIMULATION OF MOLECULAR-BEAM EPITAXIAL-GROWTH OF A MODEL CRYSTAL","PAIK, SM; DASSARMA, S","","","","PHYSICAL REVIEW B","JAN 15 1989","1989","39","2","","","","1224","1228","","10.1103/PhysRevB.39.1224","","","27","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","4","3","1","1","2","2","0","1","0","0","1","0","0","0","2","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0"
"Mobility edges in one-dimensional bichromatic incommensurate potentials","Li, Xiao; Li, Xiaopeng; Das Sarma, S.","","","","PHYSICAL REVIEW B","AUG 14 2017","2017","96","8","","","","","","085119","10.1103/PhysRevB.96.085119","","","26","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","12","0"
"Proximity effect and Majorana bound states in clean semiconductor nanowires coupled to disordered superconductors","Cole, William S.; Sau, Jay D.; Das Sarma, S.","","","","PHYSICAL REVIEW B","OCT 27 2016","2016","94","14","","","","","","140505","10.1103/PhysRevB.94.140505","","","26","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","9","2","0"
