PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Daou, R.; Doiron-Leyraud, Nicolas; LeBoeuf, David; Li, S. Y.; Laliberte, Francis; Cyr-Choiniere, Olivier; Jo, Y. J.; Balicas, L.; Yan, J. -Q.; Zhou, J. -S.; Goodenough, J. B.; Taillefer, Louis								Linear temperature dependence of resistivity and change in the Fermi surface at the pseudogap critical point of a high-T-c superconductor								NATURE PHYSICS				5	1			31	34		10.1038/NPHYS1109			JAN 2009	2009										120							WOS:000262638900014		
J	Haule, Kristjan; Kotliar, Gabriel								Strongly correlated superconductivity: A plaquette dynamical mean-field theory study								PHYSICAL REVIEW B				76	10					104509	10.1103/PhysRevB.76.104509			SEP 2007	2007										120							WOS:000249786300092		
J	Borisenko, S. V.; Kordyuk, A. A.; Zabolotnyy, V. B.; Inosov, D. S.; Evtushinsky, D.; Buechner, B.; Yaresko, A. N.; Varykhalov, A.; Follath, R.; Eberhardt, W.; Patthey, L.; Berger, H.								Two Energy Gaps and Fermi-Surface "Arcs" in NbSe2								PHYSICAL REVIEW LETTERS				102	16					166402	10.1103/PhysRevLett.102.166402			APR 24 2009	2009										117							WOS:000265479300047		
J	Fujita, K.; Kim, Chung Koo; Lee, Inhee; Lee, Jinho; Hamidian, M. H.; Firmo, I. A.; Mukhopadhyay, S.; Eisaki, H.; Uchida, S.; Lawler, M. J.; Kim, E. -A.; Davis, J. C.								Simultaneous Transitions in Cuprate Momentum-Space Topology and Electronic Symmetry Breaking								SCIENCE				344	6184			612	616		10.1126/science.1248783			MAY 9 2014	2014										115							WOS:000335537400038		
J	Sakai, Shiro; Motome, Yukitoshi; Imada, Masatoshi								Evolution of Electronic Structure of Doped Mott Insulators: Reconstruction of Poles and Zeros of Green's Function								PHYSICAL REVIEW LETTERS				102	5					056404	10.1103/PhysRevLett.102.056404			FEB 6 2009	2009										115							WOS:000263166400043		
J	Kaiser, S.; Hunt, C. R.; Nicoletti, D.; Hu, W.; Gierz, I.; Liu, H. Y.; Le Tacon, M.; Loew, T.; Haug, D.; Keimer, B.; Cavalleri, A.								Optically induced coherent transport far above T-c in underdoped YBa2Cu3O6+delta								PHYSICAL REVIEW B				89	18					184516	10.1103/PhysRevB.89.184516			MAY 30 2014	2014										114							WOS:000338039000012		
J	Fujita, Masaki; Hiraka, Haruhiro; Matsuda, Masaaki; Matsuura, Masato; Tranquada, John M.; Wakimoto, Shuichi; Xu, Guangyong; Yamada, Kazuyoshi								Progress in Neutron Scattering Studies of Spin Excitations in High-T-c Cuprates								JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN				81	1					011007	10.1143/JPSJ.81.011007			JAN 2012	2012										114							WOS:000298553000007		
J	Edegger, B.; Muthukumar, V. N.; Gros, C.								Gutzwiller - RVB theory of high-temperature superconductivity: Results from renormalized mean-field theory and variational Monte Carlo calculations								ADVANCES IN PHYSICS				56	6			927	1033		10.1080/00018730701627707			2007	2007										114							WOS:000249988700002		
J	Auslaender, Ophir M.; Luan, Lan; Straver, Eric W. J.; Hoffman, Jennifer E.; Koshnick, Nicholas C.; Zeldov, Eli; Bonn, Douglas A.; Liang, Ruixing; Hardy, Walter N.; Moler, Kathryn A.								Mechanics of individual isolated vortices in a cuprate superconductor								NATURE PHYSICS				5	1			35	39		10.1038/NPHYS1127			JAN 2009	2009										113							WOS:000262638900015		
J	Rosenthal, E. P.; Andrade, E. F.; Arguello, C. J.; Fernandes, R. M.; Xing, L. Y.; Wang, X. C.; Jin, C. Q.; Millis, A. J.; Pasupathy, A. N.								Visualization of electron nematicity and unidirectional antiferroic fluctuations at high temperatures in NaFeAs								NATURE PHYSICS				10	3			225	232		10.1038/NPHYS2870			MAR 2014	2014										112							WOS:000332185900020		
J	Gallais, Y.; Fernandes, R. M.; Paul, I.; Chauviere, L.; Yang, Y. -X.; Measson, M. -A.; Cazayous, M.; Sacuto, A.; Colson, D.; Forget, A.								Observation of Incipient Charge Nematicity in Ba(Fe1-XCoX)(2)As-2								PHYSICAL REVIEW LETTERS				111	26					267001	10.1103/PhysRevLett.111.267001			DEC 27 2013	2013										111							WOS:000331934700010		
J	Zhu, Z. -H.; Levy, G.; Ludbrook, B.; Veenstra, C. N.; Rosen, J. A.; Comin, R.; Wong, D.; Dosanjh, P.; Ubaldini, A.; Syers, P.; Butch, N. P.; Paglione, J.; Elfimov, I. S.; Damascelli, A.								Rashba Spin-Splitting Control at the Surface of the Topological Insulator Bi2Se3								PHYSICAL REVIEW LETTERS				107	18					186405	10.1103/PhysRevLett.107.186405			OCT 27 2011	2011										111							WOS:000297004200017		
J	Davison, Richard A.; Schalm, Koenraad; Zaanen, Jan								Holographic duality and the resistivity of strange metals								PHYSICAL REVIEW B				89	24					245116	10.1103/PhysRevB.89.245116			JUN 12 2014	2014										110							WOS:000338650800002		
J	Hoffman, Jennifer E.								Spectroscopic scanning tunneling microscopy insights into Fe-based superconductors								REPORTS ON PROGRESS IN PHYSICS				74	12					124513	10.1088/0034-4885/74/12/124513			DEC 2011	2011										109							WOS:000298079500014		
J	Lederer, S.; Schattner, Y.; Berg, E.; Kivelson, S. A.								Enhancement of Superconductivity near a Nematic Quantum Critical Point								PHYSICAL REVIEW LETTERS				114	9					097001	10.1103/PhysRevLett.114.097001			MAR 2 2015	2015										108							WOS:000351000300008		
J	Nie, Laimei; Tarjus, Gilles; Kivelson, Steven Allan								Quenched disorder and vestigial nematicity in the pseudogap regime of the cuprates								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				111	22			7980	7985		10.1073/pnas.1406019111			JUN 3 2014	2014										108							WOS:000336687900038		
J	Tanatar, M. A.; Ni, N.; Martin, C.; Gordon, R. T.; Kim, H.; Kogan, V. G.; Samolyuk, G. D.; Bud'ko, S. L.; Canfield, P. C.; Prozorov, R.								Anisotropy of the iron pnictide superconductor Ba(Fe1-xCox)(2)As-2 (x=0.074, T-c=23 K)								PHYSICAL REVIEW B				79	9					094507	10.1103/PhysRevB.79.094507			MAR 2009	2009										108							WOS:000264768200094		
J	Blanco-Canosa, S.; Frano, A.; Loew, T.; Lu, Y.; Porras, J.; Ghiringhelli, G.; Minola, M.; Mazzoli, C.; Braicovich, L.; Schierle, E.; Weschke, E.; Le Tacon, M.; Keimer, B.								Momentum-Dependent Charge Correlations in YBa2Cu3O6+delta Superconductors Probed by Resonant X-Ray Scattering: Evidence for Three Competing Phases								PHYSICAL REVIEW LETTERS				110	18					187001	10.1103/PhysRevLett.110.187001			MAY 1 2013	2013										107							WOS:000319019300017		
J	Behnia, Kamran								The Nernst effect and the boundaries of the Fermi liquid picture								JOURNAL OF PHYSICS-CONDENSED MATTER				21	11					113101	10.1088/0953-8984/21/11/113101			MAR 18 2009	2009										107							WOS:000263677300001		
J	Dusza, A.; Lucarelli, A.; Pfuner, F.; Chu, J. -H.; Fisher, I. R.; Degiorgi, L.								Anisotropic charge dynamics in detwinned Ba(Fe1-xCox)(2)As-2								EPL				93	3					37002	10.1209/0295-5075/93/37002			FEB 2011	2011										106							WOS:000287518600016		
J	Fang, Minghu; Yang, Jinhu; Balakirev, F. F.; Kohama, Y.; Singleton, J.; Qian, B.; Mao, Z. Q.; Wang, Hangdong; Yuan, H. Q.								Weak anisotropy of the superconducting upper critical field in Fe1.11Te0.6Se0.4 single crystals								PHYSICAL REVIEW B				81	2					020509	10.1103/PhysRevB.81.020509			JAN 2010	2010										106							WOS:000274002100026		
J	Brando, M.; Belitz, D.; Grosche, F. M.; Kirkpatrick, T. R.								Metallic quantum ferromagnets								REVIEWS OF MODERN PHYSICS				88	2					025006	10.1103/RevModPhys.88.025006			MAY 31 2016	2016										105							WOS:000376927900001		
J	Lee, Wei-Cheng; Zhang, Shou-Cheng; Wu, Congjun								Pairing State with a Time-Reversal Symmetry Breaking in FeAs-Based Superconductors								PHYSICAL REVIEW LETTERS				102	21					217002	10.1103/PhysRevLett.102.217002			MAY 29 2009	2009										105							WOS:000266501600045		
J	da Silva Neto, Eduardo H.; Comin, Riccardo; He, Feizhou; Sutarto, Ronny; Jiang, Yeping; Greene, Richard L.; Sawatzky, George A.; Damascelli, Andrea								Charge ordering in the electron-doped superconductor Nd2-xCexCuO4								SCIENCE				347	6219			282	285		10.1126/science.1256441			JAN 16 2015	2015										104							WOS:000347915300038		
J	Cyr-Choiniere, Olivier; Daou, R.; Laliberte, Francis; LeBoeuf, David; Doiron-Leyraud, Nicolas; Chang, J.; Yan, J. -Q.; Cheng, J. -G.; Zhou, J. -S.; Goodenough, J. B.; Pyon, S.; Takayama, T.; Takagi, H.; Tanaka, Y.; Taillefer, Louis								Enhancement of the Nernst effect by stripe order in a high-T-c superconductor								NATURE				458	7239			743	745		10.1038/nature07931			APR 9 2009	2009										102							WOS:000265193600036		
J	Phillips, Philip								Colloquium: Identifying the propagating charge modes in doped Mott insulators								REVIEWS OF MODERN PHYSICS				82	2			1719	1742		10.1103/RevModPhys.82.1719			MAY 24 2010	2010										101							WOS:000278229900001		
J	Giannetti, Claudio; Capone, Massimo; Fausti, Daniele; Fabrizio, Michele; Parmigiani, Fulvio; Mihailovic, Dragan								Ultrafast optical spectroscopy of strongly correlated materials and high-temperature superconductors: a non-equilibrium approach								ADVANCES IN PHYSICS				65	2			58	238		10.1080/00018732.2016.1194044			2016	2016										100							WOS:000380759400001		
J	Plum, E.; Fedotov, V. A.; Zheludev, N. I.								Planar metamaterial with transmission and reflection that depend on the direction of incidence								APPLIED PHYSICS LETTERS				94	13					131901	10.1063/1.3109780			MAR 30 2009	2009										100							WOS:000264888500012		
J	Davis, J. C. Seamus; Lee, Dung-Hai								Concepts relating magnetic interactions, intertwined electronic orders, and strongly correlated superconductivity								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				110	44			17623	17630		10.1073/pnas.1316512110			OCT 29 2013	2013										99							WOS:000326243100019		
J	Prozorov, R.; Kogan, V. G.								London penetration depth in iron-based superconductors								REPORTS ON PROGRESS IN PHYSICS				74	12					124505	10.1088/0034-4885/74/12/124505			DEC 2011	2011										99							WOS:000298079500006		
J	Norman, M. R.; Kanigel, A.; Randeria, M.; Chatterjee, U.; Campuzano, J. C.								Modeling the Fermi arc in underdoped cuprates								PHYSICAL REVIEW B				76	17					174501	10.1103/PhysRevB.76.174501			NOV 2007	2007										99							WOS:000251326600103		
J	Mesaros, A.; Fujita, K.; Eisaki, H.; Uchida, S.; Davis, J. C.; Sachdev, S.; Zaanen, J.; Lawler, M. J.; Kim, Eun-Ah								Topological Defects Coupling Smectic Modulations to Intra-Unit-Cell Nematicity in Cuprates								SCIENCE				333	6041			426	430		10.1126/science.1201082			JUL 22 2011	2011										97							WOS:000292959600037		
J	Hussey, N. E.								Phenomenology of the normal state in-plane transport properties of high-T-c cuprates								JOURNAL OF PHYSICS-CONDENSED MATTER				20	12					123201	10.1088/0953-8984/20/12/123201			MAR 26 2008	2008										97							WOS:000254101300003		
J	Metlitski, Max A.; Mross, David F.; Sachdev, Subir; Senthil, T.								Cooper pairing in non-Fermi liquids								PHYSICAL REVIEW B				91	11					115111	10.1103/PhysRevB.91.115111			MAR 4 2015	2015										95							WOS:000350597100001		
J	Wang, Kefeng; Graf, D.; Li, Lijun; Wang, Limin; Petrovic, C.								Anisotropic giant magnetoresistance in NbSb2								SCIENTIFIC REPORTS				4						7328	10.1038/srep07328			DEC 5 2014	2014										95							WOS:000346269800003		
J	Luo, X. G.; Tanatar, M. A.; Reid, J. -Ph.; Shakeripour, H.; Doiron-Leyraud, N.; Ni, N.; Bud'ko, S. L.; Canfield, P. C.; Luo, Huiqian; Wang, Zhaosheng; Wen, Hai-Hu; Prozorov, R.; Taillefer, Louis								Quasiparticle heat transport in single-crystalline Ba(1-x)KxFe(2)As(2): Evidence for a k-dependent superconducting gap without nodes								PHYSICAL REVIEW B				80	14					140503	10.1103/PhysRevB.80.140503			OCT 2009	2009										95							WOS:000271351500023		
J	Pushp, Aakash; Parker, Colin V.; Pasupathy, Abhay N.; Gomes, Kenjiro K.; Ono, Shimpei; Wen, Jinsheng; Xu, Zhijun; Gu, Genda; Yazdani, Ali								Extending Universal Nodal Excitations Optimizes Superconductivity in Bi2Sr2CaCu2O8+delta								SCIENCE				324	5935			1689	1693		10.1126/science.1174338			JUN 26 2009	2009										95							WOS:000267338200033		
J	Platt, C.; Hanke, W.; Thomale, R.								Functional renormalization group for multi-orbital Fermi surface instabilities								ADVANCES IN PHYSICS				62	4-6			453	562		10.1080/00018732.2013.862020			NOV 1 2013	2013										93							WOS:000329159400002		
J	Rice, T. M.; Yang, Kai-Yu; Zhang, F. C.								A phenomenological theory of the anomalous pseudogap phase in underdoped cuprates								REPORTS ON PROGRESS IN PHYSICS				75	1					016502	10.1088/0034-4885/75/1/016502			JAN 2012	2012										93							WOS:000298660400004		
J	Kanigel, A.; Chatterjee, U.; Randeria, M.; Norman, M. R.; Koren, G.; Kadowaki, K.; Campuzano, J. C.								Evidence for pairing above the transition temperature of cuprate superconductors from the electronic dispersion in the pseudogap phase								PHYSICAL REVIEW LETTERS				101	13					137002	10.1103/PhysRevLett.101.137002			SEP 26 2008	2008										93							WOS:000259680600062		
J	Torchinsky, Darius H.; Mahmood, Fahad; Bollinger, Anthony T.; Bozovic, Ivan; Gedik, Nuh								Fluctuating charge-density waves in a cuprate superconductor								NATURE MATERIALS				12	5			387	391		10.1038/NMAT3571			MAY 2013	2013										92							WOS:000317954800006		
J	Kuo, Hsueh-Hui; Chu, Jiun-Haw; Palmstrom, Johanna C.; Kivelson, Steven A.; Fisher, Ian R.								Ubiquitous signatures of nematic quantum criticality in optimally doped Fe-based superconductors								SCIENCE				352	6288			958	962		10.1126/science.aab0103			MAY 20 2016	2016										91							WOS:000376147800040		
J	Comin, Riccardo; Damascelli, Andrea								Resonant X-Ray Scattering Studies of Charge Order in Cuprates								Annual Review of Condensed Matter Physics				7				369	405		10.1146/annurev-conmatphys-031115-011401			2016	2016										91							WOS:000372188500016		
J	Deng, Xiaoyu; Mravlje, Jernej; Zitko, Rok; Ferrero, Michel; Kotliar, Gabriel; Georges, Antoine								How Bad Metals Turn Good: Spectroscopic Signatures of Resilient Quasiparticles								PHYSICAL REVIEW LETTERS				110	8					086401	10.1103/PhysRevLett.110.086401			FEB 19 2013	2013										91							WOS:000315141300015		
J	Yan, Y. J.; Ren, M. Q.; Xu, H. C.; Xie, B. P.; Tao, R.; Choi, H. Y.; Lee, N.; Choi, Y. J.; Zhang, T.; Feng, D. L.								Electron-Doped Sr2IrO4: An Analogue of Hole-Doped Cuprate Superconductors Demonstrated by Scanning Tunneling Microscopy								PHYSICAL REVIEW X				5	4					041018	10.1103/PhysRevX.5.041018			NOV 4 2015	2015										90							WOS:000364023000001		
J	Friedemann, Sven; Oeschler, Niels; Wirth, Steffen; Krellner, Cornelius; Geibel, Christoph; Steglich, Frank; Paschen, Silke; Kirchner, Stefan; Si, Qimiao								Fermi-surface collapse and dynamical scaling near a quantum-critical point								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				107	33			14547	14551		10.1073/pnas.1009202107			AUG 17 2010	2010										90							WOS:000281287600008		
J	Yang, H. -B.; Rameau, J. D.; Pan, Z. -H.; Gu, G. D.; Johnson, P. D.; Claus, H.; Hinks, D. G.; Kidd, T. E.								Reconstructed Fermi Surface of Underdoped Bi2Sr2CaCu2O8+delta Cuprate Superconductors								PHYSICAL REVIEW LETTERS				107	4					047003	10.1103/PhysRevLett.107.047003			JUL 20 2011	2011										89							WOS:000292922100012		
J	Haug, D.; Hinkov, V.; Suchaneck, A.; Inosov, D. S.; Christensen, N. B.; Niedermayer, Ch.; Bourges, P.; Sidis, Y.; Park, J. T.; Ivanov, A.; Lin, C. T.; Mesot, J.; Keimer, B.								Magnetic-Field-Enhanced Incommensurate Magnetic Order in the Underdoped High-Temperature Superconductor YBa2Cu3O6.45								PHYSICAL REVIEW LETTERS				103	1					017001	10.1103/PhysRevLett.103.017001			JUL 3 2009	2009										89							WOS:000267697900047		
J	Helm, T.; Kartsovnik, M. V.; Bartkowiak, M.; Bittner, N.; Lambacher, M.; Erb, A.; Wosnitza, J.; Gross, R.								Evolution of the Fermi Surface of the Electron-Doped High-Temperature Superconductor Nd2-xCexCuO4 Revealed by Shubnikov-de Haas Oscillations								PHYSICAL REVIEW LETTERS				103	15					157002	10.1103/PhysRevLett.103.157002			OCT 9 2009	2009										88							WOS:000270672100049		
J	Sangwook, Lee; Hippalgaonkar, Kedar; Yang, Fan; Hong, Jiawang; Ko, Changhyun; Suh, Joonki; Liu, Kai; Wang, Kevin; Urban, Jeffrey J.; Zhang, Xiang; Dames, Chris; Hartnoll, Sean A.; Delaire, Olivier; Wu, Junqiao								Anomalously low electronic thermal conductivity in metallic vanadium dioxide								SCIENCE				355	6323			371	+		10.1126/science.aag0410			JAN 27 2017	2017										86							WOS:000393172800032		
J	Barisic, Neven; Badoux, Sven; Chan, Mun K.; Dorow, Chelsey; Tabis, Wojciech; Vignolle, Baptiste; Yu, Guichuan; Beard, Jerome; Zhao, Xudong; Proust, Cyril; Greven, Martin								Universal quantum oscillations in the underdoped cuprate superconductors								NATURE PHYSICS				9	12			761	764		10.1038/NPHYS2792			DEC 2013	2013										85							WOS:000327944600011		
J	Ferrero, Michel; Cornaglia, Pablo S.; De Leo, Lorenzo; Parcollet, Olivier; Kotliar, Gabriel; Georges, Antoine								Pseudogap opening and formation of Fermi arcs as an orbital-selective Mott transition in momentum space								PHYSICAL REVIEW B				80	6					064501	10.1103/PhysRevB.80.064501			AUG 2009	2009										85							WOS:000269638800057		
J	Denef, Frederik; Hartnoll, Sean A.; Sachdev, Subir								Quantum oscillations and black hole ringing								PHYSICAL REVIEW D				80	12					126016	10.1103/PhysRevD.80.126016			DEC 2009	2009										84							WOS:000273233300176		
J	Chen, Xianhui; Dai, Pengcheng; Feng, Donglai; Xiang, Tao; Zhang, Fu-Chun								Iron-based high transition temperature superconductors								NATIONAL SCIENCE REVIEW				1	3			371	395		10.1093/nsr/nwu007			SEP 2014	2014										83							WOS:000356856400016		
J	Croft, T. P.; Lester, C.; Senn, M. S.; Bombardi, A.; Hayden, S. M.								Charge density wave fluctuations in La2-xSrxCuO4 and their competition with superconductivity								PHYSICAL REVIEW B				89	22					224513	10.1103/PhysRevB.89.224513			JUN 19 2014	2014										83							WOS:000340657800001		
J	Chakravarty, Sudip; Kee, Hae-Young								Fermi pockets and quantum oscillations of the Hall coefficient in high-temperature superconductors								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				105	26			8835	8839		10.1073/pnas.0804002105			JUL 1 2008	2008										83							WOS:000257354400008		
J	Chen, P.; Chan, Y. -H.; Fang, X. -Y.; Zhang, Y.; Chou, M. Y.; Mo, S. -K.; Hussain, Z.; Fedorov, A. -V.; Chiang, T. -C.								Charge density wave transition in single-layer titanium diselenide								NATURE COMMUNICATIONS				6						8943	10.1038/ncomms9943			NOV 2015	2015										82							WOS:000366380400002		
