IDENTIFICADORES DE AUTOR: (0000-0001-9102-4259)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"AB-INITIO CALCULATION OF THE STRUCTURAL AND ELECTRONIC-PROPERTIES OF CARBON AND BORON-NITRIDE USING ULTRASOFT PSEUDOPOTENTIALS","FURTHMULLER, J; HAFNER, J; KRESSE, G","","","","PHYSICAL REVIEW B","DEC 1 1994","1994","50","21","","","","15606","15622","","10.1103/PhysRevB.50.15606","","","267","10.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","9","11","8","3","9","9","14","13","13","15","12","11","8","9","12","8","17","11","11","14","13","16","10","0"
"Accurate Bulk Properties from Approximate Many-Body Techniques","Harl, Judith; Kresse, Georg","","","","PHYSICAL REVIEW LETTERS","JUL 31 2009","2009","103","5","","","","","","056401","10.1103/PhysRevLett.103.056401","","","260","23.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","26","27","28","30","30","15","24","29","31","17","0"
"Accurate density functional calculations for the phonon dispersion relations of graphite layer and carbon nanotubes","Dubay, O; Kresse, G","","","","PHYSICAL REVIEW B","JAN 15 2003","2003","67","3","","","","","","035401","10.1103/PhysRevB.67.035401","","","260","15.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","25","15","14","34","18","14","18","11","9","16","14","14","18","17","11","3","0"
"Structure, energetics, and electronic properties of the surface of a promoted MoS2 catalyst: An ab initio local density functional study","Raybaud, P; Hafner, J; Kresse, G; Kasztelan, S; Toulhoat, H","","","","JOURNAL OF CATALYSIS","FEB 15 2000","2000","190","1","","","","128","143","","10.1006/jcat.1999.2743","","","256","12.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","14","8","16","15","20","17","14","19","16","9","8","10","9","9","16","13","12","16","11","0"
"Screened hybrid density functionals applied to solids (vol 124, pg 154709 2006)","Paier, J.; Marsman, M.; Hummer, K.; Kresse, G.; Gerber, I. C.; Angyan, J. G.","","","","JOURNAL OF CHEMICAL PHYSICS","DEC 28 2006","2006","125","24","","","","","","249901","10.1063/1.2403866","","","248","17.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","14","12","12","20","22","18","27","31","23","25","29","9","0"
"Cohesive Properties and Asymptotics of the Dispersion Interaction in Graphite by the Random Phase Approximation","Lebegue, S.; Harl, J.; Gould, Tim; Angyan, J. G.; Kresse, G.; Dobson, J. F.","","","","PHYSICAL REVIEW LETTERS","NOV 1 2010","2010","105","19","","","","","","196401","10.1103/PhysRevLett.105.196401","","","247","24.70","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","35","32","31","30","30","27","35","15","0"
"Towards an exact description of electronic wavefunctions in real solids","Booth, George H.; Grueneis, Andreas; Kresse, Georg; Alavi, Ali","","","","NATURE","JAN 17 2013","2013","493","7432","","","","365","370","","10.1038/nature11770","","","240","34.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","33","44","51","28","47","26","0"
"Cohesive energy curves for noble gas solids calculated by adiabatic connection fluctuation-dissipation theory","Harl, Judith; Kresse, Georg","","","","PHYSICAL REVIEW B","JAN 2008","2008","77","4","","","","","","045136","10.1103/PhysRevB.77.045136","","","239","19.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","27","30","16","27","24","19","18","21","21","20","10","0"
"Shape and edge sites modifications of MoS2 catalytic nanoparticles induced by working conditions: A theoretical study","Schweiger, H; Raybaud, P; Kresse, G; Toulhoat, H","","","","JOURNAL OF CATALYSIS","APR 1 2002","2002","207","1","","","","76","87","","10.1006/jcat.2002.3508","","","239","13.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","14","11","9","13","11","10","18","6","9","8","14","15","26","23","29","14","8","0"
"Ab initio study of the (0001) surfaces of hematite and chromia: Influence of strong electronic correlations","Rohrbach, A; Hafner, J; Kresse, G","","","","PHYSICAL REVIEW B","SEP 2004","2004","70","12","","","","","","125426","10.1103/PhysRevB.70.125426","","","237","14.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","11","13","9","17","10","21","16","17","22","13","25","20","22","15","0"
"Two-dimensional oxide on Pd(111)","Lundgren, E; Kresse, G; Klein, C; Borg, M; Andersen, JN; De Santis, M; Gauthier, Y; Konvicka, C; Schmid, M; Varga, P","","","","PHYSICAL REVIEW LETTERS","JUN 17 2002","2002","88","24","","","","","","246103","10.1103/PhysRevLett.88.246103","","","227","12.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","14","14","24","21","24","14","16","6","17","13","15","14","8","8","6","7","0"
"First-principles study of the adsorption of atomic H on Ni(111), (100) and (110)","Kresse, G; Hafner, J","","","","SURFACE SCIENCE","JUL 10 2000","2000","459","3","","","","287","302","","10.1016/S0039-6028(00)00457-X","","","225","11.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","7","12","6","13","13","13","10","19","14","7","14","13","11","5","20","16","14","10","0"
"Density functional study of CO on Rh(111)","Kohler, L; Kresse, G","","","","PHYSICAL REVIEW B","OCT 2004","2004","70","16","","","","","","165405","10.1103/PhysRevB.70.165405","","","223","13.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","12","16","13","10","10","15","19","18","27","18","18","21","13","0"
"Defect formation and phase stability of Cu2ZnSnS4 photovoltaic material","Nagoya, Akihiro; Asahi, Ryoji; Wahl, Roman; Kresse, Georg","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","11","","","","","","113202","10.1103/PhysRevB.81.113202","","","220","22.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","15","22","28","34","30","36","22","19","11","0"
"AB-INITIO MOLECULAR-DYNAMICS FOR LIQUID-METALS","KRESSE, G","","","","JOURNAL OF NON-CRYSTALLINE SOLIDS","DEC 1995","1995","193","","","","","222","229","","10.1016/0022-3093(95)00355-X","","","218","8.72","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","1","2","1","0","0","0","1","0","3","0","4","1","3","4","7","10","16","22","27","37","40","35","0"
"A systematic study of the surface energetics and structure of TiO2(110) by first-principles calculations","Bates, SP; Kresse, G; Gillan, MJ","","","","SURFACE SCIENCE","AUG 10 1997","1997","385","2-3","","","","386","394","","10.1016/S0039-6028(97)00265-3","","","215","9.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","8","15","8","11","13","17","21","21","16","11","7","11","6","9","7","4","6","9","2","3","4","0"
"First-principles calculations of the radial breathing mode of single-wall carbon nanotubes","Kurti, J; Kresse, G; Kuzmany, H","","","","PHYSICAL REVIEW B","OCT 1 1998","1998","58","14","","","","R8869","R8872","","10.1103/PhysRevB.58.R8869","","","211","9.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","15","13","17","19","17","17","6","10","14","14","9","8","8","10","5","8","2","6","4","2","0"
"Electronic correlation effects in transition-metal sulfides","Rohrbach, A; Hafner, J; Kresse, G","","","","JOURNAL OF PHYSICS-CONDENSED MATTER","FEB 19 2003","2003","15","6","","","","979","996","PII S0953-8984(03)53786-9","10.1088/0953-8984/15/6/325","","","204","12.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","12","10","16","14","12","9","12","7","12","22","23","16","16","9","0"
"Assessing the quality of the random phase approximation for lattice constants and atomization energies of solids","Harl, Judith; Schimka, Laurids; Kresse, Georg","","","","PHYSICAL REVIEW B","MAR 2010","2010","81","11","","","","","","115126","10.1103/PhysRevB.81.115126","","","201","20.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","12","22","20","20","32","26","34","11","0"
"Dimer reconstruction and electronic surface states on clean and hydrogenated diamond (100) surfaces","Furthmuller, J; Hafner, J; Kresse, G","","","","PHYSICAL REVIEW B","MAR 15 1996","1996","53","11","","","","7334","7351","","10.1103/PhysRevB.53.7334","","","195","8.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","6","13","11","11","9","11","21","10","11","9","10","9","9","5","6","4","4","5","2","4","2","11","7","0"
"Ground-state properties of multivalent manganese oxides: Density functional and hybrid density functional calculations","Franchini, C.; Podloucky, R.; Paier, J.; Marsman, M.; Kresse, G.","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","19","","","","","","195128","10.1103/PhysRevB.75.195128","","","190","14.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","11","9","14","19","19","24","29","13","23","11","0"
"Theory of polaron bandwidth narrowing in organic molecular crystals","Hannewald, K; Stojanovic, VM; Schellekens, JMT; Bobbert, PA; Kresse, G; Hafner, J","","","","PHYSICAL REVIEW B","FEB 2004","2004","69","7","","","","","","075211","10.1103/PhysRevB.69.075211","","","190","11.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","10","13","16","13","24","15","14","16","11","10","9","11","11","7","0"
"Direct View at Excess Electrons in TiO2 Rutile and Anatase","Setvin, Martin; Franchini, Cesare; Hao, Xianfeng; Schmid, Michael; Janotti, Anderson; Kaltak, Merzuk; Van de Walle, Chris G.; Kresse, Georg; Diebold, Ulrike","","","","PHYSICAL REVIEW LETTERS","AUG 18 2014","2014","113","8","","","","","","086402","10.1103/PhysRevLett.113.086402","","","185","30.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","27","37","48","37","32","0"
"Graphene on Ni(111): Strong interaction and weak adsorption","Mittendorfer, F.; Garhofer, A.; Redinger, J.; Klimes, J.; Harl, J.; Kresse, G.","","","","PHYSICAL REVIEW B","NOV 21 2011","2011","84","20","","","","","","201401","10.1103/PhysRevB.84.201401","","","185","20.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","24","26","36","30","19","18","16","16","0"
