IDENTIFICADORES DE AUTOR: (C-1821-2011)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Superior Lithium-Ion Storage Properties of Si-Based Composite Powders with Unique Si@Carbon@Void@Graphene Configuration","Choi, Seung Ho; Jung, Dae Soo; Choi, Jang Wook; Kang, Yun Chan","","","","CHEMISTRY-A EUROPEAN JOURNAL","JAN 26 2015","2015","21","5","","","","2076","2082","","10.1002/chem.201404981","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","7","3","1","0"
"A Bendable Li-Ion Battery with a Nano-Hairy Electrode: Direct Integration Scheme on the Polymer Substrate","Jung, Min-Suk; Seo, Jong-Hyun; Moon, Myoung-Woon; Choi, Jang Wook; Joo, Young-Chang; Choi, In-Suk","","","","ADVANCED ENERGY MATERIALS","JAN 7 2015","2015","5","1","","","","","","1400611","10.1002/aenm.201400611","","","18","3.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","1","5","1","0"
"Mussel-Inspired Coating and Adhesion for Rechargeable Batteries: A Review","Jeong, You Kyeong; Park, Sung Hyeon; Choi, Jang Wook","","","","ACS APPLIED MATERIALS & INTERFACES","MAR 7 2018","2018","10","9","","","","7562","7573","","10.1021/acsami.7b08495","","","17","8.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","9","0"
"Mussel-Inspired Polydopamine Coating for Enhanced Thermal Stability and Rate Performance of Graphite Anodes in Li-Ion Batteries","Park, Seong-Hyo; Kim, Hyeon Jin; Lee, Junmin; Jeong, You Kyeong; Choi, Jang Wook; Lee, Hochun","","","","ACS APPLIED MATERIALS & INTERFACES","JUN 8 2016","2016","8","22","","","","13973","13981","","10.1021/acsami.6b04109","","","17","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","8","2","0"
"The Synergistic Effect of Cation and Anion of an Ionic Liquid Additive for Lithium Metal Anodes","Yoo, Dong-Joo; Kim, Ki Jae; Choi, Jang Wook","","","","ADVANCED ENERGY MATERIALS","APR 16 2018","2018","8","11","","","","","","1702744","10.1002/aenm.201702744","","","16","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","0"
"Selection of Binder and Solvent for Solution-Processed All-Solid-State Battery","Lee, Kyulin; Kim, Sangryun; Park, Jesik; Park, Sung Hyeon; Coskun, Ali; Jung, Dae Soo; Cho, Woosuk; Choi, Jang Wook","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2017","2017","164","9","","","","A2075","A2081","","10.1149/2.1341709jes","","","16","5.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","9","0"
"An Electrochemical Cell for Selective Lithium Capture from Seawater","Kim, Joo-Seong; Lee, Yon -Hee; Choi, Seungyeon; Shin, Jaeho; Dinh, Hung-Cuong; Choi, Jang Wook","","","","ENVIRONMENTAL SCIENCE & TECHNOLOGY","AUG 18 2015","2015","49","16","","","","9415","9422","","10.1021/acs.est.5b00032","","","16","3.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","6","6","0"
"Cotton-templated hierarchical porous structures for high power lithium rechargeable batteries","Choi, Dong In; Lee, Hongkyung; Lee, Dong Jin; Nam, Kwan-Woo; Kim, Joo-Seong; Huggins, Robert A.; Park, Jung-Ki; Choi, Jang Wook","","","","JOURNAL OF MATERIALS CHEMISTRY A","2013","2013","1","17","","","","5320","5325","","10.1039/c3ta00192j","","","16","2.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","1","1","2","0","0"
"A hydrophobic blend binder for anti-water flooding of cathode catalyst layers in polymer electrolyte membrane fuel cells","Oh, Keun-Hwan; Kim, Wan-Keun; Sung, Kyung A.; Choo, Min-Ju; Nam, Kwan-Woo; Choi, Jang Wook; Park, Jung-Ki","","","","INTERNATIONAL JOURNAL OF HYDROGEN ENERGY","OCT 2011","2011","36","21","","","","13695","13702","","10.1016/j.ijhydene.2011.07.116","","","16","1.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","3","1","0","3","2","0"
"2-(triphenylphosphoranylidene) succinic anhydride as a new electrolyte additive to improve high temperature cycle performance of LiMn2O4/graphite Li-ion batteries","Ryou, Myung-Hyun; Lee, Je-Narn; Lee, Dong Jin; Kim, Wan-Keun; Choi, Jang Wook; Park, Jung-Ki; Lee, Yong Min","","","","ELECTROCHIMICA ACTA","JUL 15 2013","2013","102","","","","","97","103","","10.1016/j.electacta.2013.03.129","","","14","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","3","1","1","0"
"Intercalated Water and Organic Molecules for Electrode Materials of Rechargeable Batteries","Lee, Hyeon Jeong; Shin, Jaeho; Choi, Jang Wook","","","","ADVANCED MATERIALS","OCT 18 2018","2018","30","42","","","SI","","","1705851","10.1002/adma.201705851","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0"
"Electrochemical Synthesis of Ammonia from Water and Nitrogen: A Lithium-Mediated Approach Using Lithium-Ion Conducting Glass Ceramics","Kim, Kwiyong; Lee, Seung Jong; Kim, Dong-Yeon; Yoo, Chung-Yul; Choi, Jang Wook; Kim, Jong-Nam; Woo, Youngmin; Yoon, Hyung Chul; Han, Jong-In","","","","CHEMSUSCHEM","JAN 10 2018","2018","11","1","","","","120","124","","10.1002/cssc.201701975","","","13","6.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","0"
"Graphene Coating of Silicon Nanoparticles with CO2-Enhanced Chemical Vapor Deposition","Son, In Hyuk; Park, Jong Hwan; Kwon, Soonchul; Choi, Jang Wook; Ruemmeli, Mark H.","","","","SMALL","FEB 3 2016","2016","12","5","","","","658","667","","10.1002/smll.201502880","","","13","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","6","0"
"Perfluorosulfonic acid-functionalized Pt/graphene as a high-performance oxygen reduction reaction catalyst for proton exchange membrane fuel cells","Nam, Kwan-Woo; Song, Jongchan; Oh, Keun-Hwan; Choo, Min-Ju; Park, Hyun Ah; Park, Jung-Ki; Choi, Jang Wook","","","","JOURNAL OF SOLID STATE ELECTROCHEMISTRY","MAR 2013","2013","17","3","","","","767","774","","10.1007/s10008-012-1879-0","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","3","0","0","0"
"Mussel-inspired polydopamine-treated composite electrolytes for long-term operations of polymer electrolyte membrane fuel cells","Oh, Keun-Hwan; Choo, Min-Ju; Lee, Hongkyung; Park, Kwang Hyun; Park, Jung-Ki; Choi, Jang Wook","","","","JOURNAL OF MATERIALS CHEMISTRY A","2013","2013","1","46","","","","14484","14490","","10.1039/c3ta13166a","","","13","1.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","2","3","3","0"
"Role of Ordered Ni Atoms in Li Layers for Li-Rich Layered Cathode Materials","Yang, Moon Young; Kim, Sangryun; Kim, Kyungsu; Cho, Woosuk; Choi, Jang Wook; Nam, Yoon Sung","","","","ADVANCED FUNCTIONAL MATERIALS","SEP 20 2017","2017","27","35","","","","","","1700982","10.1002/adfm.201700982","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","4","0"
"Factors that Affect the Phase Behavior of Multi-Component Olivine (LiFexMnyCo1-x-yPO4; 0 < x, y < 1) in Lithium Rechargeable Batteries: One-Phase Reaction vs. Two-Phase Reaction","Park, Kyu-Young; Hong, Jihyun; Kim, Jongsoon; Park, Young-Uk; Kim, Haegyeom; Seo, Dong-Hwa; Kim, Sung-Wook; Choi, Jang-Wook; Kang, Kisuk","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2013","2013","160","3","","","","A444","A448","","10.1149/2.036303jes","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","4","0","2","0","0"
"Battery Electrode Materials with Omnivalent Cation Storage for Fast and Charge-Efficient Ion Removal of Asymmetric Capacitive Deionization","Choi, Seungyeon; Chang, Barsa; Kim, Seoni; Lee, Jiho; Yoon, Jeyong; Choi, Jang Wook","","","","ADVANCED FUNCTIONAL MATERIALS","AUG 29 2018","2018","28","35","","","","","","1802665","10.1002/adfm.201802665","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","0"
"Nanoscale Zirconium-Abundant Surface Layers on Lithium- and Manganese-Rich Layered Oxides for High-Rate Lithium-Ion Batteries","Ahn, Juhyeon; Kim, Jong Hak; Cho, Byung Won; Chung, Kyung Yoon; Kim, Sangryun; Choi, Jang Wook; Oh, Si Hyoung","","","","NANO LETTERS","DEC 2017","2017","17","12","","","","7869","7877","","10.1021/acs.nanolett.7b04158","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0"
"Multiphase LiNi0.33Mn0.54Co0.13O2 Cathode Material with High Capacity Retention for Li-Ion Batteries","Nayak, Prasant Kumar; Grinblat, Judith; Levi, Mikhael; Haik, Ortal; Levi, Elena; Kim, Sangryun; Choi, Jang Wook; Aurbach, Doron","","","","CHEMELECTROCHEM","DEC 2015","2015","2","12","","","","1957","1965","","10.1002/celc.201500339","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","6","0","0"
"Thiophene-nitroxide radical as a novel combination of sensitizer-redox mediator for dye-sensitized solar cells","Lee, Jun Young; Lee, Chongchan; Lee, Yong Min; Cho, Kuk Young; Choi, Jang Wook; Park, Jung-Ki","","","","JOURNAL OF SOLID STATE ELECTROCHEMISTRY","FEB 2012","2012","16","2","","","","657","663","","10.1007/s10008-011-1405-9","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","2","1","2","2","0","0"
"Low Molecular Weight Spandex as a Promising Polymeric Binder for LiFePO4 Electrodes","Lee, Yong-Hee; Min, Jaeyun; Lee, Kyulin; Kim, Sangryun; Park, Sung Hyeon; Choi, Jang Wook","","","","ADVANCED ENERGY MATERIALS","APR 19 2017","2017","7","8","","","","","","1602147","10.1002/aenm.201602147","","","10","3.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","6","0"
"Atomic Thin Titania Nanosheet-Coupled Reduced Graphene Oxide 2D Heterostructures for Enhanced Photocatalytic Activity and Fast Lithium Storage","Li, Dong Jun; Huang, Zhegang; Hwang, Tae Hoon; Narayan, Rekha; Choi, Jang Wook; Kim, Sang Ouk","","","","ELECTRONIC MATERIALS LETTERS","MAR 2016","2016","12","2","","","","211","218","","10.1007/s13391-015-5379-0","","","10","2.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","1","1","0"
"Initiated Chemical Vapor Deposition (iCVD) of Highly Cross-Linked Polymer Films for Advanced Lithium-Ion Battery Separators","Yoo, Youngmin; Kim, Byung Gon; Pak, Kwanyong; Han, Sung Jae; Song, Heon-Sik; Choi, Jang Wook; Im, Sung Gap","","","","ACS APPLIED MATERIALS & INTERFACES","AUG 26 2015","2015","7","33","","","","18849","18855","","10.1021/acsami.5b05720","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","0"
"Nanoporous networks as caging supports for uniform, surfactant-free Co3O4 nanocrystals and their applications in energy storage and conversion","Byun, Jeehye; Patel, Hasmukh A.; Kim, Dong Jun; Jung, Chan Ho; Park, Jeong Young; Choi, Jang Wook; Yavuz, Cafer T.","","","","JOURNAL OF MATERIALS CHEMISTRY A","2015","2015","3","30","","","","15489","15497","","10.1039/c5ta02825f","","","9","1.80","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","3","0"
"Tuning the Phase Stability of Sodium Metal Pyrophosphates for Synthesis of High Voltage Cathode Materials","Kim, Heejin; Park, Chan Sun; Choi, Jang Wook; Jung, Yousung","","","","CHEMISTRY OF MATERIALS","SEP 27 2016","2016","28","18","","","","6724","6730","","10.1021/acs.chemmater.6b03185","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","0"
"Nanomaterials for Energy Conversion and Storage","Choi, Jang Wook; Wang, Donghai; Wang, Dunwei","","","","CHEMNANOMAT","JUL 2016","2016","2","7","","","SI","560","561","","10.1002/cnma.201600177","","","8","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","3","0"
"Nanomechanical properties of lithiated Si nanowires probed with atomic force microscopy","Lee, Hyunsoo; Shin, Weonho; Choi, Jang Wook; Park, Jeong Young","","","","JOURNAL OF PHYSICS D-APPLIED PHYSICS","JUL 11 2012","2012","45","27","","","","","","275301","10.1088/0022-3727/45/27/275301","","","8","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","1","0","2","0","0"
"Scalable LiCoO2 Nanoparticle Fibers for High Power Lithium Battery Cathodes","Choi, Dong In; Han, Gi-Beom; Lee, Dong Jin; Park, Jung-Ki; Choi, Jang Wook","","","","JOURNAL OF THE ELECTROCHEMICAL SOCIETY","2011","2011","158","10","","","","A1150","A1154","","10.1149/1.3625260","","","8","0.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","1","0","1","1","0","0"
"Atomic-Scale Observation of LiFePO4 and LiCoO2 Dissolution Behavior in Aqueous Solutions","Byeon, Pilgyu; Bae, Hyung Bin; Chung, Hee-Suk; Lee, Sang-Gil; Kim, Jin-Gyu; Lee, Hyeon Jeong; Choi, Jang Wook; Chung, Sung-Yoon","","","","ADVANCED FUNCTIONAL MATERIALS","NOV 7 2018","2018","28","45","","","","","","1804564","10.1002/adfm.201804564","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0"
"Superlattice Formation of Crystal Water in Layered Double Hydroxides for Long-Term and Fast Operation of Aqueous Rechargeable Batteries","Lee, Ji Hoon; Lee, Hyeon Jeong; Choi, Sun Hee; Shin, Jaeho; Chung, Sung-Yoon; Choi, Jang Wook","","","","ADVANCED ENERGY MATERIALS","JUN 25 2018","2018","8","18","","","","","","1703572","10.1002/aenm.201703572","","","7","3.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","0"
