PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Goral, K; Santos, L; Lewenstein, M								Quantum phases of dipolar bosons in optical lattices								PHYSICAL REVIEW LETTERS				88	17					170406	10.1103/PhysRevLett.88.170406			APR 29 2002	2002										439							WOS:000175054700006		
J	Giamarchi, Thierry; Ruegg, Christian; Tchernyshyov, Oleg								Bose-Einstein condensation in magnetic insulators								NATURE PHYSICS				4	3			198	204		10.1038/nphys893			MAR 2008	2008										430							WOS:000254559900011		
J	Demokritov, S. O.; Demidov, V. E.; Dzyapko, O.; Melkov, G. A.; Serga, A. A.; Hillebrands, B.; Slavin, A. N.								Bose-Einstein condensation of quasi-equilibrium magnons at room temperature under pumping								NATURE				443	7110			430	433		10.1038/nature05117			SEP 28 2006	2006										428							WOS:000240798800040		
J	Isenhower, L.; Urban, E.; Zhang, X. L.; Gill, A. T.; Henage, T.; Johnson, T. A.; Walker, T. G.; Saffman, M.								Demonstration of a Neutral Atom Controlled-NOT Quantum Gate								PHYSICAL REVIEW LETTERS				104	1					010503	10.1103/PhysRevLett.104.010503			JAN 8 2010	2010										415							WOS:000273881900004		
J	Kollath, Corinna; Laeuchli, Andreas M.; Altman, Ehud								Quench dynamics and nonequilibrium phase diagram of the Bose-Hubbard model								PHYSICAL REVIEW LETTERS				98	18					180601	10.1103/PhysRevLett.98.180601			MAY 4 2007	2007										413							WOS:000246210200008		
J	Altman, E; Demler, E; Lukin, MD								Probing many-body states of ultracold atoms via noise correlations								PHYSICAL REVIEW A				70	1					013603	10.1103/PhysRevA.70.013603			JUL 2004	2004										412							WOS:000223273200091		
J	Goldman, N.; Juzeliunas, G.; Oehberg, P.; Spielman, I. B.								Light-induced gauge fields for ultracold atoms								REPORTS ON PROGRESS IN PHYSICS				77	12					126401	10.1088/0034-4885/77/12/126401			DEC 2014	2014										404							WOS:000345895500003		
J	Baranov, M. A.								Theoretical progress in many-body physics with ultracold dipolar gases								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				464	3			71	111		10.1016/j.physrep.2008.04.007			AUG 2008	2008										404							WOS:000258725200001		
J	Eisert, J.; Friesdorf, M.; Gogolin, C.								Quantum many-body systems out of equilibrium								NATURE PHYSICS				11	2			124	130		10.1038/NPHYS3215			FEB 2015	2015										400							WOS:000349934700015		
J	Meng, Z. Y.; Lang, T. C.; Wessel, S.; Assaad, F. F.; Muramatsu, A.								Quantum spin liquid emerging in two-dimensional correlated Dirac fermions								NATURE				464	7290			847	U50		10.1038/nature08942			APR 8 2010	2010										399							WOS:000276397300028		
J	Fortagh, Jozsef; Zimmermann, Claus								Magnetic microtraps for ultracold atoms								REVIEWS OF MODERN PHYSICS				79	1			235	289		10.1103/RevModPhys.79.235			JAN-MAR 2007	2007										398							WOS:000244867600006		
J	Britton, Joseph W.; Sawyer, Brian C.; Keith, Adam C.; Wang, C. -C. Joseph; Freericks, James K.; Uys, Hermann; Biercuk, Michael J.; Bollinger, John J.								Engineered two-dimensional Ising interactions in a trapped-ion quantum simulator with hundreds of spins								NATURE				484	7395			489	492		10.1038/nature10981			APR 26 2012	2012										396							WOS:000303200400045		
J	Lignier, H.; Sias, C.; Ciampini, D.; Singh, Y.; Zenesini, A.; Morsch, O.; Arimondo, E.								Dynamical control of matter-wave tunneling in periodic potentials								PHYSICAL REVIEW LETTERS				99	22					220403	10.1103/PhysRevLett.99.220403			NOV 30 2007	2007										396							WOS:000251327500003		
J	Moritz, H; Stoferle, T; Kohl, M; Esslinger, T								Exciting collective oscillations in a trapped 1D gas								PHYSICAL REVIEW LETTERS				91	25					250402	10.1103/PhysRevLett.91.250402			DEC 19 2003	2003										393							WOS:000187430900002		
J	Angelakis, Dimitris G.; Santos, Marcelo Franca; Bose, Sougato								Photon-blockade-induced Mott transitions and XY spin models in coupled cavity arrays								PHYSICAL REVIEW A				76	3					031805	10.1103/PhysRevA.76.031805			SEP 2007	2007										392							WOS:000249786000024		
J	Struck, J.; Oelschlaeger, C.; Le Targat, R.; Soltan-Panahi, P.; Eckardt, A.; Lewenstein, M.; Windpassinger, P.; Sengstock, K.								Quantum Simulation of Frustrated Classical Magnetism in Triangular Optical Lattices								SCIENCE				333	6045			996	999		10.1126/science.1207239			AUG 19 2011	2011										390							WOS:000294000400050		
J	Nagata, Tomohisa; Okamoto, Ryo; O'Brien, Jeremy L.; Sasaki, Keiji; Takeuchi, Shigeki								Beating the standard quantum limit with four-entangled photons								SCIENCE				316	5825			726	729		10.1126/science.1138007			MAY 4 2007	2007										389							WOS:000246181400040		
J	Theis, M; Thalhammer, G; Winkler, K; Hellwig, M; Ruff, G; Grimm, R; Denschlag, JH								Tuning the scattering length with an optically induced Feshbach resonance								PHYSICAL REVIEW LETTERS				93	12					123001	10.1103/PhysRevLett.93.123001			SEP 17 2004	2004										386							WOS:000223923800026		
J	Weimer, Hendrik; Mueller, Markus; Lesanovsky, Igor; Zoller, Peter; Buechler, Hans Peter								A Rydberg quantum simulator								NATURE PHYSICS				6	5			382	388		10.1038/NPHYS1614			MAY 2010	2010										383							WOS:000278335500020		
J	Dayan, Barak; Parkins, A. S.; Aoki, Takao; Ostby, E. P.; Vahala, K. J.; Kimble, H. J.								A photon turnstile dynamically regulated by one atom								SCIENCE				319	5866			1062	1065		10.1126/science.1152261			FEB 22 2008	2008										382							WOS:000253311700035		
J	Lin, Y. -J.; Compton, R. L.; Perry, A. R.; Phillips, W. D.; Porto, J. V.; Spielman, I. B.		BABAR Collaboration						Bose-Einstein Condensate in a Uniform Light-Induced Vector Potential								PHYSICAL REVIEW LETTERS				102	13					130401	10.1103/PhysRevLett.102.130401			APR 3 2009	2009										381							WOS:000264888600001		
J	Friedenauer, A.; Schmitz, H.; Glueckert, J. T.; Porras, D.; Schaetz, T.								Simulating a quantum magnet with trapped ions								NATURE PHYSICS				4	10			757	761		10.1038/nphys1032			OCT 2008	2008										381							WOS:000259686800006		
J	Cazalilla, M. A.								Effect of suddenly turning on interactions in the Luttinger model								PHYSICAL REVIEW LETTERS				97	15					156403	10.1103/PhysRevLett.97.156403			OCT 13 2006	2006										381							WOS:000241247700049		
J	Struck, J.; Oelschlaeger, C.; Weinberg, M.; Hauke, P.; Simonet, J.; Eckardt, A.; Lewenstein, M.; Sengstock, K.; Windpassinger, P.								Tunable Gauge Potential for Neutral and Spinless Particles in Driven Optical Lattices								PHYSICAL REVIEW LETTERS				108	21					225304	10.1103/PhysRevLett.108.225304			MAY 29 2012	2012										380							WOS:000304531100016		
J	Gomes, Kenjiro K.; Mar, Warren; Ko, Wonhee; Guinea, Francisco; Manoharan, Hari C.								Designer Dirac fermions and topological phases in molecular graphene								NATURE				483	7389			306	310		10.1038/nature10941			MAR 15 2012	2012										374							WOS:000301481800043		
J	Serbyn, Maksym; Papic, Z.; Abanin, Dmitry A.								Local Conservation Laws and the Structure of the Many-Body Localized States								PHYSICAL REVIEW LETTERS				111	12					127201	10.1103/PhysRevLett.111.127201			SEP 17 2013	2013										369							WOS:000324489200020		
J	Gorshkov, A. V.; Hermele, M.; Gurarie, V.; Xu, C.; Julienne, P. S.; Ye, J.; Zoller, P.; Demler, E.; Lukin, M. D.; Rey, A. M.								Two-orbital SU(N) magnetism with ultracold alkaline-earth atoms								NATURE PHYSICS				6	4			289	295		10.1038/NPHYS1535			APR 2010	2010										366							WOS:000277281600023		
J	Troyer, M; Wiese, UJ								Computational complexity and fundamental limitations to fermionic quantum monte carlo simulations								PHYSICAL REVIEW LETTERS				94	17					170201	10.1103/PhysRevLett.94.170201			MAY 6 2005	2005										366							WOS:000228932200001		
J	Cooper, N. R.								Rapidly rotating atomic gases								ADVANCES IN PHYSICS				57	6			539	616	PII 906577892	10.1080/00018730802564122			2008	2008										363							WOS:000261660000001		
J	Eckardt, A; Weiss, C; Holthaus, M								Superfluid-insulator transition in a periodically driven optical lattice								PHYSICAL REVIEW LETTERS				95	26					260404	10.1103/PhysRevLett.95.260404			DEC 31 2005	2005										358							WOS:000234337900004		
J	Hofstetter, W; Cirac, JI; Zoller, P; Demler, E; Lukin, MD								High-temperature superfluidity of fermionic atoms in optical lattices								PHYSICAL REVIEW LETTERS				89	22					220407	10.1103/PhysRevLett.89.220407			NOV 25 2002	2002										355							WOS:000179205100007		
J	Winkler, K.; Thalhammer, G.; Lang, F.; Grimm, R.; Denschlag, J. Hecker; Daley, A. J.; Kantian, A.; Buechler, H. P.; Zoller, P.								Repulsively bound atom pairs in an optical lattice								NATURE				441	7095			853	856		10.1038/nature04918			JUN 15 2006	2006										354							WOS:000238254100037		
J	Garay, LJ; Anglin, JR; Cirac, JI; Zoller, P								Sonic analog of gravitational black holes in Bose-Einstein condensates								PHYSICAL REVIEW LETTERS				85	22			4643	4647		10.1103/PhysRevLett.85.4643			NOV 27 2000	2000										354							WOS:000165556600001		
J	Cao, Yuan; Fatemi, Valla; Fang, Shiang; Watanabe, Kenji; Taniguchi, Takashi; Kaxiras, Efthimios; Jarillo-Herrero, Pablo								Unconventional superconductivity in magic-angle graphene superlattices								NATURE				556	7699			43	+		10.1038/nature26160			APR 5 2018	2018										353							WOS:000429103300032		
J	Zhang, Jin-Yi; Ji, Si-Cong; Chen, Zhu; Zhang, Long; Du, Zhi-Dong; Yan, Bo; Pan, Ge-Sheng; Zhao, Bo; Deng, You-Jin; Zhai, Hui; Chen, Shuai; Pan, Jian-Wei								Collective Dipole Oscillations of a Spin-Orbit Coupled Bose-Einstein Condensate								PHYSICAL REVIEW LETTERS				109	11					115301	10.1103/PhysRevLett.109.115301			SEP 12 2012	2012										353							WOS:000308646600006		
J	Huse, David A.; Nandkishore, Rahul; Oganesyan, Vadim								Phenomenology of fully many-body-localized systems								PHYSICAL REVIEW B				90	17					174202	10.1103/PhysRevB.90.174202			NOV 13 2014	2014										352							WOS:000348765800002		
J	Shin, Y; Saba, M; Pasquini, TA; Ketterle, W; Pritchard, DE; Leanhardt, AE								Atom interferometry with Bose-Einstein condensates in a double-well potential								PHYSICAL REVIEW LETTERS				92	5					050405	10.1103/PhysRevLett.92.050405			FEB 6 2004	2004										352							WOS:000188785200005		
J	Stamper-Kurn, Dan M.; Ueda, Masahito								Spinor Bose gases: Symmetries, magnetism, and quantum dynamics								REVIEWS OF MODERN PHYSICS				85	3			1191	1244		10.1103/RevModPhys.85.1191			JUL 26 2013	2013										351							WOS:000322535100001		
J	Weber, T; Herbig, J; Mark, M; Nagerl, HC; Grimm, R								Bose-Einstein condensation of cesium								SCIENCE				299	5604			232	235		10.1126/science.1079699			JAN 10 2003	2003										351							WOS:000180284000033		
J	Baranov, M. A.; Dalmonte, M.; Pupillo, G.; Zoller, P.								Condensed Matter Theory of Dipolar Quantum Gases								CHEMICAL REVIEWS				112	9			5012	5061		10.1021/cr2003568			SEP 2012	2012										350							WOS:000308575500008		
J	Yan, Bo; Moses, Steven A.; Gadway, Bryce; Covey, Jacob P.; Hazzard, Kaden R. A.; Rey, Ana Maria; Jin, Deborah S.; Ye, Jun								Observation of dipolar spin-exchange interactions with lattice-confined polar molecules								NATURE				501	7468			521	+		10.1038/nature12483			SEP 26 2013	2013										349							WOS:000324826300052		
J	Kuklov, AB; Svistunov, BV								Counterflow superfluidity of two-species ultracold atoms in a commensurate optical lattice								PHYSICAL REVIEW LETTERS				90	10					100401	10.1103/PhysRevLett.90.100401			MAR 14 2003	2003										349							WOS:000181597500001		
J	Ku, Mark J. H.; Sommer, Ariel T.; Cheuk, Lawrence W.; Zwierlein, Martin W.								Revealing the Superfluid Lambda Transition in the Universal Thermodynamics of a Unitary Fermi Gas								SCIENCE				335	6068			563	567		10.1126/science.1214987			FEB 3 2012	2012										346							WOS:000299769200038		
J	Krems, R. V.								Cold controlled chemistry								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				10	28			4079	4092		10.1039/b802322k			2008	2008										346							WOS:000257509300001		
J	Jiang, Liang; Kitagawa, Takuya; Alicea, Jason; Akhmerov, A. R.; Pekker, David; Refael, Gil; Cirac, J. Ignacio; Demler, Eugene; Lukin, Mikhail D.; Zoller, Peter								Majorana Fermions in Equilibrium and in Driven Cold-Atom Quantum Wires								PHYSICAL REVIEW LETTERS				106	22					220402	10.1103/PhysRevLett.106.220402			JUN 2 2011	2011										345							WOS:000291199000001		
J	Karski, Michal; Foerster, Leonid; Choi, Jai-Min; Steffen, Andreas; Alt, Wolfgang; Meschede, Dieter; Widera, Artur								Quantum Walk in Position Space with Single Optically Trapped Atoms								SCIENCE				325	5937			174	177		10.1126/science.1174436			JUL 10 2009	2009										344							WOS:000267802000039		
J	Santos, L; Shlyapnikov, GV; Lewenstein, M								Roton-maxon spectrum and stability of trapped dipolar Bose-Einstein condensates								PHYSICAL REVIEW LETTERS				90	25					250403	10.1103/PhysRevLett.90.250403			JUN 27 2003	2003										344							WOS:000183801300003		
J	Dziarmaga, Jacek								Dynamics of a quantum phase transition and relaxation to a steady state								ADVANCES IN PHYSICS				59	6			1063	1189	PII 927186115	10.1080/00018732.2010.514702			2010	2010										343							WOS:000282683200002		
J	Monroe, C								Quantum information processing with atoms and photons								NATURE				416	6877			238	246		10.1038/416238a			MAR 14 2002	2002										342							WOS:000174348100051		
J	Torrontegui, Erik; Ibanez, Sara; Martinez-Garaot, Sofia; Modugno, Michele; del Campo, Adolfo; Guery-Odelin, David; Ruschhaupt, Andreas; Chen, Xi; Gonzalo Muga, Juan								Shortcuts to Adiabaticity								Advances In Atomic Molecular and Optical Physics				62				117	169		10.1016/B978-0-12-408090-4.00002-5			2013	2013										341							WOS:000323088400003		
J	Aspuru-Guzik, Alan; Walther, Philip								Photonic quantum simulators								NATURE PHYSICS				8	4			285	291		10.1038/NPHYS2253			APR 2012	2012										341							WOS:000302557600013		
J	Kawaguchi, Yuki; Ueda, Masahito								Spinor Bose-Einstein condensates								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				520	5			253	381		10.1016/j.physrep.2012.07.005			NOV 2012	2012										340							WOS:000311766000001		
J	Wilk, T.; Gaetan, A.; Evellin, C.; Wolters, J.; Miroshnychenko, Y.; Grangier, P.; Browaeys, A.								Entanglement of Two Individual Neutral Atoms Using Rydberg Blockade								PHYSICAL REVIEW LETTERS				104	1					010502	10.1103/PhysRevLett.104.010502			JAN 8 2010	2010										339							WOS:000273881900003		
J	D'Alessio, Luca; Kafri, Yariv; Polkovnikov, Anatoli; Rigol, Marcos								From quantum chaos and eigenstate thermalization to statistical mechanics and thermodynamics								ADVANCES IN PHYSICS				65	3			239	362		10.1080/00018732.2016.1198134			2016	2016										338							WOS:000380760000001		
J	Buluta, Iulia; Ashhab, Sahel; Nori, Franco								Natural and artificial atoms for quantum computation								REPORTS ON PROGRESS IN PHYSICS				74	10					104401	10.1088/0034-4885/74/10/104401			OCT 2011	2011										336							WOS:000295157600002		
J	Calabrese, Pasquale; Essler, Fabian H. L.; Fagotti, Maurizio								Quantum Quench in the Transverse-Field Ising Chain								PHYSICAL REVIEW LETTERS				106	22					227203	10.1103/PhysRevLett.106.227203			JUN 2 2011	2011										335							WOS:000291199000015		
J	Haller, Elmar; Gustavsson, Mattias; Mark, Manfred J.; Danzl, Johann G.; Hart, Russell; Pupillo, Guido; Naegerl, Hanns-Christoph								Realization of an Excited, Strongly Correlated Quantum Gas Phase								SCIENCE				325	5945			1224	1227		10.1126/science.1175850			SEP 4 2009	2009										333							WOS:000269523200031		
J	Jurcevic, P.; Lanyon, B. P.; Hauke, P.; Hempel, C.; Zoller, P.; Blatt, R.; Roos, C. F.								Quasiparticle engineering and entanglement propagation in a quantum many-body system								NATURE				511	7508			202	+		10.1038/nature13461			JUL 10 2014	2014										332							WOS:000338649800039		
J	Hartmann, Michael J.; Brandao, Fernando G. S. L.; Plenio, Martin B.								Quantum many-body phenomena in coupled cavity arrays								LASER & PHOTONICS REVIEWS				2	6			527	556		10.1002/lpor.200810046			DEC 2008	2008										331							WOS:000262276000008		
J	Schubert, O.; Hohenleutner, M.; Langer, F.; Urbanek, B.; Lange, C.; Huttner, U.; Golde, D.; Meier, T.; Kira, M.; Koch, S. W.; Huber, R.								Sub-cycle control of terahertz high-harmonic generation by dynamical Bloch oscillations								NATURE PHOTONICS				8	2			119	123		10.1038/NPHOTON.2013.349			FEB 2014	2014										330							WOS:000331162400014		
J	Gaunt, Alexander L.; Schmidutz, Tobias F.; Gotlibovych, Igor; Smith, Robert P.; Hadzibabic, Zoran								Bose-Einstein Condensation of Atoms in a Uniform Potential								PHYSICAL REVIEW LETTERS				110	20					200406	10.1103/PhysRevLett.110.200406			MAY 16 2013	2013										327							WOS:000319198000001		
J	Ritsch, Helmut; Domokos, Peter; Brennecke, Ferdinand; Esslinger, Tilman								Cold atoms in cavity-generated dynamical optical potentials								REVIEWS OF MODERN PHYSICS				85	2			553	601		10.1103/RevModPhys.85.553			APR 2 2013	2013										325							WOS:000317461500003		
J	Calabrese, Pasquale; Cardy, John								Quantum quenches in extended systems								JOURNAL OF STATISTICAL MECHANICS-THEORY AND EXPERIMENT										P06008	10.1088/1742-5468/2007/06/P06008			JUN 2007	2007										325							WOS:000247963900013		
J	Herbig, J; Kraemer, T; Mark, M; Weber, T; Chin, C; Nagerl, HC; Grimm, R								Preparation of a pure molecular quantum gas								SCIENCE				301	5639			1510	1513		10.1126/science.1088876			SEP 12 2003	2003										323							WOS:000185255300042		
J	Robinett, RW								Quantum wave packet revivals								PHYSICS REPORTS-REVIEW SECTION OF PHYSICS LETTERS				392	1-2			1	119		10.1016/j.physrep.2003.11.002			MAR 2004	2004										321							WOS:000220061100001		
J	Sorensen, AS; Demler, E; Lukin, MD								Fractional quantum hall states of atoms in optical lattices								PHYSICAL REVIEW LETTERS				94	8					086803	10.1103/PhysRevLett.94.086803			MAR 4 2005	2005										320							WOS:000227386000050		
J	Kraus, B.; Buechler, H. P.; Diehl, S.; Kantian, A.; Micheli, A.; Zoller, P.								Preparation of entangled states by quantum Markov processes								PHYSICAL REVIEW A				78	4					042307	10.1103/PhysRevA.78.042307			OCT 2008	2008										318							WOS:000260574100037		
J	Goldman, N.; Dalibard, J.								Periodically Driven Quantum Systems: Effective Hamiltonians and Engineered Gauge Fields								PHYSICAL REVIEW X				4	3					031027	10.1103/PhysRevX.4.031027			AUG 18 2014	2014										316							WOS:000349071800001		
