IDENTIFICADORES DE AUTOR: (A-6118-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"A survey of ELF and VLF research on lightning-ionosphere interactions and causative discharges","Inan, U. S.; Cummer, S. A.; Marshall, R. A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","JUN 18 2010","2010","115","","","","","","","A00E36","10.1029/2009JA014775","","","80","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","12","8","10","10","5","14","9","3","0"
"Lightning mapping observation of a terrestrial gamma-ray flash","Lu, Gaopeng; Blakeslee, Richard J.; Li, Jingbo; Smith, David M.; Shao, Xuan -Min; McCaul, Eugene W.; Buechler, Dennis E.; Christian, Hugh J.; Hall, John M.; Cummer, Steven A.","","","","GEOPHYSICAL RESEARCH LETTERS","JUN 8 2010","2010","37","","","","","","","L11806","10.1029/2010GL043494","","","79","7.90","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","8","11","11","5","6","14","4","8","9","0"
"Sprites triggered by negative lightning discharges","Barrington-Leigh, CP; Inan, US; Stanley, M; Cummer, SA","","","","GEOPHYSICAL RESEARCH LETTERS","DEC 15 1999","1999","26","24","","","","3605","3608","","10.1029/1999GL010692","","","76","3.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","2","3","4","7","4","6","8","5","1","5","5","1","2","6","3","1","1","0"
"Detecting electrical activity from Martian dust storms","Farrell, WM; Kaiser, ML; Desch, MD; Houser, JG; Cummer, SA; Wilt, DM; Landis, GA","","","","JOURNAL OF GEOPHYSICAL RESEARCH-PLANETS","FEB 25 1999","1999","104","E2","","","","3795","3801","","10.1029/98JE02821","","","72","3.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","5","3","7","2","8","2","5","5","3","1","8","1","0","1","5","4","0","3","0"
"Unusually intense continuing current in lightning produces delayed mesospheric breakdown","Cummer, SA; Fullekrug, M","","","","GEOPHYSICAL RESEARCH LETTERS","FEB 1 2001","2001","28","3","","","","495","498","","10.1029/2000GL012214","","","70","3.68","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","3","1","5","9","3","5","7","5","3","6","8","3","5","0","2","2","0","0"
"Tapered labyrinthine acoustic metamaterials for broadband impedance matching","Xie, Yangbo; Konneker, Adam; Popa, Bogdan-Ioan; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","NOV 11 2013","2013","103","20","","","","","","201906","10.1063/1.4831770","","","69","9.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","3","9","13","28","9","0"
"A microwave metamaterial with integrated power harvesting functionality","Hawkes, Allen M.; Katko, Alexander R.; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","OCT 14 2013","2013","103","16","","","","","","163901","10.1063/1.4824473","","","69","9.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","15","17","8","11","9","0"
"A simple, nearly perfectly matched layer for general electromagnetic media","Cummer, SA","","","","IEEE MICROWAVE AND WIRELESS COMPONENTS LETTERS","MAR 2003","2003","13","3","","","","128","130","","10.1109/LMWC.2003.810124","","","68","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","8","8","5","7","5","4","3","3","8","3","3","3","2","2","0"
"Modeling ELF radio atmospheric propagation and extracting lightning currents from ELF observations","Cummer, SA; Inan, US","","","","RADIO SCIENCE","MAR-APR 2000","2000","35","2","","","","385","394","","10.1029/1999RS002184","","","67","3.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","2","2","5","6","5","3","4","8","8","5","4","3","3","1","2","2","0","0"
"Characterization of tunable metamaterial elements using MEMS switches","Hand, Thomas; Cummer, Steven","","","","IEEE ANTENNAS AND WIRELESS PROPAGATION LETTERS","2007","2007","6","","","","","401","404","","10.1109/LAWP.2007.902807","","","66","5.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","7","9","3","11","7","7","5","7","2","0"
"Oxidant enhancement in martian dust devils and storms: Storm electric fields and electron dissociative attachment","Delory, Gregory T.; Farrell, William M.; Atreya, Sushil K.; Renno, Nilton O.; Wong, Ah-San; Cummer, Steven A.; Sentman, Davis D.; Marshall, John R.; Rafkin, Scot C. R.; Catling, David C.","","","","ASTROBIOLOGY","JUN 2006","2006","6","3","","","","451","462","","10.1089/ast.2006.6.451","","","66","4.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","8","7","7","4","7","2","2","4","9","4","3","4","0"
"Spectral dependence of terrestrial gamma-ray flashes on source distance","Hazelton, B. J.; Grefenstette, B. W.; Smith, D. M.; Dwyer, J. R.; Shao, X. -M.; Cummer, S. A.; Chronis, T.; Lay, E. H.; Holzworth, R. H.","","","","GEOPHYSICAL RESEARCH LETTERS","JAN 13 2009","2009","36","","","","","","","L01108","10.1029/2008GL035906","","","65","5.91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","12","10","8","6","6","5","7","3","2","4","0"
"Material parameters and vector scaling in transformation acoustics","Cummer, Steven A.; Rahm, Marco; Schurig, David","","","","NEW JOURNAL OF PHYSICS","NOV 27 2008","2008","10","","","","","","","115025","10.1088/1367-2630/10/11/115025","","","65","5.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","9","7","6","6","4","5","7","4","2","0"
"Coordinated analysis of delayed sprites with high-speed images and remote electromagnetic fields","Li, J.; Cummer, S. A.; Lyons, W. A.; Nelson, T. E.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 24 2008","2008","113","D20","","","","","","D20206","10.1029/2008JD010008","","","65","5.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","10","12","12","7","1","6","4","6","2","2","0"
"Design and demonstration of broadband thin planar diffractive acoustic lenses","Wang, Wenqi; Xie, Yangbo; Konneker, Adam; Popa, Bogdan-Ioan; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","SEP 8 2014","2014","105","10","","","","","","101904","10.1063/1.4895619","","","64","10.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","16","16","18","10","0"
"A dual-resonant terahertz metamaterial based on single-particle electric-field-coupled resonators","Yuan, Yu; Bingham, Christopher; Tyler, Talmage; Palit, Sabarni; Hand, Thomas H.; Padilla, Willie J.; Jokerst, Nan Marie; Cummer, Steven A.","","","","APPLIED PHYSICS LETTERS","NOV 10 2008","2008","93","19","","","","","","191110","10.1063/1.3026171","","","63","5.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","11","8","7","11","4","4","4","9","0","0"
"Design and measurements of a broadband two-dimensional acoustic metamaterial with anisotropic effective mass density","Zigoneanu, Lucian; Popa, Bogdan-Ioan; Starr, Anthony F.; Cummer, Steven A.","","","","JOURNAL OF APPLIED PHYSICS","MAR 1 2011","2011","109","5","","","","","","054906","10.1063/1.3552990","","","62","6.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","11","9","3","8","10","6","7","4","0"
"Frequency tunable electromagnetic metamaterial using ferroelectric loaded split rings","Hand, Thomas H.; Cummer, Steven A.","","","","JOURNAL OF APPLIED PHYSICS","MAR 15 2008","2008","103","6","","","","","","066105","10.1063/1.2898575","","","62","5.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","11","7","9","9","5","2","8","1","0","5","4","0"
"Testing sprite initiation theory using lightning measurements and modeled electromagnetic fields","Hu, W.; Cummer, S. A.; Lyons, W. A.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JUL 10 2007","2007","112","D13","","","","","","D13115","10.1029/2006JD007939","","","62","4.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","7","11","5","7","7","4","7","4","4","3","1","0"
"Phase Conjugation and Negative Refraction using Nonlinear Active Metamaterials","Katko, Alexander R.; Gu, Shi; Barrett, John P.; Popa, Bogdan-Ioan; Shvets, Gennady; Cummer, Steven A.","","","","PHYSICAL REVIEW LETTERS","SEP 17 2010","2010","105","12","","","","","","123905","10.1103/PhysRevLett.105.123905","","","60","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","16","5","9","7","8","0","5","2","0"
"The lightning-TGF relationship on microsecond timescales","Cummer, Steven A.; Lu, Gaopeng; Briggs, Michael S.; Connaughton, Valerie; Xiong, Shaolin; Fishman, Gerald J.; Dwyer, Joseph R.","","","","GEOPHYSICAL RESEARCH LETTERS","JUL 28 2011","2011","38","","","","","","","L14810","10.1029/2011GL048099","","","59","6.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","12","10","5","7","8","7","5","4","0"
"Discharge processes, electric field, and electron energy in ISUAL-recorded gigantic jets","Kuo, Cheng-Ling; Chou, J. K.; Tsai, L. Y.; Chen, A. B.; Su, H. T.; Hsu, R. R.; Cummer, S. A.; Frey, H. U.; Mende, S. B.; Takahashi, Y.; Lee, L. C.","","","","JOURNAL OF GEOPHYSICAL RESEARCH-SPACE PHYSICS","APR 23 2009","2009","114","","","","","","","A04314","10.1029/2008JA013791","","","58","5.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","8","10","6","5","5","3","6","4","3","0"
"Asymmetric acoustic transmission through near-zero-index and gradient-index metasurfaces","Shen, Chen; Xie, Yangbo; Li, Junfei; Cummer, Steven A.; Jing, Yun","","","","APPLIED PHYSICS LETTERS","MAY 30 2016","2016","108","22","","","","","","223502","10.1063/1.4953264","","","55","13.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","14","23","16","0"
"Broadband Acoustic Hyperbolic Metamaterial","Shen, Chen; Xie, Yangbo; Sui, Ni; Wang, Wenqi; Cummer, Steven A.; Jing, Yun","","","","PHYSICAL REVIEW LETTERS","DEC 16 2015","2015","115","25","","","","","","254301","10.1103/PhysRevLett.115.254301","","","55","11.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","14","21","7","0"
