PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Huang, Kun; Liu, Hong; Restuccia, Sara; Mehmood, Muhammad Q.; Mei, Sheng-Tao; Giovannini, Daniel; Danner, Aaron; Padgett, Miles J.; Teng, Jing-Hua; Qiu, Cheng-Wei								Spiniform phase-encoded metagratings entangling arbitrary rational-order orbital angular momentum								LIGHT-SCIENCE & APPLICATIONS				7						17156	10.1038/lsa.2017.156			MAR 9 2018	2018										19							WOS:000429384200001		
J	Aberg, Johan								Fully Quantum Fluctuation Theorems								PHYSICAL REVIEW X				8	1					011019	10.1103/PhysRevX.8.011019			FEB 6 2018	2018										19							WOS:000424191800002		
J	Santagati, Raffaele; Wang, Jianwei; Gentile, Antonio A.; Paesani, Stefano; Wiebe, Nathan; McClean, Jarrod R.; Morley-Short, Sam; Shadbolt, Peter J.; Bonneau, Damien; Silverstone, Joshua W.; Tew, David P.; Zhou, Xiaoqi; O'Brien, Jeremy L.; Thompson, Mark G.								Witnessing eigenstates for quantum simulation of Hamiltonian spectra								SCIENCE ADVANCES				4	1					eaap9646	10.1126/sciadv.aap9646			JAN 2018	2018										19							WOS:000426694200065		
J	Du, Jing; Wang, Jian								Chip-scale optical vortex lattice generator on a silicon platform								OPTICS LETTERS				42	23			5054	5057		10.1364/OL.42.005054			DEC 1 2017	2017										19							WOS:000416866600070		
J	Jenkins, M. D.; Duan, Y.; Diosdado, B.; Garcia-Ripoll, J. J.; Gaita-Arino, A.; Gimenez-Saiz, C.; Alonso, P. J.; Coronado, E.; Luis, F.								Coherent manipulation of three-qubit states in a molecular single-ion magnet								PHYSICAL REVIEW B				95	6					064423	10.1103/PhysRevB.95.064423			FEB 22 2017	2017										19							WOS:000394657900002		
J	Wei, Keyan; Zhang, Wending; Huang, Ligang; Mao, Dong; Gao, Feng; Mei, Ting; Zhao, Jianlin								Generation of cylindrical vector beams and optical vortex by two acoustically induced fiber gratings with orthogonal vibration directions								OPTICS EXPRESS				25	3			2733	2741		10.1364/OE.25.002733			FEB 6 2017	2017										19							WOS:000397314600100		
J	Noori, Yasir J.; Cao, Yameng; Roberts, Jonathan; Woodhead, Christopher; Bernardo-Gavito, Ramon; Tovee, Peter; Young, Robert J.								Photonic Crystals for Enhanced Light Extraction from 2D Materials								ACS PHOTONICS				3	12			2515	2520		10.1021/acsphotonics.6b00779			DEC 2016	2016										19							WOS:000390731700044		
J	Zahedinejad, Ehsan; Ghosh, Joydip; Sanders, Barry C.								Designing High-Fidelity Single-Shot Three-Qubit Gates: A Machine-Learning Approach								PHYSICAL REVIEW APPLIED				6	5					054005	10.1103/PhysRevApplied.6.054005			NOV 16 2016	2016										19							WOS:000388285700001		
J	Pezzoli, Fabio; Giorgioni, Anna; Patchett, David; Myronov, Maksym								Temperature-Dependent Photoluminescence Characteristics of GeSn Epitaxial Layers								ACS PHOTONICS				3	11			2004	2009		10.1021/acsphotonics.6b00438			NOV 2016	2016										19							WOS:000388433100001		
J	Casanova, J.; Wang, Z. -Y.; Plenio, M. B.								Noise-Resilient Quantum Computing with a Nitrogen-Vacancy Center and Nuclear Spins								PHYSICAL REVIEW LETTERS				117	13					130502	10.1103/PhysRevLett.117.130502			SEP 20 2016	2016										19							WOS:000383849400002		
J	Rechtsman, Mikael C.; Lumer, Yaakov; Plotnik, Yonatan; Perez-Leija, Armando; Szameit, Alexander; Segev, Mordechai								Topological protection of photonic path entanglement								OPTICA				3	9			925	930		10.1364/OPTICA.3.000925			SEP 20 2016	2016										19							WOS:000387100100001		
J	Rani, Preeti; Kalra, Yogita; Sinha, R. K.								Design and analysis of polarization independent all-optical logic gates in silicon-on-insulator photonic crystal								OPTICS COMMUNICATIONS				374				148	155		10.1016/j.optcom.2016.04.037			SEP 1 2016	2016										19							WOS:000377394700026		
J	Matthews, Jonathan C. F.; Zhou, Xiao-Qi; Cable, Hugo; Shadbolt, Peter J.; Saunders, Dylan J.; Durkin, Gabriel A.; Pryde, Geoff J.; O'Brien, Jeremy L.								Towards practical quantum metrology with photon counting								NPJ QUANTUM INFORMATION				2						16023	10.1038/npjqi.2016.23			AUG 9 2016	2016										19							WOS:000392281300001		
J	Roger, Thomas; Restuccia, Sara; Lyons, Ashley; Giovannini, Daniel; Romero, Jacquiline; Jeffers, John; Padgett, Miles; Faccio, Daniele								Coherent Absorption of N00N States								PHYSICAL REVIEW LETTERS				117	2					023601	10.1103/PhysRevLett.117.023601			JUL 6 2016	2016										19							WOS:000379728400007		
J	Corrielli, Giacomo; Seri, Alessandro; Mazzera, Margherita; Osellame, Roberto; de Riedmatten, Hugues								Integrated Optical Memory Based on Laser-Written Waveguides								PHYSICAL REVIEW APPLIED				5	5					054013	10.1103/PhysRevApplied.5.054013			MAY 18 2016	2016										19							WOS:000376275100002		
J	Ballantine, Kyle E.; Donegan, John F.; Eastham, Paul R.								There are many ways to spin a photon: Half-quantization of a total optical angular momentum								SCIENCE ADVANCES				2	4					UNSP e1501748	10.1126/sciadv.1501748			APR 2016	2016										19							WOS:000380072100035		
J	Zhou, Lan; Sheng, Yu-Bo								Feasible logic Bell-state analysis with linear optics								SCIENTIFIC REPORTS				6						20901	10.1038/srep20901			FEB 15 2016	2016										19							WOS:000370054800002		
J	Mei, Shengtao; Huang, Kun; Liu, Hong; Qin, Fei; Mehmood, Muhammad Q.; Xu, Zhengji; Hong, Minghui; Zhang, Daohua; Teng, Jinghua; Danner, Aaron; Qiu, Cheng-Wei								On-chip discrimination of orbital angular momentum of light with plasmonic nanoslits								NANOSCALE				8	4			2227	2233		10.1039/c5nr07374j			2016	2016										19							WOS:000368860900055		
J	Zhang, Jingyuan Linda; Ishiwata, Hitoshi; Babinec, Thomas M.; Radulaski, Marina; Mueller, Kai; Lagoudakis, Konstantinos G.; Dory, Constantin; Dahl, Jeremy; Edgington, Robert; Souliere, Veronique; Ferro, Gabriel; Fokin, Andrey A.; Schreiner, Peter R.; Shen, Zhi-Xun; Melosh, Nicholas A.; Vuckovic, Jelena								Hybrid Group IV Nanophotonic Structures Incorporating Diamond Silicon-Vacancy Color Centers								NANO LETTERS				16	1			212	217		10.1021/acs.nanolett.5b03515			JAN 2016	2016										19							WOS:000368322700034		
J	Urbonas, Darius; Balcytis, Armandas; Gabalis, Martynas; Vaskevicius, Konstantinas; Naujokaite, Greta; Juodkazis, Saulius; Petruskevicius, Raimondas								Ultra-wide free spectral range, enhanced sensitivity, and removed mode splitting SOI optical ring resonator with dispersive metal nanodisks								OPTICS LETTERS				40	13			2977	2980		10.1364/OL.40.002977			JUL 1 2015	2015										19							WOS:000357486800012		
J	Zhang, Wen-Zhao; Cheng, Jiong; Liu, Jing-Yi; Zhou, Ling								Controlling photon transport in the single-photon weak-coupling regime of cavity optomechanics								PHYSICAL REVIEW A				91	6					063836	10.1103/PhysRevA.91.063836			JUN 29 2015	2015										19							WOS:000357020000006		
J	Schell, Andreas W.; Takashima, Hideaki; Kamioka, Shunya; Oe, Yasuko; Fujiwara, Masazumi; Benson, Oliver; Takeuchi, Shigeki								Highly Efficient Coupling of Nanolight Emitters to a Ultra-Wide Tunable Nanofibre Cavity								SCIENTIFIC REPORTS				5						9619	10.1038/srep09619			MAY 6 2015	2015										19							WOS:000354049100001		
J	Shi, Zhimin; Mirhosseini, Mohammad; Margiewicz, Jessica; Malik, Mehul; Rivera, Freida; Zhu, Ziyi; Boyd, Robert W.								Scan-free direct measurement of an extremely high-dimensional photonic state								OPTICA				2	4			388	392		10.1364/OPTICA.2.000388			APR 20 2015	2015										19							WOS:000354867300020		
J	Wang, Guan-Yu; Li, Tao; Deng, Fu-Guo								High-efficiency atomic entanglement concentration for quantum communication network assisted by cavity QED								QUANTUM INFORMATION PROCESSING				14	4			1305	1320		10.1007/s11128-015-0938-8			APR 2015	2015										19							WOS:000351615000009		
J	Wei, Hai-Rui; Long, Gui Lu								Universal photonic quantum gates assisted by ancilla diamond nitrogen-vacancy centers coupled to resonators								PHYSICAL REVIEW A				91	3					032324	10.1103/PhysRevA.91.032324			MAR 25 2015	2015										19							WOS:000351874400006		
J	Choi, Sumin; Berhane, Amanuel M.; Gentle, Angus; Ton-That, Cuong; Phillips, Matthew R.; Aharonovich, Igor								Electroluminescence from Localized Defects in Zinc Oxide: Toward Electrically Driven Single Photon Sources at Room Temperature								ACS APPLIED MATERIALS & INTERFACES				7	10			5619	5623		10.1021/acsami.5b00340			MAR 18 2015	2015										19							WOS:000351420300001		
J	Niedermayr, Michael; Lakhmanskiy, Kirill; Kumph, Muir; Partel, Stefan; Edlinger, Jonannes; Brownnutt, Michael; Blatt, Rainer								Cryogenic surface ion trap based on intrinsic silicon								NEW JOURNAL OF PHYSICS				16						113068	10.1088/1367-2630/16/11/113068			NOV 26 2014	2014										19							WOS:000346764100006		
J	Zhang, Yanyu; Kan, Qiang; Wang, Guo Ping								One-way optical transmission in silicon grating-photonic crystal structures								OPTICS LETTERS				39	16			4934	4937		10.1364/OL.39.004934			AUG 15 2014	2014										19							WOS:000341099400077		
J	Traversa, F. L.; Bonani, F.; Pershin, Y. V.; Di Ventra, M.								Dynamic computing random access memory								NANOTECHNOLOGY				25	28					285201	10.1088/0957-4484/25/28/285201			JUL 18 2014	2014										19							WOS:000338716000002		
J	Cooper, Merlin; Karpinski, Michal; Smith, Brian J.								Local mapping of detector response for reliable quantum state estimation								NATURE COMMUNICATIONS				5						4332	10.1038/ncomms5332			JUL 2014	2014										19							WOS:000340615500023		
J	Sugimoto, Yoshiaki; Yurtsever, Ayhan; Hirayama, Naoki; Abe, Masayuki; Morita, Seizo								Mechanical gate control for atom-by-atom cluster assembly with scanning probe microscopy								NATURE COMMUNICATIONS				5						4360	10.1038/ncomms5360			JUL 2014	2014										19							WOS:000340615500051		
J	Kobayashi, Hirokazu; Nonaka, Koji; Shikano, Yutaka								Stereographical visualization of a polarization state using weak measurements with an optical-vortex beam								PHYSICAL REVIEW A				89	5					053816	10.1103/PhysRevA.89.053816			MAY 12 2014	2014										19							WOS:000335911300021		
J	Wang, Chuan; Cao, Cong; He, Ling-yan; Zhang, Chuan-lin								Hybrid entanglement concentration using quantum dot and microcavity coupled system								QUANTUM INFORMATION PROCESSING				13	4			1025	1034		10.1007/s11128-013-0707-5			APR 2014	2014										19							WOS:000332516600014		
J	Atikian, Haig A.; Eftekharian, Amin; Salim, A. Jafari; Burek, Michael J.; Choy, Jennifer T.; Majedi, A. Hamed; Loncar, Marko								Superconducting nanowire single photon detector on diamond								APPLIED PHYSICS LETTERS				104	12					122602	10.1063/1.4869574			MAR 24 2014	2014										19							WOS:000334078500052		
J	Williams, Mathew D.; Coles, Matt M.; Bradshaw, David S.; Andrews, David L.								Direct generation of optical vortices								PHYSICAL REVIEW A				89	3					033837	10.1103/PhysRevA.89.033837			MAR 21 2014	2014										19							WOS:000333361300008		
J	Perunicic, V. S.; Hall, L. T.; Simpson, D. A.; Hill, C. D.; Hollenberg, L. C. L.								Towards single-molecule NMR detection and spectroscopy using single spins in diamond								PHYSICAL REVIEW B				89	5					054432	10.1103/PhysRevB.89.054432			FEB 27 2014	2014										19							WOS:000332418600001		
J	Son, Baeksik; Kim, Sejeong; Kim, Yun Ho; Kalantar, K.; Kim, Hwi-Min; Jeong, Hyeon-Su; Choi, Siyoung Q.; Shin, Jonghwa; Jung, Hee-Tae; Lee, Yong-Hee								Optical vortex arrays from smectic liquid crystals								OPTICS EXPRESS				22	4			4699	4704		10.1364/OE.22.004699			FEB 24 2014	2014										19							WOS:000332520000098		
J	Mattoni, Giordano; Klesse, Wolfgang M.; Capellini, Giovanni; Simmons, Michelle Yvonne; Scappucci, Giordano								Phosphorus Molecules on Ge(001): A Playground for Controlled n-Doping of Germanium at High Densities								ACS NANO				7	12			11310	11316		10.1021/nn4051634			DEC 2013	2013										19							WOS:000329137100095		
J	Chen, Lixiang; Zhang, Wuhong; Lu, Qinghong; Lin, Xinyang								Making and identifying optical superpositions of high orbital angular momenta								PHYSICAL REVIEW A				88	5					053831	10.1103/PhysRevA.88.053831			NOV 20 2013	2013										19							WOS:000327149100011		
J	Xiang, G. Y.; Hofmann, H. F.; Pryde, G. J.								Optimal multi-photon phase sensing with a single interference fringe								SCIENTIFIC REPORTS				3						2684	10.1038/srep02684			SEP 25 2013	2013										19							WOS:000324804200001		
J	Mazzarella, Luca; Ticozzi, Francesco; Sergienko, Alexander V.; Vallone, Giuseppe; Villoresi, Paolo								Asymmetric architecture for heralded single-photon sources								PHYSICAL REVIEW A				88	2					023848	10.1103/PhysRevA.88.023848			AUG 27 2013	2013										19							WOS:000323607900015		
J	Stephens, Ashley M.; Huang, Jingjing; Nemoto, Kae; Munro, William J.								Hybrid-system approach to fault-tolerant quantum communication								PHYSICAL REVIEW A				87	5					052333	10.1103/PhysRevA.87.052333			MAY 30 2013	2013										19							WOS:000319728500003		
J	Traversa, F. L.; Albareda, G.; Di Ventra, M.; Oriols, X.								Robust weak-measurement protocol for Bohmian velocities								PHYSICAL REVIEW A				87	5					052124	10.1103/PhysRevA.87.052124			MAY 20 2013	2013										19							WOS:000319188900003		
J	Zhou, Xiao-Qi; Kalasuwan, Pruet; Ralph, Timothy C.; O'Brien, Jeremy L.								Calculating unknown eigenvalues with a quantum algorithm								NATURE PHOTONICS				7	3			223	228		10.1038/NPHOTON.2012.360			MAR 2013	2013										19							WOS:000316154700017		
J	Drumm, Daniel W.; Budi, Akin; Per, Manolo C.; Russo, Salvy P.; Hollenberg, Lloyd C. L.								Ab initio calculation of valley splitting in monolayer delta-doped phosphorus in silicon								NANOSCALE RESEARCH LETTERS				8				1	11	111	10.1186/1556-276X-8-111			FEB 27 2013	2013										19							WOS:000316823300001		
J	Young, A. B.; Hu, C. Y.; Rarity, J. G.								Generating entanglement with low-Q-factor microcavities								PHYSICAL REVIEW A				87	1					012332	10.1103/PhysRevA.87.012332			JAN 28 2013	2013										19							WOS:000314092600007		
J	Schwagmann, Andre; Kalliakos, Sokratis; Ellis, David J. P.; Farrer, Ian; Griffiths, Jonathan P.; Jones, Geb A. C.; Ritchie, David A.; Shields, Andrew J.								In-plane single-photon emission from a L3 cavity coupled to a photonic crystal waveguide								OPTICS EXPRESS				20	27			28614	28624		10.1364/OE.20.028614			DEC 17 2012	2012										19							WOS:000314911400069		
J	Hagemeier, Jenna; Bonato, Cristian; Tuan-Anh Truong; Kim, Hyochul; Beirne, Gareth J.; Bakker, Morten; van Exter, Martin P.; Luo, Yunqiu; Petroff, Pierre; Bouwmeester, Dirk								H1 photonic crystal cavities for hybrid quantum information protocols								OPTICS EXPRESS				20	22			24714	24726		10.1364/OE.20.024714			OCT 22 2012	2012										19							WOS:000310443400063		
J	Hofmann, Holger F.; Goggin, Michael E.; Almeida, Marcelo P.; Barbieri, Marco								Estimation of a quantum interaction parameter using weak measurements: Theory and experiment								PHYSICAL REVIEW A				86	4					040102	10.1103/PhysRevA.86.040102			OCT 22 2012	2012										19							WOS:000310128200001		
J	Rohde, Peter P.; Fitzsimons, Joseph F.; Gilchrist, Alexei								Quantum Walks with Encrypted Data								PHYSICAL REVIEW LETTERS				109	15					150501	10.1103/PhysRevLett.109.150501			OCT 9 2012	2012										19							WOS:000309590300006		
J	Zhang, J. W.; Wang, Z. B.; Wang, S. G.; Miao, K.; Wang, B.; Wang, L. J.								High-resolution laser microwave double-resonance spectroscopy of hyperfine splitting of trapped Cd-113(+) and Cd-111(+) ions								PHYSICAL REVIEW A				86	2					022523	10.1103/PhysRevA.86.022523			AUG 29 2012	2012										19							WOS:000308125600004		
J	Clark, Alex S.; Collins, Matthew J.; Judge, Alexander C.; Maegi, Eric C.; Xiong, Chunle; Eggleton, Benjamin J.								Raman scattering effects on correlated photon-pair generation in chalcogenide								OPTICS EXPRESS				20	15			16807	16814		10.1364/OE.20.016807			JUL 16 2012	2012										19							WOS:000307055800067		
J	Stacey, Alastair; Simpson, David A.; Karle, Timothy J.; Gibson, Brant C.; Acosta, Victor M.; Huang, Zhihong; Fu, Kai Mei C.; Santori, Charles; Beausoleil, Raymond G.; McGuinness, Liam P.; Ganesan, Kumaravelu; Tomljenovic-Hanic, Snjezana; Greentree, Andrew D.; Prawer, Steven								Near-Surface Spectrally Stable Nitrogen Vacancy Centres Engineered in Single Crystal Diamond								ADVANCED MATERIALS				24	25			3333	3338		10.1002/adma.201201074			JUL 3 2012	2012										19							WOS:000305553700005		
J	Lau, Hoi-Kwan; James, Daniel F. V.								Proposal for a scalable universal bosonic simulator using individually trapped ions								PHYSICAL REVIEW A				85	6					062329	10.1103/PhysRevA.85.062329			JUN 28 2012	2012										19							WOS:000305782400007		
J	Hillery, Mark; Zheng, Hongjun; Feldman, Edgar; Reitzner, Daniel; Buzek, Vladimir								Quantum walks as a probe of structural anomalies in graphs								PHYSICAL REVIEW A				85	6					062325	10.1103/PhysRevA.85.062325			JUN 27 2012	2012										19							WOS:000305739000002		
