AUTHOR IDENTIFIERS: (E-9260-2010)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019"
"Double Cation Formation from the Photo-Fragmentation of the closo-Carboranes","Liu, Jing; Ruehl, Eckart; Hitchcock, Adam P.; Mcllroy, David N.; Bozek, John D.; Tyliszczak, Tolek; Knop-Gericke, Axel; Boag, Neil M.; Dowben, Peter A.","","","","ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS","2014","2014","228","4-5","","","SI","421","436","","10.1515/zpch-2014-0447","","","3","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0"
"Production of excited atomic hydrogen and deuterium from H-2 and D-2 photodissociation (vol 39, pg 4871, 2006)","Bozek, J. D.; Furst, J. E.; Gay, T. J.; Gould, H.; Kilcoyne, A. L. D.; Machacek, J. R.; Martin, F.; McLaughlin, K. W.; Sanz-Vicario, J. L.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JAN 28 2009","2009","42","2","","","","","","029801","10.1088/0953-4075/42/2/029801","","","3","0.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"Photoionization of xenon clusters","Bozek, JD; Rude, BS; Kilcoyne, ALD","","","LahmamBennani, A; Lohmann, B","IONIZATION, CORRELATION, AND POLARIZATION IN ATOMIC COLLISIONS","2006","2006","811","","","","","54","+","","","International Symposium on (e,2e), Double Photoionization, and Related Topics/13th International Symposium on Polarization and Correlation in Electronic and Atomic Collisions","JUL 28-30, 2005","3","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0"
"New low-lying mirroring singly and doubly excited resonances in neon","Canton, SE; Wills, AA; Gorczyca, TW; Sokell, E; Bozek, JD; Turri, G; Wiedenhoeft, M; Feng, X; Berrah, N","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","JUN 14 2003","2003","36","11","","","","L181","L187","PII S0953-4075(03)58444-9","10.1088/0953-4075/36/11/103","","","3","0.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0"
"Ultra-high resolution atomic and molecular spectroscopy at the advanced light source","Schlachter, F; Bozek, J","","","","ACTA PHYSICA POLONICA A","APR 1997","1997","91","4","","","","623","629","","10.12693/APhysPolA.91.623","3rd International School and Symposium on Synchrotron Radiation in Natural Science (ISSRNS)","MAY 31-JUN 08, 1996","3","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"BRANCHING RATIOS FOR ION-PAIR FORMATION FROM CF3CL PHOTOEXCITED IN THE INNER-SHELL TRANSITION REGIONS","SUZUKI, IH; SAITO, N; KOIKE, M; BOZEK, JD","","","","INTERNATIONAL JOURNAL OF MASS SPECTROMETRY AND ION PROCESSES","DEC 11 1995","1995","151","1","","","","45","54","","10.1016/0168-1176(95)04290-X","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Auger electron angular distributions following excitation or ionization of the I 3d level in methyl iodide","Forbes, Ruaridh; De Fanis, Alberto; Bomme, Cedric; Rolles, Daniel; Pratt, Stephen T.; Powis, Ivan; Besley, Nicholas A.; Nandi, Saikat; Milosavljevic, Aleksandar R.; Nicolas, Christophe; Bozek, John D.; Underwood, Jonathan G.; Holland, David M. P.","","","","JOURNAL OF CHEMICAL PHYSICS","SEP 7 2018","2018","149","9","","","","","","094304","10.1063/1.5045640","","","2","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1"
"Photoionisation of Ca+ ions in the valence-energy region 20-56eV: experiment and theory","Mueller, A.; Schippers, S.; Phaneuf, R. A.; Covington, A. M.; Aguilar, A.; Hinojosa, G.; Bozek, J.; Sant'Anna, M. M.; Schlachter, A. S.; Cisneros, C.; McLaughlin, B. M.","","","","JOURNAL OF PHYSICS B-ATOMIC MOLECULAR AND OPTICAL PHYSICS","OCT 28 2017","2017","50","20","","","","","","205001","10.1088/1361-6455/aa8ba8","","","2","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"Two mirror X-ray pulse split and delay instrument for femtosecond time resolved investigations at the LCLS free electron laser facility","Berrah, Nora; Fang, Li; Murphy, Brendan F.; Kukk, Edwin; Osipov, Timur Y.; Coffee, Ryan; Ferguson, Ken R.; Xiong, Hui; Castagna, Jean-Charles; Petrovic, Vlad S.; Montero, Sebastian Carron; Bozek, John D.","","","","OPTICS EXPRESS","MAY 30 2016","2016","24","11","","","","1768","1781","","10.1364/OE.24.011768","","","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0"
"Stimulated X-Ray Raman Scattering with Free-Electron Laser Sources","Rohringer, N.; Kimberg, V.; Weninger, C.; Sanchez-Gonzalez, A.; Lutman, A.; Maxwell, T.; Bostedt, C.; Monterro, S. Carron; Lindahl, A. O.; Ilchen, M.; Coffee, R. N.; Bozek, J. D.; Krzywinski, J.; Kierspel, T.; Mullins, T.; Kuepper, J.; Erk, B.; Rolles, D.; Muecke, O. D.; London, R. A.; Purvis, M.; Ryan, D.; Rocca, J. J.; Feifel, R.; Squibb, R.; Zhaunerchyk, V.; Sathe, C.; Agaker, M.; Mucke, M.; Nordgren, J.; Rubensson, J. E.","","","Rocca, J; Menoni, C; Marconi, M","X-RAY LASERS 2014","2016","2016","169","","","","","201","207","","10.1007/978-3-319-19521-6_26","14th International Conference on X-Ray Lasers","MAY 26-30, 2014","2","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"Ultrafast molecular dynamics illuminated with synchrotron radiation","Bozek, John D.; Miron, Catalin","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","OCT 15 2015","2015","204","","B","","SI","269","276","","10.1016/j.elspec.2015.07.012","","","2","0.40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0"
"Mapping the decay of double core hole states of atoms and molecules","Mucke, M.; Zhaunerchyk, V.; Squibb, R. J.; Kaminska, M.; Eland, J. H. D.; von der Meulen, P.; Salen, P.; Linusson, P.; Thomas, R. D.; Larsson, M.; Frasinski, L. J.; Siano, M.; Osipov, T.; Fang, L.; Murphy, B.; Berrah, N.; Foucar, L.; Ullrich, J.; Motomura, K.; Mondal, S.; Ueda, K.; Richter, R.; Prince, K. C.; Piancastelli, M. N.; Glownia, M.; Cryan, J.; Coffee, R.; Bostedt, C.; Bozek, J.; Schorb, S.; Messerschmidt, M.; Takahashi, O.; Wada, S.; Feifel, R.","","","","XXVIII INTERNATIONAL CONFERENCE ON PHOTONIC, ELECTRONIC AND ATOMIC COLLISIONS (ICPEAC)","2014","2014","488","","","","","","","UNSP 032021","10.1088/1742-6596/488/3/032021","28th International Conference on Photonic, Electronic and Atomic Collisions (ICPEAC)","JUL 24-30, 2013","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"Experimental Verification of the Chemical Sensitivity of Two-Site Double Core-Hole States Formed by an X-Ray Free-Electron Laser (vol 108, 153003, 2012)","Salen, P.; van der Meulen, P.; Schmidt, H. T.; Thomas, R. D.; Larsson, M.; Feifel, R.; Piancastelli, M. N.; Fang, L.; Murphy, B.; Osipov, T.; Berrah, N.; Kukk, E.; Ueda, K.; Bozek, J. D.; Bostedt, C.; Wada, S.; Richter, R.; Feyer, V.; Prince, K. C.","","","","PHYSICAL REVIEW LETTERS","MAY 11 2012","2012","108","19","","","","","","199903","10.1103/PhysRevLett.108.199903","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0"
"The effect of vibrational motion on the dynamics of shape resonant photoionization of BF3 leading to the E(2)A(1)' state of BF3+","Lucchese, Robert R.; Montuoro, Raffaele; Kotsis, Konstantinos; Tashiro, Motomichi; Ehara, Masahiro; Bozek, John D.; Das, Aloke; Landry, April; Rathbone, Jeff; Poliakoff, E. D.","","","","MOLECULAR PHYSICS","2010","2010","108","7-9","","","SI","1055","1067","","10.1080/00268971003641866","","","2","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"Comment on "Experimental evidence of a dynamic Jahn-Teller effect in C-60(+)" - Reply","Canton, SE; Yencha, AJ; Kukk, E; Bozek, JD; Lopes, MCA; Snell, G; Berrah, N","","","","PHYSICAL REVIEW LETTERS","JUN 20 2003","2003","90","24","","","","","","249602","10.1103/PhysRevLett.90.249602","","","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"Time-reversal studies in photorecombination and photoionization experiments with ion beams","Muller, A; Schippers, S; Aguilar, A; Alvarez, I; Bannister, ME; Bozek, J; Cisneros, C; Covington, AM; Dunn, GH; Gharaibeh, MF; Hinojosa, G; Ricz, S; Schlachter, AS; Phaneuf, RA","","","Duggan, JL; Morgan, IL","APPLICATION OF ACCELERATORS IN RESEARCH AND INDUSTRY","2003","2003","680","","","","","191","194","","","17th International Conference on the Application of Accelerators in Research and Industry","NOV 12-16, 2002","2","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0"
"Photoionization study of doubly-excited Helium at ultra-high resolution","Schulz, K; Kaindl, G; Bozek, JD; Heimann, PA; Schlachter, AS","","","","JOURNAL OF ELECTRON SPECTROSCOPY AND RELATED PHENOMENA","MAY 1996","1996","79","","","","","253","258","","10.1016/0368-2048(96)02848-4","11th International Conference on Vacuum Ultraviolet Radiation Physics (VUV-11 Conference)","AUG 27-SEP 01, 1995","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"A XANES STUDY OF S L-EDGES IN SULFIDE MINERALS","KASRAI, M; BOZEK, JD; COATSWORTH, LL; FLEET, ME; SHAM, TK; TAN, KH; BROWN, JR; BANCROFT, GM","","","","PHYSICA B","JUN 1989","1989","158","1-3","","","","515","516","","10.1016/0921-4526(89)90370-0","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Photoionization of the iodine 3d, 4s, and 4p orbitals in methyl iodide","Forbes, Ruaridh; De Fanis, Alberto; Bomme, Cedric; Rolles, Daniel; Pratt, Stephen T.; Powis, Ivan; Besley, Nicholas A.; Simon, Marc; Nandi, Saikat; Milosavljevic, Aleksandar R.; Nicolas, Christophe; Bozek, John D.; Underwood, Jonathan G.; Holland, David M. P.","","","","JOURNAL OF CHEMICAL PHYSICS","OCT 14 2018","2018","149","14","","","","","","144302","10.1063/1.5035496","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Data Descriptor: Free-electron laser data for multiple-particle fluctuation scattering analysis","Pande, Kanupriya; Donatelli, Jeffrey J.; Malmerberg, Erik; Foucar, Lutz; Poon, Billy K.; Sutter, Markus; Botha, Sabine; Basu, Shibom; Doak, R. Bruce; Dorner, Katerina; Epp, Sascha W.; Englert, Lars; Fromme, Raimund; Hartmann, Elisabeth; Hartmann, Robert; Hauser, Guenter; Hattne, Johan; Hosseinizadeh, Ahmad; Kassemeyer, Stephan; Lomb, Lukas; Montero, Sebastian F. Carron; Menzel, Andreas; Rolles, Daniel; Rudenko, Artem; Seibert, Marvin M.; Sierra, Raymond George; Schwander, Peter; Ourmazd, Abbas; Fromme, Petra; Sauter, Nicholas K.; Bogan, Michael; Bozek, John; Bostedt, Christoph; Schlichting, Ilme; Kerfeld, Cheryl A.; Zwart, Petrus H.","","","","SCIENTIFIC DATA","OCT 2 2018","2018","5","","","","","","","180201","10.1038/sdata.2018.201","","","1","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Electronic-state interference in the C 1s excitation and decay of methyl chloride studied by angularly resolved Auger spectroscopy","Nandi, S.; Nicolas, C.; Artemyev, A. N.; Novikovskiy, N. M.; Miron, C.; Bozek, J. D.; Demekhin, Philipp V.","","","","PHYSICAL REVIEW A","NOV 3 2017","2017","96","5","","","","","","052501","10.1103/PhysRevA.96.052501","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Photoelectron diffraction in methane probed via vibrationally resolved inner-valence photoionization cross-section ratios","Nandi, Saikat; Plesiat, Etienne; Patanen, Minna; Miron, Catalin; Bozek, John D.; Martin, Fernando; Toffoli, Daniele; Decleva, Piero","","","","PHYSICAL CHEMISTRY CHEMICAL PHYSICS","JAN 28 2016","2016","18","4","","","","3214","3222","","10.1039/c5cp07017a","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"High-Resolution Photoelectron Spectroscopy with Angular Selectivity - A Tool To Probe Valence-Rydberg States and Couplings in HCl+","Patanen, M.; Nicolas, C.; Linguerri, R.; Simoes, G.; Travnikova, O.; Liu, X. -J.; Hochlaf, M.; Bozek, J. D.; Miron, C.","","","","JOURNAL OF PHYSICAL CHEMISTRY A","JUL 10 2014","2014","118","27","","","","4975","4981","","10.1021/jp504505e","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Probing nucleobase photoprotection with soft x-rays","McFarland, B. K.; Farrell, J. P.; Berrah, N.; Bostedt, C.; Bozek, J.; Bucksbaum, P. H.; Coffee, R.; Cryan, J.; Fang, L.; Feifel, R.; Gaffney, K.; Glownia, J.; Martinez, T.; Mucke, M.; Murphy, B.; Miyabe, S.; Natan, A.; Osipov, T.; Petrovic, V.; Schorb, S.; Schultz, Th.; Spector, L.; Tarantelli, F.; Tenney, I.; Wang, S.; White, W.; White, J.; Guehr, M.","","","Chergui, M; Taylor, A; Cundiff, S; DeVivieRiedle, R; Yamagouchi, K","XVIIITH INTERNATIONAL CONFERENCE ON ULTRAFAST PHENOMENA","2013","2013","41","","","","","","","UNSP 07004","10.1051/epjconf/20134107004","18th International Conference on Ultrafast Phenomena","JUL 08-13, 2012","1","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Split and Delay System for Soft X-ray Pump/Soft X-ray Probe Experiments at the LCLS Free Electron Laser","Murphy, B. F.; Bozek, J.; Castagna, J. C.; Berrah, N.","","","Williams, ID; VanDerHart, HW; McCann, JF; Crothers, DSF","XXVII INTERNATIONAL CONFERENCE ON PHOTONIC, ELECTRONIC AND ATOMIC COLLISIONS (ICPEAC 2011), PTS 1-15","2012","2012","388","","","","","","","UNSP 142003","10.1088/1742-6596/388/14/142003","27th International Conference on Photonic, Electronic and Atomic Collisions (ICPEAC)","JUL 27-AUG 02, 2011","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"LAMP - LCLS-ASG-Michigan Project Next Generation Endstation for Concurrent Measurements of Charged Products and Photons in LCLS FEL Experiments","Osipov, T.; Rolles, D.; Bostedt, C.; Castagna, J-C; Hartmann, R.; Bozek, J. D.; Schlichting, I.; Strueder, L.; Ullrich, J.; Berrah, N.","","","Williams, ID; VanDerHart, HW; McCann, JF; Crothers, DSF","XXVII INTERNATIONAL CONFERENCE ON PHOTONIC, ELECTRONIC AND ATOMIC COLLISIONS (ICPEAC 2011), PTS 1-15","2012","2012","388","","","","","","","UNSP 142025","10.1088/1742-6596/388/14/142025","27th International Conference on Photonic, Electronic and Atomic Collisions (ICPEAC)","JUL 27-AUG 02, 2011","1","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
