AUTHOR IDENTIFIERS: (G-9908-2013)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Berry phase effects on the dynamics of quasiparticles in a superfluid with a vortex","Zhang, Chuanwei; Dudarev, Artem M.; Niu, Qian","","","","PHYSICAL REVIEW LETTERS","JUL 28 2006","2006","97","4","","","","","","040401","10.1103/PhysRevLett.97.040401","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","1","3","2","2","1","0","0","0","1","2","2","0"
"Minimal field requirement in precessional magnetization switching","Xiao, D; Tsoi, M; Niu, Q","","","","JOURNAL OF APPLIED PHYSICS","JAN 1 2006","2006","99","1","","","","","","013903","10.1063/1.2161421","","","17","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","3","4","2","0","0","1","1","1","1","0","1","0"
"Dislocations, phason defects, and domain walls in a one-dimensional quasiperiodic superstructure of a metallic thin film","Ebert, P; Chao, KJ; Niu, Q; Shih, CK","","","","PHYSICAL REVIEW LETTERS","OCT 18 1999","1999","83","16","","","","3222","3225","","10.1103/PhysRevLett.83.3222","","","17","0.81","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","2","1","2","0","5","1","1","1","0","1","0","0","0","0","0","0","0","0","0"
"NONADIABATIC EFFECT IN A QUANTUM CHARGE PUMP","LIU, C; NIU, Q","","","","PHYSICAL REVIEW B","MAY 15 1993","1993","47","19","","","","13031","13034","","10.1103/PhysRevB.47.13031","","","17","0.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","0","1","0","1","0","1","0","0","0","1","0","0","1","0","1","0","2","1","0","1","0","1","0","0","0"
"QUANTUM COHERENCE OF A NARROW-BAND PARTICLE INTERACTING WITH PHONONS AND STATIC DISORDER","NIU, Q","","","","JOURNAL OF STATISTICAL PHYSICS","OCT 1991","1991","65","1-2","","","","317","361","","10.1007/BF01329863","","","17","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","4","1","2","1","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"TC(H) FOR QUASICRYSTALLINE MICRONETWORKS - ANALYTICAL AND NUMERICAL RESULTS","NORI, F; NIU, Q","","","","PHYSICA B","AUG 1988","1988","152","1-2","","","","105","112","","10.1016/0921-4526(88)90075-0","","","17","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","2","3","1","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","1","0","0","1","1","0","0","0"
"Unbalanced edge modes and topological phase transition in gated trilayer graphene","Li, Xiao; Qiao, Zhenhua; Jung, Jeil; Niu, Qian","","","","PHYSICAL REVIEW B","MAY 16 2012","2012","85","20","","","","","","201404","10.1103/PhysRevB.85.201404","","","16","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","3","1","3","3","0","0","0"
"Influence of quantum size effects on Pb island growth and diffusion barrier oscillations","Li, Shao-Chun; Ma, Xucun; Jia, Jin-Feng; Zhang, Yan-Feng; Chen, Dongmin; Niu, Qian; Liu, Feng; Weiss, Paul S.; Xue, Qi-Kun","","","","PHYSICAL REVIEW B","AUG 2006","2006","74","7","","","","","","075410","10.1103/PhysRevB.74.075410","","","16","1.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","3","1","2","2","2","0","2","0","0","0","1","0"
"Electrical generation of spin in crystals with reduced symmetry","Culcer, D; Yao, Y; MacDonald, AH; Niu, Q","","","","PHYSICAL REVIEW B","JUL 2005","2005","72","4","","","","","","045215","10.1103/PhysRevB.72.045215","","","16","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","1","0","1","0","0","0","0","0","1","5","2","0","0"
"IMPLICATIONS OF ADIABATIC PHASES FOR A VORTEX IN A SUPERCONDUCTOR FILM","AO, P; NIU, Q; THOULESS, DJ","","","","PHYSICA B","FEB 1994","1994","194","","2","","","1453","1454","","10.1016/0921-4526(94)91226-2","20th International Conference on Low Temperature Physics","AUG 04-11, 1993","16","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LOCAL-DENSITY OF STATES AND LEVEL WIDTH FOR WANNIER-STARK LADDERS","CHANG, MC; NIU, Q","","","","PHYSICAL REVIEW B","JUL 15 1993","1993","48","4","","","","2215","2222","","10.1103/PhysRevB.48.2215","","","16","0.59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","3","1","1","0","1","2","3","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0"
"Comment on "Berry phase correction to electron density of states in solids" - Reply","Xiao, D; Shi, JR; Niu, Q","","","","PHYSICAL REVIEW LETTERS","MAR 10 2006","2006","96","9","","","","","","099702","10.1103/PhysRevLett.96.099702","","","15","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","1","0","0","0","0","1","1","0","0","8","0"
"INTERACTIONS OF COLLECTIVE EXCITATIONS WITH VORTICES IN SUPERFLUID SYSTEMS","DEMIRCAN, E; AO, P; NIU, Q","","","","PHYSICAL REVIEW B","JUL 1 1995","1995","52","1","","","","476","482","","10.1103/PhysRevB.52.476","","","15","0.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","4","0","0","2","0","0","0","0","1","0","0","1","0","0","0","0","0","0","1","0","0","0","0"
"Entanglement generation and multiparticle interferometry with neutral atoms","Dudarev, AM; Diener, RB; Wu, B; Raizen, MG; Niu, Q","","","","PHYSICAL REVIEW LETTERS","JUL 4 2003","2003","91","1","","","","","","010402","10.1103/PhysRevLett.91.010402","","","14","0.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","3","2","1","0","0","0","0","0","0","1","0","0","0","0"
"VORTEX DYNAMICS IN SUPERFLUIDS AND THE BERRY PHASE","THOULESS, DJ; AO, P; NIU, Q","","","","PHYSICA A-STATISTICAL MECHANICS AND ITS APPLICATIONS","NOV 15 1993","1993","200","1-4","","","","42","49","","10.1016/0378-4371(93)90503-V","","","14","0.52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","3","1","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"WIGNER SYMBOLS, QUANTUM DYNAMICS, AND THE KICKED ROTATOR","JENSEN, JH; NIU, Q","","","","PHYSICAL REVIEW A","SEP 1 1990","1990","42","5","","","","2513","2519","","10.1103/PhysRevA.42.2513","","","14","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Thermoelectric-transport in metal/graphene/metal hetero-structure","Hu Hao; Cai Jin-Ming; Zhang Chen-Dong; Gao Min; Pan Yi; Du Shi-Xuan; Sun Qing-Feng; Niu Qian; Xie Xin-Cheng; Gao Hong-Jun","","","","CHINESE PHYSICS B","MAR 2010","2010","19","3","","","","","","037202","10.1088/1674-1056/19/3/037202","","","12","1.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","2","3","1","0","0","0","0","0","0"
"Tuning into the Kitaev spin liquid phase: A spin model on the honeycomb lattice with two types of Heisenberg exchange couplings","Yu, Yue; Liang, Long; Niu, Qian; Qin, Shaojing","","","","PHYSICAL REVIEW B","JAN 29 2013","2013","87","4","","","","","","041107","10.1103/PhysRevB.87.041107","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","2","0","2","2","0","0"
"Fidelity of a Bose-Einstein condensates","Liu, J; Wang, WG; Zhang, CW; Niu, Q; Li, BW","","","","PHYSICS LETTERS A","APR 24 2006","2006","353","2-3","","","","216","220","","10.1016/j.physleta.2005.12.070","","","11","0.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","2","2","0","0","0","0","1","0","0","0","0"
"Geometric optics of Bloch waves in a chiral and dissipative medium","Zhang, Chuanwei; Niu, Qian","","","","PHYSICAL REVIEW A","MAY 2010","2010","81","5","","","","","","053803","10.1103/PhysRevA.81.053803","","","10","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","0","2","1","1","1","1","0"
"Partial entropy in finite-temperature phase transitions","Cao, Junpeng; Cui, Xiaoling; Qi, Zhang; Lu, Wengang; Niu, Qian; Wang, Yupeng","","","","PHYSICAL REVIEW B","MAY 2007","2007","75","17","","","","","","172401","10.1103/PhysRevB.75.172401","","","10","0.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","5","0","3","0","0","0","0","0","0","1","0","0","0"
"Quantization and corrections of adiabatic particle transport in a periodic ratchet potential","Shi, Y; Niu, Q","","","","EUROPHYSICS LETTERS","AUG 2002","2002","59","3","","","","324","329","","10.1209/epl/i2002-00197-2","","","10","0.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","2","2","0","2","0","0","0","0","0","0","0","0"
"Fe magnon dispersion curve calculated with the frozen spin-wave method","Bylander, DM; Niu, Q; Kleinman, L","","","","PHYSICAL REVIEW B","MAY 1 2000","2000","61","18","","","","11875","11878","","10.1103/PhysRevB.61.R11875","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","1","1","0","0","2","1","0","0","1","0","0","0","0"
"Morphological symmetry breaking during epitaxial growth at grazing incidence","Zhong, JX; Wang, EG; Niu, Q; Zhang, ZY","","","","PHYSICAL REVIEW LETTERS","APR 24 2000","2000","84","17","","","","3895","3898","","10.1103/PhysRevLett.84.3895","","","10","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","1","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0"
"Comment on "Magnus and Iordanskii forces in superfluids" - Wexler et al reply","Wexler, C; Thouless, DJ; Ao, P; Niu, Q","","","","PHYSICAL REVIEW LETTERS","MAY 11 1998","1998","80","19","","","","4357","4357","","10.1103/PhysRevLett.80.4357","","","10","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","1","1","1","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0"
"SURFACE AND SOLITON CHARGE IN INSULATING SYSTEMS","NIU, Q","","","","PHYSICAL REVIEW B","APR 15 1986","1986","33","8","","","","5368","5371","","10.1103/PhysRevB.33.5368","","","10","0.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","2","0","0","1","0","0","0","2","2","1","0"
"NONLINEAR CORRECTION TO THE QUANTIZATION OF HALL CONDUCTANCE","NIU, Q; THOULESS, DJ","","","","PHYSICAL REVIEW B","1984","1984","30","6","","","","3561","3562","","10.1103/PhysRevB.30.3561","","","10","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","1","1","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"The dynamical generation of two-dimensional matter-wave discrete solitons","Dudarev, AM; Diener, RB; Niu, Q","","","","JOURNAL OF OPTICS B-QUANTUM AND SEMICLASSICAL OPTICS","MAY 2004","2004","6","5","","","SI","S231","S240","PII S1464-4266(04)71448-2","10.1088/1464-4266/6/5/010","","","8","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","1","0","1","0","0","1","0","0","0","0","0","1","0","0"
""Berry's phase and the magnus force for a vortex line in a superconductor," "Transverse force on a quantized vortex in a superfluid," and "Magnus and Iordanskii forces in superfluids" - Reply","Wexler, C; Thouless, DJ; Ao, P; Niu, Q","","","","PHYSICAL REVIEW LETTERS","NOV 9 1998","1998","81","19","","","","4277","4277","","10.1103/PhysRevLett.81.4277","","","8","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","2","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Quasi-energy spectrum of multiband superlattices in dc-ac electric fields","Zhao, XG; Niu, Q","","","","PHYSICS LETTERS A","NOV 18 1996","1996","222","6","","","","435","439","","10.1016/S0375-9601(96)00684-6","","","8","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of spin-flip scattering on gapped Dirac fermions","Yang, S. A.; Qiao, Z.; Yao, Y.; Shi, J.; Niu, Q.","","","","EPL","SEP 2011","2011","95","6","","","","","","67001","10.1209/0295-5075/95/67001","","","7","0.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","1","1","1","0","0","1","0"
"Ultrahigh-fidelity qubits for quantum computing","Raizen, Mark G.; Wan, Shou-Pu; Zhang, Chuanwei; Niu, Qian","","","","PHYSICAL REVIEW A","SEP 2009","2009","80","3","","","","","","030302","10.1103/PhysRevA.80.030302","","","7","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","1","0","1","0","0","0","0","0"
"Negative differential magnetization in ultrathin Fe on vicinal W(100)","Yao, YG; Mireles, HC; Liu, J; Niu, Q; Erskine, JL","","","","PHYSICAL REVIEW B","MAY 1 2003","2003","67","17","","","","","","174409","10.1103/PhysRevB.67.174409","","","7","0.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0","0","2","0","0","0","0","0","0","1","1","0","0","0"
"Quantized vortices in superfluids and superconductors","Thouless, DJ; Ao, P; Niu, Q; Geller, MR; Wexler, C","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","MAR 10 1999","1999","13","5-6","","","","675","686","","10.1142/S0217979299000576","9th International Conference on Recent Progress in Many-Body Theories","JUL, 1997","7","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","1","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"FROM FEYNMAN WAVE-FUNCTION TO THE EFFECTIVE THEORY OF VORTEX DYNAMICS - REPLY","NIU, Q; AO, P; THOULESS, DJ","","","","PHYSICAL REVIEW LETTERS","JUL 31 1995","1995","75","5","","","","975","975","","10.1103/PhysRevLett.75.975","","","7","0.28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","1","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
