IDENTIFICADORES DE AUTOR: (D-4132-2009)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Instability of Dirac semimetal phase under a strong magnetic field","Song, Zhida; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","DEC 4 2017","2017","96","23","","","","","","235104","10.1103/PhysRevB.96.235104","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Raman study of electron-phonon coupling in thin films of the spinel oxide superconductor LiTi2O4","Chen, D.; Jia, Y. -L.; Zhang, T. -T.; Fang, Z.; Jin, K.; Richard, P.; Ding, H.","","","","PHYSICAL REVIEW B","SEP 5 2017","2017","96","9","","","","","","094501","10.1103/PhysRevB.96.094501","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Topologically Entangled Rashba-Split Shockley States on the Surface of Grey Arsenic","Zhang, Peng; Ma, J-Z; Ishida, Y.; Zhao, L-X; Xu, Q-N; Lv, B-Q; Yaji, K.; Chen, G-F; Weng, H-M; Dai, X.; Fang, Z.; Chen, X-Q; Fu, L.; Qian, T.; Ding, H.; Shin, S.","","","","PHYSICAL REVIEW LETTERS","JAN 27 2017","2017","118","4","","","","","","046802","10.1103/PhysRevLett.118.046802","","","1","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Anomalous Hall effect in Ca-doped SrRuO3 films","Mathieu, R.; Asamitsu, A.; Takahashi, K.; Yamada, H.; Kawasaki, M.; Fang, Z.; Nagaosa, N.; Tokura, Y.","","","","JOURNAL OF MAGNETISM AND MAGNETIC MATERIALS","MAY 2004","2004","272","","","1","","E785","E786","","10.1016/j.jmmm.2003.12.119","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"Spin-wave excitations and energy gap in quasi-one-dimensional organic polymer ferromagnets","Fang, Z; Wang, YQ; Liu, ZL; Yao, KL","","","","COMMUNICATIONS IN THEORETICAL PHYSICS","JUL 30 1996","1996","26","1","","","","117","120","","10.1088/0253-6102/26/1/117","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stability of the high-spin ground state in alternant pi-conjugated organic molecules: Effects of the non-nearest neighbor hopping interactions of pi-electrons","Fang, Z; Liu, ZL; Yao, KL; Li, ZG","","","","SOLID STATE COMMUNICATIONS","APR 1996","1996","98","4","","","","361","365","","10.1016/0038-1098(95)00338-X","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"THE DIMERIZATION AND ELECTRONIC-PROPERTIES OF QUASI-1D ORGANIC POLYMER FERROMAGNETS WITH SIDE FREE-RADICALS","FANG, Z; LIU, ZL; YAO, KL; LI, ZG","","","","SOLID STATE COMMUNICATIONS","FEB 1995","1995","93","7","","","","613","615","","10.1016/0038-1098(95)90823-W","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Topological quantum matter","Weng, Hongming; Fang, Chen; Qian, Tian; Shi, Youguo; Fang, Zhong","","","","SCIENCE","MAY 11 2018","2018","360","6389","","","","12","15","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Robustness of topological states with respect to lattice instability in the nonsymmorphic topological insulator KHgSb","Chen, D.; Zhang, T. -T.; Yi, C. -J.; Song, Z. -D.; Zhang, W. -L.; Zhang, T.; Shi, Y. -G.; Weng, H. -M.; Fang, Z.; Richard, P.; Ding, H.","","","","PHYSICAL REVIEW B","AUG 4 2017","2017","96","6","","","","","","064102","10.1103/PhysRevB.96.064102","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Pseudospin, real spin, and spin polarization of photoemitted electrons","Yu, Rui; Weng, Hongming; Fang, Zhong; Dai, Xi","","","","PHYSICAL REVIEW B","AUG 12 2016","2016","94","8","","","","","","085123","10.1103/PhysRevB.94.085123","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Advances in topological materials","Zhang, Shoucheng; Jackson, J. G.; Wood, C. J.; Fang, Zhong; Xue, Qi-Kun","","","","FRONTIERS OF PHYSICS","APR 2012","2012","7","2","","","","147","147","","10.1007/s11467-011-0224-x","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Bose-Fermi mixtures in a three-dimensional optical lattice","Liu, Q. -M.; Dai, X.; Fang, Z.; Zhuang, J. -N.; Zhao, Y.","","","","APPLIED PHYSICS B-LASERS AND OPTICS","JUN 2010","2010","99","4","","","","639","650","","10.1007/s00340-010-4074-y","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Stable hydroxyl network on diamond (001) via first-principles and MD investigation","Yang, H. X.; Xu, L. F.; Gu, C. Z.; Fang, Z.; Zhang, S. B.; Chshiev, M.","","","","SURFACE SCIENCE","OCT 15 2009","2009","603","20","","","","3035","3040","","10.1016/j.susc.2009.08.014","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Orbital-state-mediated phase-control of manganites as demonstrated by first-principles calculations","Fang, Z; Terakura, K","","","","PROGRESS OF THEORETICAL PHYSICS SUPPLEMENT","2000","2000","","138","","","","102","106","","","5th International Conference on Computational Physics (ICCP5)","OCT 11-13, 1999","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Effects of electron-electron interactions on the ferromagnetic state in an organic polaronic ferromagnet","Fang, Z; Lin, HQ; Yao, KL","","","","PHYSICA STATUS SOLIDI B-BASIC RESEARCH","SEP 1998","1998","209","1","","","","173","178","","10.1002/(SICI)1521-3951(199809)209:1<173::AID-PSSB173>3.0.CO;2-O","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Studies of the ferromagnetic state in quasi-one-dimensional organic polymer ferromagnets","Fang, Z; Liu, ZL; Yao, KL; Li, ZG","","","","COMMUNICATIONS IN THEORETICAL PHYSICS","DEC 15 1995","1995","24","4","","","","391","396","","10.1088/0253-6102/24/4/391","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Studies on the next-nearest neighbor hopping interactions of pi-electrons in quasi-one-dimensional organic ferromagnetic model","Fang, Z; Liu, ZL; Yao, KL; Li, ZG","","","","ACTA PHYSICA SINICA-OVERSEAS EDITION","DEC 1995","1995","4","12","","","","917","922","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECTS OF ELECTRON-ELECTRON INTERACTION ON THE FERROMAGNETIC STATE IN A QUASI-ONE-DIMENSIONAL ORGANIC POLYMER FERROMAGNET","FANG, Z; LIU, ZL; YAO, KL; LI, ZG","","","","PHYSICA STATUS SOLIDI B-BASIC RESEARCH","NOV 1995","1995","192","1","","","","151","157","","10.1002/pssb.2221920118","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"EFFECTS OF ELECTRON-ELECTRON INTERACTION AND ELECTRON-PHONON COUPLING ON THE SPIN-DENSITY-WAVE OF QUASI-ONE-DIMENSIONAL ORGANIC POLYMER FERROMAGNETS","FANG, Z; LIU, ZL; YAO, KI; LI, ZG","","","","ACTA PHYSICA SINICA-OVERSEAS EDITION","APR 1995","1995","4","4","","","","291","295","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"QUASI-ONE-DIMENSIONAL ORGANIC POLYMER FERROMAGNET BASED ON POLARON","FANG, Z; LIU, ZL; HU, HF; YAO, KL","","","","CHINESE PHYSICS LETTERS","1995","1995","12","7","","","","412","415","","","","","0","0.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
