AUTHOR IDENTIFIERS: (G-7057-2012)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Enhanced Spin Hall Effect by Resonant Skew Scattering in the Orbital-Dependent Kondo Effect","Guo, Guang-Yu; Maekawa, Sadamichi; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JAN 23 2009","2009","102","3","","","","","","036401","10.1103/PhysRevLett.102.036401","","","58","5.27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","12","10","7","3","2","6","5","4","4","1","0"
"QUANTUM PHASE-TRANSITION IN K3D1-XHX(SO4)2","MORITOMO, Y; TOKURA, Y; NAGAOSA, N; SUZUKI, T; KUMAGAI, K","","","","PHYSICAL REVIEW LETTERS","OCT 25 1993","1993","71","17","","","","2833","2836","","10.1103/PhysRevLett.71.2833","","","58","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","4","0","5","4","1","3","5","4","4","0","2","3","1","3","2","1","2","1","1","1","1","1","0","1","0"
"MONTE-CARLO SIMULATION OF 2-DIMENSIONAL FLUX-LINE-LATTICE MELTING","KATO, Y; NAGAOSA, N","","","","PHYSICAL REVIEW B","SEP 1 1993","1993","48","10","","","","7383","7391","","10.1103/PhysRevB.48.7383","","","58","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","7","3","1","3","1","3","5","5","3","1","2","0","1","0","2","1","0","1","0","0","1","1","0","0","0"
"Inertia, diffusion, and dynamics of a driven skyrmion","Schuette, Christoph; Iwasaki, Junichi; Rosch, Achim; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","NOV 25 2014","2014","90","17","","","","","","174434","10.1103/PhysRevB.90.174434","","","57","9.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","10","15","14","13","0"
"Optical Response of Relativistic Electrons in the Polar BiTeI Semiconductor","Lee, J. S.; Schober, G. A. H.; Bahramy, M. S.; Murakawa, H.; Onose, Y.; Arita, R.; Nagaosa, N.; Tokura, Y.","","","","PHYSICAL REVIEW LETTERS","SEP 9 2011","2011","107","11","","","","","","117401","10.1103/PhysRevLett.107.117401","","","57","6.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","9","10","7","10","10","4","1","0"
"Anomalous Hall effect and skyrmion number in real and momentum spaces","Onoda, M; Tatara, G; Nagaosa, N","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","OCT 2004","2004","73","10","","","","2624","2627","","10.1143/JPSJ.73.2624","","","57","3.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","3","1","5","5","4","3","7","3","3","4","11","0"
"Nonmagnetic impurities in spin gap systems","Nagaosa, N; Furusaki, A; Sigrist, M; Fukuyama, H","","","","JOURNAL OF THE PHYSICAL SOCIETY OF JAPAN","DEC 1996","1996","65","12","","","","3724","3727","","10.1143/JPSJ.65.3724","","","57","2.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","10","10","5","2","5","1","2","6","2","1","0","0","1","0","1","2","0","0","0","0","2","0","0"
"EXPERIMENTAL CONSEQUENCES OF THE UNIFORM RESONATING-VALENCE-BOND STATE","NAGAOSA, N; LEE, P","","","","PHYSICAL REVIEW B","JAN 1 1991","1991","43","1","B","","","1233","1236","","10.1103/PhysRevB.43.1233","","","57","1.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","16","7","0","5","2","0","0","3","1","1","0","1","1","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0"
"THEORY OF PHOTOINDUCED STRUCTURE CHANGES","NAGAOSA, N; OGAWA, T","","","","PHYSICAL REVIEW B","MAR 1 1989","1989","39","7","","","","4472","4483","","10.1103/PhysRevB.39.4472","","","57","1.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","1","1","0","2","4","5","5","3","6","2","2","6","5","1","1","0","0","2","3","0","1","1","0","1","1","0","0"
"Polaron coherence condensation as the mechanism for colossal magnetoresistance in layered manganites","Mannella, N.; Yang, W. L.; Tanaka, K.; Zhou, X. J.; Zheng, H.; Mitchell, J. F.; Zaanen, J.; Devereaux, T. P.; Nagaosa, N.; Hussain, Z.; Shen, Z. -X.","","","","PHYSICAL REVIEW B","DEC 2007","2007","76","23","","","","","","233102","10.1103/PhysRevB.76.233102","","","55","4.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","12","4","7","4","8","3","4","4","2","3","1","0"
"Geometrical aspects in optical wave-packet dynamics","Onoda, Masaru; Murakami, Shuichi; Nagaosa, Naoto","","","","PHYSICAL REVIEW E","DEC 2006","2006","74","6","2","","","","","066610","10.1103/PhysRevE.74.066610","","","55","3.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","10","10","5","4","3","4","6","2","0","5","3","2","0"
"Spin Hall effect of a conserved current: Conditions for a nonzero spin Hall current","Sugimoto, N; Onoda, S; Murakami, S; Nagaosa, N","","","","PHYSICAL REVIEW B","MAR 2006","2006","73","11","","","","","","113305","10.1103/PhysRevB.73.113305","","","54","3.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","11","5","5","5","3","2","3","1","1","1","2","3","0","0"
"Sharp Transition for Single Polarons in the One-Dimensional Su-Schrieffer-Heeger Model","Marchand, D. J. J.; De Filippis, G.; Cataudella, V.; Berciu, M.; Nagaosa, N.; Prokof'ev, N. V.; Mishchenko, A. S.; Stamp, P. C. E.","","","","PHYSICAL REVIEW LETTERS","DEC 30 2010","2010","105","26","","","","","","266605","10.1103/PhysRevLett.105.266605","","","53","5.30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","6","5","5","7","7","8","2","0"
"Quantum versus Jahn-Teller orbital physics in YVO3 and LaVO3","Fang, Z; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","OCT 22 2004","2004","93","17","","","","","","176404","10.1103/PhysRevLett.93.176404","","","52","3.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","3","5","2","4","4","5","1","2","4","3","2","5","4","0"
"Control of Dzyaloshinskii-Moriya interaction in Mn1-xFexGe: a first-principles study","Koretsune, Takashi; Nagaosa, Naoto; Arita, Ryotaro","","","","SCIENTIFIC REPORTS","AUG 25 2015","2015","5","","","","","","","13302","10.1038/srep13302","","","51","10.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","13","22","8","0"
"Optical conductivity of the Frohlich polaron","Mishchenko, AS; Nagaosa, N; Prokof'ev, NV; Sakamoto, A; Svistunov, BV","","","","PHYSICAL REVIEW LETTERS","DEC 5 2003","2003","91","23","","","","","","236401","10.1103/PhysRevLett.91.236401","","","51","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","3","7","2","6","2","6","4","1","4","3","1","1","5","2","0"
"RANDOM EXCHANGE HEISENBERG CHAIN FOR CLASSICAL AND QUANTUM SPINS","FURUSAKI, A; SIGRIST, M; LEE, PA; TANAKA, K; NAGAOSA, N","","","","PHYSICAL REVIEW LETTERS","NOV 7 1994","1994","73","19","","","","2622","2625","","10.1103/PhysRevLett.73.2622","","","50","1.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","5","6","1","5","4","1","5","2","0","2","1","1","3","2","1","1","2","1","0","0","0","0","3","0","0"
"Polaronic metal state at the LaAlO3/SrTiO3 interface","Cancellieri, C.; Mishchenko, A. S.; Aschauer, U.; Filippetti, A.; Faber, C.; Barisic, O. S.; Rogalev, V. A.; Schmitt, T.; Nagaosa, N.; Strocov, V. N.","","","","NATURE COMMUNICATIONS","JAN 2016","2016","7","","","","","","","10386","10.1038/ncomms10386","","","49","12.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","12","20","6","0"
"Anomalous Meissner Effect in a Normal-Metal-Superconductor Junction with a Spin-Active Interface","Yokoyama, Takehito; Tanaka, Yukio; Nagaosa, Naoto","","","","PHYSICAL REVIEW LETTERS","JUN 13 2011","2011","106","24","","","","","","246601","10.1103/PhysRevLett.106.246601","","","49","5.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","2","7","9","5","4","7","6","0"
"Colossal Spin Transfer Torque Effect on Skyrmion along the Edge","Iwasaki, Junichi; Koshibae, Wataru; Nagaosa, Naoto","","","","NANO LETTERS","AUG 2014","2014","14","8","","","","4432","4437","","10.1021/nl501379k","","","48","8.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","13","11","9","7","0"
"Topological spin textures in the helimagnet FeGe","Uchida, M.; Nagaosa, N.; He, J. P.; Kaneko, Y.; Iguchi, S.; Matsui, Y.; Tokura, Y.","","","","PHYSICAL REVIEW B","MAY 2008","2008","77","18","","","","","","184402","10.1103/PhysRevB.77.184402","","","48","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","5","4","3","7","4","7","6","5","0"
"Spin chirality fluctuations and anomalous Hall effect in itinerant ferromagnets","Onoda, S; Nagaosa, N","","","","PHYSICAL REVIEW LETTERS","MAY 16 2003","2003","90","19","","","","","","196602","10.1103/PhysRevLett.90.196602","","","48","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","6","7","5","4","3","3","3","2","2","1","0","1","1","1","0"
"Topological Phase Transition without Gap Closing","Ezawa, Motohiko; Tanaka, Yukio; Nagaosa, Naoto","","","","SCIENTIFIC REPORTS","SEP 27 2013","2013","3","","","","","","","2790","10.1038/srep02790","","","47","6.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","7","10","7","10","7","5","0"
"Interference of topologically protected edge states in silicene nanoribbons","Ezawa, Motohiko; Nagaosa, Naoto","","","","PHYSICAL REVIEW B","SEP 3 2013","2013","88","12","","","","","","121401","10.1103/PhysRevB.88.121401","","","47","6.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","6","8","9","12","5","4","0"
"Confinement and Bose condensation in gauge theory of high-T-c superconductors","Nagaosa, N; Lee, PA","","","","PHYSICAL REVIEW B","APR 1 2000","2000","61","13","","","","9166","9175","","10.1103/PhysRevB.61.9166","","","47","2.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","5","7","5","14","2","3","3","2","1","2","0","0","0","0","0","0","0","0","0"
"DOMAIN-WALL PICTURE OF THE NEUTRAL-IONIC TRANSITION IN TTF-CHLORANIL","NAGAOSA, N","","","","SOLID STATE COMMUNICATIONS","JAN 1986","1986","57","3","","","","179","183","","10.1016/0038-1098(86)90134-1","","","47","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","11","3","1","0","1","2","0","1","1","0","1","0","2","3","5","2","2","3","0","0","0","0","0","0","0","0","1","1","0","1","1","0","0","0"
