PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Sherlock, B. E.; Gildemeister, M.; Owen, E.; Nugent, E.; Foot, C. J.								Time-averaged adiabatic ring potential for ultracold atoms								PHYSICAL REVIEW A				83	4					043408	10.1103/PhysRevA.83.043408			APR 18 2011	2011										72							WOS:000290102800009		
J	Schiro, Marco; Fabrizio, Michele								Quantum quenches in the Hubbard model: Time-dependent mean-field theory and the role of quantum fluctuations								PHYSICAL REVIEW B				83	16					165105	10.1103/PhysRevB.83.165105			APR 12 2011	2011										72							WOS:000289490300002		
J	Trotzky, Stefan; Chen, Yu-Ao; Schnorrberger, Ute; Cheinet, Patrick; Bloch, Immanuel								Controlling and Detecting Spin Correlations of Ultracold Atoms in Optical Lattices								PHYSICAL REVIEW LETTERS				105	26					265303	10.1103/PhysRevLett.105.265303			DEC 29 2010	2010										72							WOS:000286766200003		
J	Imambekov, A.; Mazets, I. E.; Petrov, D. S.; Gritsev, V.; Manz, S.; Hofferberth, S.; Schumm, T.; Demler, E.; Schmiedmayer, J.								Density ripples in expanding low-dimensional gases as a probe of correlations								PHYSICAL REVIEW A				80	3					033604	10.1103/PhysRevA.80.033604			SEP 2009	2009										72							WOS:000270383900135		
J	Zurek, Wojciech H.								Causality in Condensates: Gray Solitons as Relics of BEC Formation								PHYSICAL REVIEW LETTERS				102	10					105702	10.1103/PhysRevLett.102.105702			MAR 13 2009	2009										72							WOS:000264139500036		
J	Wu, Congjun								UNCONVENTIONAL BOSE-EINSTEIN CONDENSATIONS BEYOND THE "NO-NODE" THEOREM								MODERN PHYSICS LETTERS B				23	1			1	24		10.1142/S0217984909017777			JAN 10 2009	2009										72							WOS:000263629400001		
J	Yurovsky, Vladimir A.; Olshanii, Maxim; Weiss, David S.								Collisions, correlations, and integrability in atom wave guides								Advances In Atomic Molecular and Optical Physics				55				61	138		10.1016/S1049-250X(07)55002-0			2008	2008										72							WOS:000250578400002		
J	Jose Garcia-Ripoll, Juan								Time evolution of Matrix Product States								NEW JOURNAL OF PHYSICS				8						PII S1367-2630(06)34451-5	10.1088/1367-2630/8/12/305			DEC 6 2006	2006										72							WOS:000242785000002		
J	Trebst, Simon; Schollwoeck, Ulrich; Troyer, Matthias; Zoller, Peter								D-wave resonating valence bond states of fermionic atoms in optical lattices								PHYSICAL REVIEW LETTERS				96	25					250402	10.1103/PhysRevLett.96.250402			JUN 30 2006	2006										72							WOS:000238697000002		
J	Gong, Zongping; Ashida, Yuto; Kawabata, Kohei; Takasan, Kazuaki; Higashikawa, Sho; Ueda, Masahito								Topological Phases of Non-Hermitian Systems								PHYSICAL REVIEW X				8	3					031079	10.1103/PhysRevX.8.031079			SEP 24 2018	2018										71							WOS:000445511300001		
J	Parto, Midya; Wittek, Steffen; Hodaei, Hossein; Harari, Gal; Bandres, Miguel A.; Ren, Jinhan; Rechtsman, Mikael C.; Segev, Mordechai; Christodoulides, Demetrios N.; Khajavikhan, Mercedeh								Edge-Mode Lasing in 1D Topological Active Arrays								PHYSICAL REVIEW LETTERS				120	11					113901	10.1103/PhysRevLett.120.113901			MAR 15 2018	2018										71							WOS:000427605300004		
J	Morimoto, Takahiro; Nagaosa, Naoto								Topological nature of nonlinear optical effects in solids								SCIENCE ADVANCES				2	5					UNSP e1501524	10.1126/sciadv.1501524			MAY 2016	2016										71							WOS:000380073000009		
J	Price, H. M.; Zilberberg, O.; Ozawa, T.; Carusotto, I.; Goldman, N.								Four-Dimensional Quantum Hall Effect with Ultracold Atoms								PHYSICAL REVIEW LETTERS				115	19					195303	10.1103/PhysRevLett.115.195303			NOV 3 2015	2015										71							WOS:000364024000011		
J	Casanova, J.; Mezzacapo, A.; Lamata, L.; Solano, E.								Quantum Simulation of Interacting Fermion Lattice Models in Trapped Ions								PHYSICAL REVIEW LETTERS				108	19					190502	10.1103/PhysRevLett.108.190502			MAY 10 2012	2012										71							WOS:000303857800001		
J	Rams, Marek M.; Damski, Bogdan								Quantum Fidelity in the Thermodynamic Limit								PHYSICAL REVIEW LETTERS				106	5					055701	10.1103/PhysRevLett.106.055701			FEB 4 2011	2011										71							WOS:000286986400006		
J	Schliesser, Albert; Kippenberg, Tobias J.								Cavity Optomechanics with Whispering-Gallery Mode Optical Micro-Resonators								Advances In Atomic Molecular and Optical Physics				58				207	323		10.1016/S1049-250X(10)05810-6			2010	2010										71							WOS:000280059900005		
J	Aguado, M.; Brennen, G. K.; Verstraete, F.; Cirac, J. I.								Creation, Manipulation, and Detection of Abelian and Non-Abelian Anyons in Optical Lattices								PHYSICAL REVIEW LETTERS				101	26					260501	10.1103/PhysRevLett.101.260501			DEC 31 2008	2008										71							WOS:000262247100006		
J	Titvinidze, I.; Snoek, M.; Hofstetter, W.								Supersolid bose-fermi mixtures in optical lattices								PHYSICAL REVIEW LETTERS				100	10					100401	10.1103/PhysRevLett.100.100401			MAR 14 2008	2008										71							WOS:000254024500002		
J	Scarola, V. W.; Demler, E.; Das Sarma, S.								Searching for a supersolid in cold-atom optical lattices								PHYSICAL REVIEW A				73	5					051601	10.1103/PhysRevA.73.051601			MAY 2006	2006										71							WOS:000237949300007		
J	Carretero-Gonzalez, R.; Talley, J. D.; Chong, C.; Malomed, B. A.								Multistable solitons in the cubic-quintic discrete nonlinear Schrodinger equation								PHYSICA D-NONLINEAR PHENOMENA				216	1			77	89		10.1016/j.physd.2006.01.022			APR 1 2006	2006						Conference on Nonlinear Physics - Condensed Matter, Dynamical Systems and Biophysics	MAY 30-31, 2005		Inst Henri Poincare, Paris, FRANCE	71							WOS:000237545000007		
J	Klempt, C; van Zoest, T; Henninger, T; Topic, O; Rasel, E; Ertmer, W; Arlt, J								Ultraviolet light-induced atom desorption for large rubidium and potassium magneto-optical traps								PHYSICAL REVIEW A				73	1					013410	10.1103/PhysRevA.73.013410			JAN 2006	2006										71							WOS:000235008900123		
J	Botelho, SS; de Melo, CARS								Quantum phase transition in the BCS-to-BEC evolution of p-wave Fermi gases								JOURNAL OF LOW TEMPERATURE PHYSICS				140	5-6			409	428		10.1007/s10909-005-7324-3			SEP 2005	2005										71							WOS:000231648600005		
J	Gill, P								Optical frequency standards								METROLOGIA				42	3			S125	S137		10.1088/0026-1394/42/3/S13			JUN 2005	2005										71							WOS:000230654500014		
J	Dickerscheid, DBM; van Oosten, D; Denteneer, PJH; Stoof, HTC								Ultracold atoms in optical lattices								PHYSICAL REVIEW A				68	4					043623	10.1103/PhysRevA.68.043623			OCT 2003	2003										71							WOS:000188711400037		
J	Schmiedmayer, J								Quantum wires and quantum dots for neutral atoms								EUROPEAN PHYSICAL JOURNAL D				4	1			57	62		10.1007/s100530050184			OCT 1998	1998										71							WOS:000077236700007		
J	Zohar, Erez; Cirac, J. Ignacio; Reznik, Benni								Quantum simulations of lattice gauge theories using ultracold atoms in optical lattices								REPORTS ON PROGRESS IN PHYSICS				79	1					014401	10.1088/0034-4885/79/1/014401			JAN 2016	2016										70							WOS:000367373000001		
J	Ramos, Tomas; Pichler, Hannes; Daley, Andrew J.; Zoller, Peter								Quantum Spin Dimers from Chiral Dissipation in Cold-Atom Chains								PHYSICAL REVIEW LETTERS				113	23					237203	10.1103/PhysRevLett.113.237203			DEC 3 2014	2014										70							WOS:000348133700019		
J	Karrasch, C.; Moore, J. E.; Heidrich-Meisner, F.								Real-time and real-space spin and energy dynamics in one-dimensional spin-1/2 systems induced by local quantum quenches at finite temperatures								PHYSICAL REVIEW B				89	7					075139	10.1103/PhysRevB.89.075139			FEB 28 2014	2014										70							WOS:000332421900001		
J	Scelle, R.; Rentrop, T.; Trautmann, A.; Schuster, T.; Oberthaler, M. K.								Motional Coherence of Fermions Immersed in a Bose Gas								PHYSICAL REVIEW LETTERS				111	7					070401	10.1103/PhysRevLett.111.070401			AUG 14 2013	2013										70							WOS:000323159500001		
J	Gadway, Bryce; Pertot, Daniel; Reeves, Jeremy; Vogt, Matthias; Schneble, Dominik								Glassy Behavior in a Binary Atomic Mixture								PHYSICAL REVIEW LETTERS				107	14					145306	10.1103/PhysRevLett.107.145306			SEP 30 2011	2011										70							WOS:000296285800013		
J	Heidrich-Meisner, F.; Manmana, S. R.; Rigol, M.; Muramatsu, A.; Feiguin, A. E.; Dagotto, E.								Quantum distillation: Dynamical generation of low-entropy states of strongly correlated fermions in an optical lattice								PHYSICAL REVIEW A				80	4					041603	10.1103/PhysRevA.80.041603			OCT 2009	2009										70							WOS:000271351000019		
J	Kato, Yasuyuki; Zhou, Qi; Kawashima, Naoki; Trivedi, Nandini								Sharp peaks in the momentum distribution of bosons in optical lattices in the normal state								NATURE PHYSICS				4	8			617	621		10.1038/nphys983			AUG 2008	2008										70							WOS:000258326000012		
J	Zhang, Jingfu; Peng, Xinhua; Rajendran, Nageswaran; Suter, Dieter								Detection of quantum critical points by a probe qubit								PHYSICAL REVIEW LETTERS				100	10					100501	10.1103/PhysRevLett.100.100501			MAR 14 2008	2008										70							WOS:000254024500004		
J	Bao, Weizhu; Chern, I-Liang; Lim, Fong Yin								Efficient and spectrally accurate numerical methods for computing ground and first excited states in Bose-Einstein condensates								JOURNAL OF COMPUTATIONAL PHYSICS				219	2			836	854		10.1016/j.jcp.2006.04.019			DEC 10 2006	2006										70							WOS:000242816800019		
J	Ritt, Gunnar; Geckeler, Carsten; Salger, Tobias; Cennini, Giovanni; Weitz, Martin								Fourier synthesis of optical potentials for atomic quantum gases								PHYSICAL REVIEW A				74	6					063622	10.1103/PhysRevA.74.063622			DEC 2006	2006										70							WOS:000243166700133		
J	Gerbier, F								Quasi-1D Bose-Einstein condensates in the dimensional crossover regime								EUROPHYSICS LETTERS				66	6			771	777		10.1209/epl/i2004-10035-7			JUN 2004	2004										70							WOS:000223065000001		
J	Park, Jee Woo; Wu, Cheng-Hsun; Santiago, Ibon; Tiecke, Tobias G.; Will, Sebastian; Ahmadi, Peyman; Zwierlein, Martin W.								Quantum degenerate Bose-Fermi mixture of chemically different atomic species with widely tunable interactions								PHYSICAL REVIEW A				85	5					051602	10.1103/PhysRevA.85.051602			MAY 9 2012	2012										69							WOS:000303794200001		
J	Medley, Patrick; Weld, David M.; Miyake, Hirokazu; Pritchard, David E.; Ketterle, Wolfgang								Spin Gradient Demagnetization Cooling of Ultracold Atoms								PHYSICAL REVIEW LETTERS				106	19					195301	10.1103/PhysRevLett.106.195301			MAY 12 2011	2011										69							WOS:000290519100005		
J	Bermudez, A.; Goldman, N.; Kubasiak, A.; Lewenstein, M.; Martin-Delgado, M. A.								Topological phase transitions in the non-Abelian honeycomb lattice								NEW JOURNAL OF PHYSICS				12						033041	10.1088/1367-2630/12/3/033041			MAR 24 2010	2010										69							WOS:000275976700003		
J	Buechler, Hans Peter								Microscopic Derivation of Hubbard Parameters for Cold Atomic Gases								PHYSICAL REVIEW LETTERS				104	9					090402	10.1103/PhysRevLett.104.090402			MAR 5 2010	2010										69							WOS:000275252500002		
J	Deh, B.; Marzok, C.; Zimmermann, C.; Courteille, Ph. W.								Feshbach resonances in mixtures of ultracold (6)Li and (87)Rb gases								PHYSICAL REVIEW A				77	1					010701	10.1103/PhysRevA.77.010701			JAN 2008	2008										69							WOS:000252862000007		
J	Pollet, Lode; Troyer, Matthias; Van Houcke, Kris; Rombouts, Stefan M. A.								Phase diagram of Bose-Fermi mixtures in one-dimensional optical lattices								PHYSICAL REVIEW LETTERS				96	19					190402	10.1103/PhysRevLett.96.190402			MAY 19 2006	2006										69							WOS:000237683600003		
J	Pu, H; Baksmaty, LO; Yi, S; Bigelow, NP								Structural phase transitions of vortex matter in an optical lattice								PHYSICAL REVIEW LETTERS				94	19					190401	10.1103/PhysRevLett.94.190401			MAY 20 2005	2005										69							WOS:000229277000001		
J	Metcalf, HJ; van der Straten, P								Laser cooling and trapping of atoms								JOURNAL OF THE OPTICAL SOCIETY OF AMERICA B-OPTICAL PHYSICS				20	5			887	908		10.1364/JOSAB.20.000887			MAY 2003	2003										69							WOS:000182715900014		
J	Kneer, B; Wong, T; Vogel, K; Schleich, WP; Walls, DF								Generic model of an atom laser								PHYSICAL REVIEW A				58	6			4841	4853		10.1103/PhysRevA.58.4841			DEC 1998	1998										69							WOS:000077352700074		
J	Kolkowitz, S.; Bromley, S. L.; Bothwell, T.; Wall, M. L.; Marti, G. E.; Koller, A. P.; Zhang, X.; Rey, A. M.; Ye, J.								Spin-orbit-coupled fermions in an optical lattice clock								NATURE				542	7639			66	+		10.1038/nature20811			FEB 2 2017	2017										68							WOS:000396119300032		
J	Corzo, Neil V.; Gouraud, Baptiste; Chandra, Aveek; Goban, Akihisa; Sheremet, Alexandra S.; Kupriyanov, Dmitriy V.; Laurat, Julien								Large Bragg Reflection from One-Dimensional Chains of Trapped Atoms Near a Nanoscale Waveguide								PHYSICAL REVIEW LETTERS				117	13					133603	10.1103/PhysRevLett.117.133603			SEP 23 2016	2016										68							WOS:000383852100002		
J	Hauke, Philipp; Heyl, Markus; Tagliacozzo, Luca; Zoller, Peter								Measuring multipartite entanglement through dynamic susceptibilities								NATURE PHYSICS				12	8			778	782		10.1038/NPHYS3700			AUG 2016	2016										68							WOS:000381239800019		
J	Viyuela, O.; Rivas, A.; Martin-Delgado, M. A.								Uhlmann Phase as a Topological Measure for One-Dimensional Fermion Systems								PHYSICAL REVIEW LETTERS				112	13					130401	10.1103/PhysRevLett.112.130401			APR 2 2014	2014										68							WOS:000334337500001		
J	Dauphin, Alexandre; Goldman, Nathan								Extracting the Chern Number from the Dynamics of a Fermi Gas: Implementing a Quantum Hall Bar for Cold Atoms								PHYSICAL REVIEW LETTERS				111	13					135302	10.1103/PhysRevLett.111.135302			SEP 26 2013	2013										68							WOS:000325364300011		
J	Grusdt, Fabian; Hoening, Michael; Fleischhauer, Michael								Topological Edge States in the One-Dimensional Superlattice Bose-Hubbard Model								PHYSICAL REVIEW LETTERS				110	26					260405	10.1103/PhysRevLett.110.260405			JUN 25 2013	2013										68							WOS:000320960300002		
J	Pollet, L.; Prokof'ev, N.								Higgs Mode in a Two-Dimensional Superfluid								PHYSICAL REVIEW LETTERS				109	1					010401	10.1103/PhysRevLett.109.010401			JUL 6 2012	2012										68							WOS:000306323900001		
J	Keranen, Ville; Keski-Vakkuri, Esko; Thorlacius, Larus								Thermalization and entanglement following a nonrelativistic holographic quench								PHYSICAL REVIEW D				85	2					026005	10.1103/PhysRevD.85.026005			JAN 18 2012	2012										68							WOS:000299930200016		
J	Schaff, Jean-Francois; Capuzzi, Pablo; Labeyrie, Guillaume; Vignolo, Patrizia								Shortcuts to adiabaticity for trapped ultracold gases								NEW JOURNAL OF PHYSICS				13						113017	10.1088/1367-2630/13/11/113017			NOV 11 2011	2011										68							WOS:000297575500006		
J	Sanner, Christian; Su, Edward J.; Keshet, Aviv; Gommers, Ralf; Shin, Yong-Il; Huang, Wujie; Ketterle, Wolfgang								Suppression of Density Fluctuations in a Quantum Degenerate Fermi Gas								PHYSICAL REVIEW LETTERS				105	4					040402	10.1103/PhysRevLett.105.040402			JUL 19 2010	2010										68							WOS:000280068700002		
J	Pereira, Rodrigo G.; White, Steven R.; Affleck, Ian								Spectral function of spinless fermions on a one-dimensional lattice								PHYSICAL REVIEW B				79	16					165113	10.1103/PhysRevB.79.165113			APR 2009	2009										68							WOS:000265945200035		
J	Na, Neil; Utsunomiya, Shoko; Tian, Lin; Yamamoto, Yoshihisa								Strongly correlated polaritons in a two-dimensional array of photonic crystal microcavities								PHYSICAL REVIEW A				77	3					031803	10.1103/PhysRevA.77.031803			MAR 2008	2008										68							WOS:000254541100022		
J	Fallani, Leonardo; Fort, Chiara; Inguscio, Massimo								Bose-Einstein Condensates in Disordered Potentials								Advances In Atomic Molecular and Optical Physics				56				119	160		10.1016/S1049-250X(08)00012-8			2008	2008										68							WOS:000260857800003		
J	Burovski, Evgeni; Prokof'ev, Nikolay; Svistunov, Boris; Troyer, Matthias								The Fermi-Hubbard model at unitarity								NEW JOURNAL OF PHYSICS				8						PII S1367-2630(06)23681-4	10.1088/1367-2630/8/8/153			AUG 30 2006	2006										68							WOS:000240206900004		
J	Imambekov, A; Demler, E								Exactly solvable case of a one-dimensional Bose-Fermi mixture								PHYSICAL REVIEW A				73	2					021602	10.1103/PhysRevA.73.021602			FEB 2006	2006										68							WOS:000235668100019		
J	Fuchs, JN; Gangardt, DM; Keilmann, T; Shlyapnikov, GV								Spin waves in a one-dimensional spinor Bose gas								PHYSICAL REVIEW LETTERS				95	15					150402	10.1103/PhysRevLett.95.150402			OCT 7 2005	2005										68							WOS:000232443400002		
