IDENTIFICADORES DE AUTOR: (A-7122-2008)
Tempo estipulado=Todos os anos. Índices=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Título","Autores","Autorias compartilhadas","Editores","Editores de livros","Título da fonte","Data de publicação","Ano da publicação","Volume","Edição","Número da edição","Suplemento","Edição especial","Página inicial","Página final","Número do artigo","DOI","Título da conferência","Data da conferência","Total de citações","Média por ano","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Direct current through a superconducting two-barrier system","Bascones, E; Guinea, F","","","","PHYSICAL REVIEW B","MAY 1 2002","2002","65","17","","","","","","174505","10.1103/PhysRevB.65.174505","","","3","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0"
"Partially filled stripes in the two-dimensional Hubbard model: Statics and dynamics","Louis, E; Guinea, F; Sancho, MPL; Verges, JA","","","","PHYSICAL REVIEW B","NOV 15 2001","2001","64","20","","","","","","205108","10.1103/PhysRevB.64.205108","","","3","0.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0"
"Intrinsic frustration effects in anisotropic superconductors","Guinea, F","","","","PHYSICAL REVIEW B","SEP 1 1998","1998","58","10","","","","6622","6627","","10.1103/PhysRevB.58.6622","","","3","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"SHAKE-UP EFFECTS AND INTERMOLECULAR TUNNELING IN C-60 IONS","GUINEA, F; GONZALEZ, J; VOZMEDIANO, MAH","","","","PHYSICAL REVIEW B","AUG 15 1994","1994","50","8","","","","5752","5755","","10.1103/PhysRevB.50.5752","","","3","0.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0"
"REAL SPACE RENORMALIZATION-GROUP STUDY OF CU-O PLANES WITH COULOMB REPULSION","GUINEA, F","","","","PHYSICA C","JUN 1988","1988","153","","2","","","1231","1232","","10.1016/0921-4534(88)90256-0","","","3","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"NON LOCAL FORCE-CONSTANTS DUE TO ELECTRON-PHONON COUPLING IN A CHARGED GRAPHITE LAYER","GUINEA, F; PIETRONERO, L","","","","SOLID STATE COMMUNICATIONS","1984","1984","49","3","","","","269","272","","10.1016/0038-1098(84)90907-4","","","3","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Reply to "Comment on 'Thermodynamics of quantum crystalline membranes' "","Amorim, B.; Roldan, R.; Cappelluti, E.; Guinea, F.; Fasolino, A.; Katsnelson, M. I.","","","","PHYSICAL REVIEW B","NOV 17 2014","2014","90","17","","","","","","176302","10.1103/PhysRevB.90.176302","","","2","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0"
"GraXe, graphene and xenon for neutrinoless double beta decay searches","Gomez-Cadenas, J. J.; Guinea, F.; Fogler, M. M.; Katsnelson, M. I.; Martin-Albo, J.; Monrabal, F.; Munoz Vidal, J.","","","","JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS","FEB 2012","2012","","2","","","","","","037","10.1088/1475-7516/2012/02/037","","","2","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0"
"Spin polarized current and Andreev transmission in planar superconducting/ferromagnetic Nb/Ni junctions","Gonzalez, E. M.; Folgueras, A. D.; Escudero, R.; Ferrer, J.; Guinea, F.; Vicent, J. L.","","","","NEW JOURNAL OF PHYSICS","FEB 21 2007","2007","9","","","","","","","34","10.1088/1367-2630/9/2/034","","","2","0.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0"
"Interplay between exchange interactions and charging effects in metallic grains","San-Jose, P.; Herrero, C. P.; Guinea, F.; Arovas, D. P.","","","","EUROPEAN PHYSICAL JOURNAL B","DEC 2006","2006","54","3","","","","309","314","","10.1140/epjb/e2006-00453-9","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0"
"Deformation of anisotropic Fermi surfaces due to electron-electron interactions","Roldan, R.; Lopez-Sancho, M. P.; guinea, F.; Tsai, S. W.","","","","EUROPHYSICS LETTERS","DEC 2006","2006","76","6","","","","1165","1171","","10.1209/epl/i2006-10374-3","","","2","0.14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"Localization of electronic states by fullerene charges in carbon nanotubes","Gonzalez, J; Guinea, F","","","","PHYSICAL REVIEW B","MAY 2005","2005","71","19","","","","","","193409","10.1103/PhysRev.71.193409","","","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Statistics of infections with diversity in the pathogenicity","Guinea, F; Jansen, VAA; Stollenwerk, N","","","","BIOPHYSICAL CHEMISTRY","APR 1 2005","2005","115","2-3","","","","181","185","","10.1016/j.bpc.2004.12.024","International Symposium on Biology after the Genome - A Physical View","FEB 11-13, 2004","2","0.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"Anisotropic Fermi surfaces and Kohn-Luttinger superconductivity in two dimensions","Gonzalez, J; Guinea, F; Vozmediano, MAH","","","","INTERNATIONAL JOURNAL OF MODERN PHYSICS B","AUG 10 1999","1999","13","20","","","","2545","2572","","10.1142/S0217979299002526","","","2","0.10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonequilibrium electronic distribution in single-electron devices","Garcia, N; Guinea, F","","","","PHYSICAL REVIEW B","JAN 15 1998","1998","57","3","","","","1398","1401","","10.1103/PhysRevB.57.1398","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Flux-flow resistivity and vortex viscosity of high-T-c films near T-c","Martin, JI; Velez, M; Guinea, F; Vicent, JL","","","","PHYSICAL REVIEW B","MAR 1 1997","1997","55","9","","","","5659","5662","","10.1103/PhysRevB.55.5659","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Integer and fractional charge solitons in modulated strips in the fractional quantum Hall regime","BenJacob, E; Guinea, F; Hermon, Z; Shnirman, A","","","","PHYSICAL REVIEW B","JAN 15 1997","1997","55","4","","","","2401","2405","","10.1103/PhysRevB.55.2401","","","2","0.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Nonlinear dynamics of vortices in superconductors with short coherence length","Guinea, F; Pogorelov, Y","","","","PHYSICAL REVIEW B","MAR 1 1996","1996","53","10","","","","6725","6728","","10.1103/PhysRevB.53.6725","","","2","0.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0"
"TWINS AND ANISOTROPIES OF THE SUPERCONDUCTING ORDER PARAMETER IN YBA2CU3O7","GUINEA, F","","","","PHYSICAL REVIEW B","NOV 1 1989","1989","40","13","","","","9362","9365","","10.1103/PhysRevB.40.9362","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PERCOLATION IN ISOTROPIC ELASTIC MEDIA - REPLY","GARCIAMOLINA, R; GUINEA, F; LOUIS, E","","","","PHYSICAL REVIEW LETTERS","NOV 21 1988","1988","61","21","","","","2503","2503","","10.1103/PhysRevLett.61.2503","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"PHENOMENOLOGICAL DESCRIPTION OF A SUPERCONDUCTOR WITH AN ANISOTROPIC ORDER PARAMETER","GUINEA, F","","","","PHYSICA C","JUN 1988","1988","153","","1","","","673","674","","10.1016/S0921-4534(88)80031-5","","","2","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"Magnetoresistance of itinerant electrons interacting with local spins","Gomez-Santos, G; Fratini, S; Guinea, F","","","","PHYSICAL REVIEW B","NOV 2004","2004","70","18","","","","","","184420","10.1103/PhysRevB.70.184420","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Anisotropic pairing with repulsive interactions in a model with different orbitals per site","Guinea, F","","","","EUROPEAN PHYSICAL JOURNAL B","DEC 2003","2003","36","4","","","","519","523","","10.1140/epjb/e2004-00007-3","","","1","0.06","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"Intergranular Coulomb barriers in thin films of magnetoresistive manganites","Garcia-Hernandez, M; de Andres, A; Guinea, F; Martinez, JL; Prieto, C; Munoz, A; Vazquez, L","","","","THIN SOLID FILMS","SEP 3 2000","2000","373","1-2","","","","94","97","","10.1016/S0040-6090(00)01111-1","11th International Conference on Thin Films (ICTF-11)","AUG 30-SEP 03, 1999","1","0.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"LOW-ENERGY PROCESSES IN SMALL TUNNEL-JUNCTIONS","GUINEA, F; UEDA, M","","","","PHYSICA B","DEC 1994","1994","203","3-4","","","","440","443","","10.1016/0921-4526(94)90093-0","NATO Advanced Research Workshop on Mesoscopic Superconductivity","MAY 24-28, 1994","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"GROWTH INSTABILITIES IN MECHANICAL BREAKDOWN","LOUIS, E; GUINEA, F","","","","PHYSICAL REVIEW E","FEB 1994","1994","49","2","","","","R994","R996","","10.1103/PhysRevE.49.R994","","","1","0.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
