PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZB	ZS	Z9	SN	BN	UT	PM
J	Signoles, Adrien; Facon, Adrien; Grosso, Dorian; Dotsenko, Igor; Haroche, Serge; Raimond, Jean-Michel; Brune, Michel; Gleyzes, Sebastien								Confined quantum Zeno dynamics of a watched atomic arrow								NATURE PHYSICS				10	10			715	719		10.1038/NPHYS3076			OCT 2014	2014										63							WOS:000343225200012		
J	Liu, Yachao; Ling, Xiaohui; Yi, Xunong; Zhou, Xinxing; Luo, Hailu; Wen, Shuangchun								Realization of polarization evolution on higher-order Poincare sphere with metasurface								APPLIED PHYSICS LETTERS				104	19					191110	10.1063/1.4878409			MAY 12 2014	2014										63							WOS:000336918600010		
J	Abah, Obinna; Lutz, Eric								Efficiency of heat engines coupled to nonequilibrium reservoirs								EPL				106	2					20001	10.1209/0295-5075/106/20001			APR 2014	2014										63							WOS:000336376100001		
J	Xiang, Ze-Liang; Lu, Xin-You; Li, Tie-Fu; You, J. Q.; Nori, Franco								Hybrid quantum circuit consisting of a superconducting flux qubit coupled to a spin ensemble and a transmission-line resonator								PHYSICAL REVIEW B				87	14					144516	10.1103/PhysRevB.87.144516			APR 29 2013	2013										63							WOS:000318510100006		
J	Hogan, S. D.; Agner, J. A.; Merkt, F.; Thiele, T.; Filipp, S.; Wallraff, A.								Driving Rydberg-Rydberg Transitions from a Coplanar Microwave Waveguide								PHYSICAL REVIEW LETTERS				108	6					063004	10.1103/PhysRevLett.108.063004			FEB 9 2012	2012										63							WOS:000300101500007		
J	Eltschka, Christopher; Siewert, Jens								Entanglement of Three-Qubit Greenberger-Horne-Zeilinger-Symmetric States								PHYSICAL REVIEW LETTERS				108	2					020502	10.1103/PhysRevLett.108.020502			JAN 13 2012	2012										63							WOS:000299128800001		
J	Menzel, E. P.; Deppe, F.; Mariantoni, M.; Caballero, M. A. Araque; Baust, A.; Niemczyk, T.; Hoffmann, E.; Marx, A.; Solano, E.; Gross, R.								Dual-Path State Reconstruction Scheme for Propagating Quantum Microwaves and Detector Noise Tomography								PHYSICAL REVIEW LETTERS				105	10					100401	10.1103/PhysRevLett.105.100401			AUG 31 2010	2010										63							WOS:000281406900001		
J	Twamley, J.; Barrett, S. D.								Superconducting cavity bus for single nitrogen-vacancy defect centers in diamond								PHYSICAL REVIEW B				81	24					241202	10.1103/PhysRevB.81.241202			JUN 11 2010	2010										63							WOS:000278711300001		
J	Girvin, S. M.; Devoret, M. H.; Schoelkopf, R. J.								Circuit QED and engineering charge-based superconducting qubits								PHYSICA SCRIPTA				T137						014012	10.1088/0031-8949/2009/T137/014012			DEC 2009	2009						141st Nobel Symposium on Qubits for Future Quantum Information	MAY 25-28, 2009	Nobel Fdn; Nobel Symp Comm	Gothenburg, SWEDEN	63							WOS:000272834700013		
J	Miao, Haixing; Danilishin, Stefan; Corbitt, Thomas; Chen, Yanbei								Standard Quantum Limit for Probing Mechanical Energy Quantization								PHYSICAL REVIEW LETTERS				103	10					100402	10.1103/PhysRevLett.103.100402			SEP 4 2009	2009										63							WOS:000269639800002		
J	Helmer, F.; Mariantoni, M.; Fowler, A. G.; von Delft, J.; Solano, E.; Marquardt, F.								Cavity grid for scalable quantum computation with superconducting circuits								EPL				85	5					50007	10.1209/0295-5075/85/50007			MAR 2009	2009										63							WOS:000266413700007		
J	Barends, R.; Hortensius, H. L.; Zijlstra, T.; Baselmans, J. J. A.; Yates, S. J. C.; Gao, J. R.; Klapwijk, T. M.								Contribution of dielectrics to frequency and noise of NbTiN superconducting resonators								APPLIED PHYSICS LETTERS				92	22					223502	10.1063/1.2937837			JUN 2 2008	2008										63							WOS:000256527900100		
J	You, J. Q.; Liu, Yu-xi; Sun, C. P.; Nori, Franco								Persistent single-photon production by tunable on-chip micromaser with a superconducting quantum circuit								PHYSICAL REVIEW B				75	10					104516	10.1103/PhysRevB.75.104516			MAR 2007	2007										63							WOS:000245329100093		
J	Hornibrook, J. M.; Colless, J. I.; Lamb, I. D. Conway; Pauka, S. J.; Lu, H.; Gossard, A. C.; Watson, J. D.; Gardner, G. C.; Fallahi, S.; Manfra, M. J.; Reilly, D. J.								Cryogenic Control Architecture for Large-Scale Quantum Computing								PHYSICAL REVIEW APPLIED				3	2					UNSP 024010	10.1103/PhysRevApplied.3.024010			FEB 23 2015	2015										62							WOS:000357004200001		
J	Putz, S.; Krimer, D. O.; Amsuess, R.; Valookaran, A.; Noebauer, T.; Schmiedmayer, J.; Rotter, S.; Majer, J.								Protecting a spin ensemble against decoherence in the strong-coupling regime of cavity QED								NATURE PHYSICS				10	10			720	724		10.1038/NPHYS3050			OCT 2014	2014										62							WOS:000343225200013		
J	Kapit, Eliot; Hafezi, Mohammad; Simon, Steven H.								Induced Self-Stabilization in Fractional Quantum Hall States of Light								PHYSICAL REVIEW X				4	3					031039	10.1103/PhysRevX.4.031039			SEP 3 2014	2014										62							WOS:000341271700002		
J	Zhong, Honghua; Xie, Qiongtao; Batchelor, Murray T.; Lee, Chaohong								Analytical eigenstates for the quantum Rabi model								JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL				46	41					415302	10.1088/1751-8113/46/41/415302			OCT 18 2013	2013										62							WOS:000325173400007		
J	Liao, Qing; Zhou, Yueming; Huang, Cheng; Lu, Peixiang								Multiphoton Rabi oscillations of correlated electrons in strong-field nonsequential double ionization								NEW JOURNAL OF PHYSICS				14						013001	10.1088/1367-2630/14/1/013001			JAN 5 2012	2012										62							WOS:000300411700001		
J	Chang, Yue; Shi, T.; Liu, Yu-xi; Sun, C. P.; Nori, Franco								Multistability of electromagnetically induced transparency in atom-assisted optomechanical cavities								PHYSICAL REVIEW A				83	6					063826	10.1103/PhysRevA.83.063826			JUN 22 2011	2011										62							WOS:000291934800008		
J	Leib, Martin; Hartmann, Michael J.								Bose-Hubbard dynamics of polaritons in a chain of circuit quantum electrodynamics cavities								NEW JOURNAL OF PHYSICS				12						093031	10.1088/1367-2630/12/9/093031			SEP 22 2010	2010										62							WOS:000284763800002		
J	Liao, Jie-Qiao; Huang, Jin-Feng; Liu, Yu-xi; Kuang, Le-Man; Sun, C. P.								Quantum switch for single-photon transport in a coupled superconducting transmission-line-resonator array								PHYSICAL REVIEW A				80	1					014301	10.1103/PhysRevA.80.014301			JUL 2009	2009										62							WOS:000268616900194		
J	Garziano, Luigi; Stassi, Roberto; Macri, Vincenzo; Kockum, Anton Frisk; Savasta, Salvatore; Nori, Franco								Multiphoton quantum Rabi oscillations in ultrastrong cavity QED								PHYSICAL REVIEW A				92	6					063830	10.1103/PhysRevA.92.063830			DEC 18 2015	2015										61							WOS:000366730900005		
J	O'Brien, Christopher; Lauk, Nikolai; Blum, Susanne; Morigi, Giovanna; Fleischhauer, Michael								Interfacing Superconducting Qubits and Telecom Photons via a Rare-Earth-Doped Crystal								PHYSICAL REVIEW LETTERS				113	6					063603	10.1103/PhysRevLett.113.063603			AUG 8 2014	2014										61							WOS:000345636500005		
J	Yang, Chui-Ping; Su, Qi-Ping; Zheng, Shi-Biao; Han, Siyuan								Generating entanglement between microwave photons and qubits in multiple cavities coupled by a superconducting qutrit								PHYSICAL REVIEW A				87	2					022320	10.1103/PhysRevA.87.022320			FEB 15 2013	2013										61							WOS:000314992000004		
J	Steiner, Matthias; Meyer, Hendrik M.; Deutsch, Christian; Reichel, Jakob; Koehl, Michael								Single Ion Coupled to an Optical Fiber Cavity								PHYSICAL REVIEW LETTERS				110	4					043003	10.1103/PhysRevLett.110.043003			JAN 25 2013	2013										61							WOS:000314017600006		
J	Peropadre, B.; Romero, G.; Johansson, G.; Wilson, C. M.; Solano, E.; Garcia-Ripoll, J. J.								Approaching perfect microwave photodetection in circuit QED								PHYSICAL REVIEW A				84	6					063834	10.1103/PhysRevA.84.063834			DEC 14 2011	2011										61							WOS:000298113300012		
J	Milburn, Gerard; Woolley, Matthew								AN INTRODUCTION TO QUANTUM OPTOMECHANICS								ACTA PHYSICA SLOVACA				61	5			486	U120		10.2478/v10155-011-0005-7			2011	2011										61							WOS:000299733800001		
J	Ojanen, Teemu; Jauho, Antti-Pekka								Mesoscopic photon heat transistor								PHYSICAL REVIEW LETTERS				100	15					155902	10.1103/PhysRevLett.100.155902			APR 18 2008	2008										61							WOS:000255117800045		
J	Oh, Seongshik; Cicak, Katarina; Kline, Jeffrey S.; Sillanpaa, Mika A.; Osborn, Kevin D.; Whittaker, Jed D.; Simmonds, Raymond W.; Pappas, David P.								Elimination of two level fluctuators in superconducting quantum bits by an epitaxial tunnel barrier								PHYSICAL REVIEW B				74	10					100502	10.1103/PhysRevB.74.100502			SEP 2006	2006										61							WOS:000240872000007		
J	Marthaler, M; Dykman, MI								Switching via quantum activation: A parametrically modulated oscillator								PHYSICAL REVIEW A				73	4					042108	10.1103/PhysRevA.73.042108			APR 2006	2006										61							WOS:000237147700037		
J	Cramer, J.; Kalb, N.; Rol, M. A.; Hensen, B.; Blok, M. S.; Markham, M.; Twitchen, D. J.; Hanson, R.; Taminiau, T. H.								Repeated quantum error correction on a continuously encoded qubit by real-time feedback								NATURE COMMUNICATIONS				7						11526	10.1038/ncomms11526			MAY 2016	2016										60							WOS:000375496900001		
J	Samkharadze, N.; Bruno, A.; Scarlino, P.; Zheng, G.; DiVincenzo, D. P.; DiCarlo, L.; Vandersypen, L. M. K.								High-Kinetic-Inductance Superconducting Nanowire Resonators for Circuit QED in a Magnetic Field								PHYSICAL REVIEW APPLIED				5	4					044004	10.1103/PhysRevApplied.5.044004			APR 7 2016	2016										60							WOS:000373586600001		
J	Bienfait, A.; Pla, J. J.; Kubo, Y.; Stern, M.; Zhou, X.; Lo, C. C.; Weis, C. D.; Schenkel, T.; Thewalt, M. L. W.; Vion, D.; Esteve, D.; Julsgaard, B.; Molmer, K.; Morton, J. J. L.; Bertet, P.								Reaching the quantum limit of sensitivity in electron spin resonance								NATURE NANOTECHNOLOGY				11	3			253	257		10.1038/NNANO.2015.282			MAR 2016	2016										60							WOS:000372028900013		
J	Wang, Xin; Barnes, Edwin; Das Sarma, S.								Improving the gate fidelity of capacitively coupled spin qubits								NPJ QUANTUM INFORMATION				1						15003	10.1038/npjqi.2015.3			2015	2015										60							WOS:000209883800008		
J	Petrescu, Alexandru; Houck, Andrew A.; Le Hur, Karyn								Anomalous Hall effects of light and chiral edge modes on the Kagome lattice								PHYSICAL REVIEW A				86	5					053804	10.1103/PhysRevA.86.053804			NOV 5 2012	2012										60							WOS:000310681900015		
J	Zakka-Bajjani, Eva; Nguyen, Francois; Lee, Minhyea; Vale, Leila R.; Simmonds, RaymondW.; Aumentado, Jose								Quantum superposition of a single microwave photon in two different 'colour' states								NATURE PHYSICS				7	8			599	603		10.1038/NPHYS2035			AUG 2011	2011										60							WOS:000293354000009		
J	Karabalin, R. B.; Lifshitz, Ron; Cross, M. C.; Matheny, M. H.; Masmanidis, S. C.; Roukes, M. L.								Signal Amplification by Sensitive Control of Bifurcation Topology								PHYSICAL REVIEW LETTERS				106	9					094102	10.1103/PhysRevLett.106.094102			FEB 28 2011	2011										60							WOS:000287800500006		
J	Saffman, M.; Molmer, K.								Scaling the neutral-atom Rydberg gate quantum computer by collective encoding in holmium atoms								PHYSICAL REVIEW A				78	1					012336	10.1103/PhysRevA.78.012336			JUL 2008	2008										60							WOS:000258180300081		
J	Mazin, Benjamin A.; Bumble, Bruce; Day, Peter K.; Eckart, Megan E.; Golwala, Sunil; Zmuidzinas, Jonas; Harrison, Fiona A.								Position sensitive x-ray spectrophotometer using microwave kinetic inductance detectors								APPLIED PHYSICS LETTERS				89	22					222507	10.1063/1.2390664			NOV 27 2006	2006										60							WOS:000242538500067		
J	Mi, X.; Benito, M.; Putz, S.; Zajac, D. M.; Taylor, J. M.; Burkard, Guido; Petta, J. R.								A coherent spin-photon interface in silicon								NATURE				555	7698			599	+		10.1038/nature25769			MAR 29 2018	2018										59							WOS:000428617600038		
J	Neumeier, Lukas; Leib, Martin; Hartmann, Michael J.								Single-Photon Transistor in Circuit Quantum Electrodynamics								PHYSICAL REVIEW LETTERS				111	6					063601	10.1103/PhysRevLett.111.063601			AUG 6 2013	2013										59							WOS:000322786500010		
J	Gambetta, J. M.; Motzoi, F.; Merkel, S. T.; Wilhelm, F. K.								Analytic control methods for high-fidelity unitary operations in a weakly nonlinear oscillator								PHYSICAL REVIEW A				83	1					012308	10.1103/PhysRevA.83.012308			JAN 18 2011	2011										59							WOS:000286738100006		
J	Choi, Youngwoon; Kang, Sungsam; Lim, Sooin; Kim, Wookrae; Kim, Jung-Ryul; Lee, Jai-Hyung; An, Kyungwon								Quasieigenstate Coalescence in an Atom-Cavity Quantum Composite								PHYSICAL REVIEW LETTERS				104	15					153601	10.1103/PhysRevLett.104.153601			APR 16 2010	2010										59							WOS:000277001700016		
J	Makin, M. I.; Cole, Jared H.; Tahan, Charles; Hollenberg, Lloyd C. L.; Greentree, Andrew D.								Quantum phase transitions in photonic cavities with two-level systems								PHYSICAL REVIEW A				77	5					053819	10.1103/PhysRevA.77.053819			MAY 2008	2008										59							WOS:000257024100054		
J	You, J. Q.; Wang, Xiang-bin; Tanamoto, Tetsufumi; Nori, Franco								Efficient one-step generation of large cluster states with solid-state circuits								PHYSICAL REVIEW A				75	5					052319	10.1103/PhysRevA.75.052319			MAY 2007	2007										59							WOS:000246890400057		
J	Hong, Sungkun; Riedinger, Ralf; Marinkovic, Igor; Wallucks, Andreas; Hofer, Sebastian G.; Norte, Richard A.; Aspelmeyer, Markus; Groeblacher, Simon								Hanbury Brown and Twiss interferometry of single phonons from an optomechanical resonator								SCIENCE				358	6360			203	+		10.1126/science.aan7939			OCT 13 2017	2017										58							WOS:000412841500043		
J	Zhu, Guanyu; Hafezi, Mohammad; Grover, Tarun								Measurement of many-body chaos using a quantum clock								PHYSICAL REVIEW A				94	6					062329	10.1103/PhysRevA.94.062329			DEC 22 2016	2016										58							WOS:000390255800002		
J	Procopio, Lorenzo M.; Moqanaki, Amir; Araujo, Mateus; Costa, Fabio; Calafell, Irati Alonso; Dowd, Emma G.; Hamel, Deny R.; Rozema, Lee A.; Brukner, Caslav; Walther, Philip								Experimental superposition of orders of quantum gates								NATURE COMMUNICATIONS				6						7913	10.1038/ncomms8913			AUG 2015	2015										58							WOS:000360345500002		
J	Cao, Yunshan; Yan, Peng; Huebl, Hans; Goennenwein, Sebastian T. B.; Bauer, Gerrit E. W.								Exchange magnon-polaritons in microwave cavities								PHYSICAL REVIEW B				91	9					094423	10.1103/PhysRevB.91.094423			MAR 24 2015	2015										58							WOS:000353909400001		
J	Flurin, E.; Roch, N.; Pillet, J. D.; Mallet, F.; Huard, B.								Superconducting Quantum Node for Entanglement and Storage of Microwave Radiation								PHYSICAL REVIEW LETTERS				114	9					090503	10.1103/PhysRevLett.114.090503			MAR 4 2015	2015										58							WOS:000350976700003		
J	Merkel, Seth T.; Gambetta, Jay M.; Smolin, John A.; Poletto, Stefano; Corcoles, Antonio D.; Johnson, Blake R.; Ryan, Colm A.; Steffen, Matthias								Self-consistent quantum process tomography								PHYSICAL REVIEW A				87	6					062119	10.1103/PhysRevA.87.062119			JUN 24 2013	2013										58							WOS:000320946800003		
J	Gonzalez-Tudela, Alejandro; Porras, Diego								Mesoscopic Entanglement Induced by Spontaneous Emission in Solid-State Quantum Optics								PHYSICAL REVIEW LETTERS				110	8					080502	10.1103/PhysRevLett.110.080502			FEB 20 2013	2013										58							WOS:000315141600002		
J	Gaebler, J. P.; Meier, A. M.; Tan, T. R.; Bowler, R.; Lin, Y.; Hanneke, D.; Jost, J. D.; Home, J. P.; Knill, E.; Leibfried, D.; Wineland, D. J.								Randomized Benchmarking of Multiqubit Gates								PHYSICAL REVIEW LETTERS				108	26					260503	10.1103/PhysRevLett.108.260503			JUN 26 2012	2012										58							WOS:000305689400003		
J	Yates, S. J. C.; Baselmans, J. J. A.; Endo, A.; Janssen, R. M. J.; Ferrari, L.; Diener, P.; Baryshev, A. M.								Photon noise limited radiation detection with lens-antenna coupled microwave kinetic inductance detectors								APPLIED PHYSICS LETTERS				99	7					073505	10.1063/1.3624846			AUG 15 2011	2011										58							WOS:000294208900068		
J	Boissonneault, Maxime; Gambetta, J. M.; Blais, Alexandre								Improved Superconducting Qubit Readout by Qubit-Induced Nonlinearities								PHYSICAL REVIEW LETTERS				105	10					100504	10.1103/PhysRevLett.105.100504			SEP 2 2010	2010										58							WOS:000281486900001		
J	Ferretti, Sara; Andreani, Lucio Claudio; Tuereci, Hakan E.; Gerace, Dario								Photon correlations in a two-site nonlinear cavity system under coherent drive and dissipation								PHYSICAL REVIEW A				82	1					013841	10.1103/PhysRevA.82.013841			JUL 30 2010	2010										58							WOS:000280467400022		
J	Adesso, G.; Dell'Anno, F.; De Siena, S.; Illuminati, F.; Souza, L. A. M.								Optimal estimation of losses at the ultimate quantum limit with non-Gaussian states								PHYSICAL REVIEW A				79	4					040305	10.1103/PhysRevA.79.040305			APR 2009	2009										58							WOS:000265946900006		
J	Ashhab, S.; Niskanen, A. O.; Harrabi, K.; Nakamura, Y.; Picot, T.; de Groot, P. C.; Harmans, C. J. P. M.; Mooij, J. E.; Nori, Franco								Interqubit coupling mediated by a high-excitation-energy quantum object								PHYSICAL REVIEW B				77	1					014510	10.1103/PhysRevB.77.014510			JAN 2008	2008										58							WOS:000252862200093		
