AUTHOR IDENTIFIERS: (B-1222-2009)
Timespan=All years. Indexes=SCI-EXPANDED, SSCI, A&HCI, CPCI-S, CPCI-SSH, ESCI.

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020"
"Quantum algorithm for obtaining the energy spectrum of a physical system","Wang, Hefeng; Ashhab, S.; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 5 2012","2012","85","6","","","","","","062304","10.1103/PhysRevA.85.062304","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","0","2","3","0","1","0"
"Quantum technologies: an old new story","Georgescu, Iulia; Nori, Franco","","","","PHYSICS WORLD","MAY 2012","2012","25","5","","","","16","17","","","","","13","1.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","2","2","3","1","1","0","0"
"Spatial Landau-Zener-Stuckelberg interference in spinor Bose-Einstein condensates","Zhang, J. -N.; Sun, C. -P.; Yi, S.; Nori, Franco","","","","PHYSICAL REVIEW A","MAR 16 2011","2011","83","3","","","","","","033614","10.1103/PhysRevA.83.033614","","","13","1.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","3","0","1","3","0","1","1","0"
"Resonance effects due to the excitation of surface Josephson plasma waves in layered superconductors","Yampol'skii, V. A.; Kats, A. V.; Nesterov, M. L.; Nikitin, A. Yu.; Slipchenko, T. M.; Savel'ev, Sergey; Nori, Franco","","","","PHYSICAL REVIEW B","JUN 2009","2009","79","21","","","","","","214501","10.1103/PhysRevB.79.214501","","","13","1.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","2","4","0","1","1","0","0","0","0"
"PT-symmetric circuit QED","Quijandria, Fernando; Naether, Uta; Ozdemir, Sahin K.; Nori, Franco; Zueco, David","","","","PHYSICAL REVIEW A","MAY 30 2018","2018","97","5","","","","","","053846","10.1103/PhysRevA.97.053846","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","7","0"
"Resolution of superluminal signalling in non-perturbative cavity quantum electrodynamics","Munoz, Carlos Sanchez; Nori, Franco; De Liberato, Simone","","","","NATURE COMMUNICATIONS","MAY 15 2018","2018","9","","","","","","","1924","10.1038/s41467-018-04339-w","","","12","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","8","0"
"Superradiance with local phase-breaking effects","Shammah, Nathan; Lambert, Neill; Nori, Franco; De Liberato, Simone","","","","PHYSICAL REVIEW A","AUG 30 2017","2017","96","2","","","","","","023863","10.1103/PhysRevA.96.023863","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","5","0"
"Single-electron gap in the spectrum of twisted bilayer graphene","Rozhkov, A. V.; Sboychakov, A. O.; Rakhmanov, A. L.; Nori, Franco","","","","PHYSICAL REVIEW B","JAN 13 2017","2017","95","4","","","","","","045119","10.1103/PhysRevB.95.045119","","","12","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","0"
"Confined Catalytic Janus Swimmers in a Crowded Channel: Geometry-Driven Rectification Transients and Directional Locking","Yu, Hailing; Kopach, Andrii; Misko, Vyacheslav R.; Vasylenko, Anna A.; Makarov, Denys; Marchesoni, Fabio; Nori, Franco; Baraban, Larysa; Cuniberti, Gianaurelio","","","","SMALL","NOV 9 2016","2016","12","42","","","","5882","5890","","10.1002/smll.201602039","","","12","3.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","6","3","0"
"Spectrometric reconstruction of mechanical-motional states in optomechanics","Liao, Jie-Qiao; Nori, Franco","","","","PHYSICAL REVIEW A","AUG 26 2014","2014","90","2","","","","","","023851","10.1103/PhysRevA.90.023851","","","12","2.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","1","0","6","2","0"
"Quantum metamaterial without local control","Shvetsov, A.; Satanin, A. M.; Nori, Franco; Savel'ev, S.; Zagoskin, A. M.","","","","PHYSICAL REVIEW B","JUN 10 2013","2013","87","23","","","","","","235410","10.1103/PhysRevB.87.235410","","","12","1.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","2","2","1","0","0"
"Delocalized single-photon Dicke states and the Leggett-Garg inequality in solid state systems","Chen, Guang-Yin; Lambert, Neill; Li, Che-Ming; Chen, Yueh-Nan; Nori, Franco","","","","SCIENTIFIC REPORTS","NOV 16 2012","2012","2","","","","","","","869","10.1038/srep00869","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","2","3","0","2","0","0"
"Excitation spectrum for an inhomogeneously dipole-field-coupled superconducting qubit chain","Ian, Hou; Liu, Yu-xi; Nori, Franco","","","","PHYSICAL REVIEW A","MAY 24 2012","2012","85","5","","","","","","053833","10.1103/PhysRevA.85.053833","","","12","1.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","2","2","1","1","0","0"
"Noise-induced quantum coherence and persistent Rabi oscillations in a Josephson flux qubit","Omelyanchouk, A. N.; Savel'ev, S.; Zagoskin, A. M.; Il'ichev, E.; Nori, Franco","","","","PHYSICAL REVIEW B","DEC 2009","2009","80","21","","","","","","212503","10.1103/PhysRevB.80.212503","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","6","0","2","0","0","0","0","0","0"
"Kinetics of proton pumping in cytochrome c oxidase","Smirnov, Anatoly Yu.; Mourokh, Lev G.; Nori, Franco","","","","JOURNAL OF CHEMICAL PHYSICS","JUN 21 2009","2009","130","23","","","","","","235105","10.1063/1.3155213","","","12","1.09","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","3","1","2","0","0","1","1","0","0","0"
"Anomalous temperature dependence of the Casimir force for thin metal films","Yampol'skii, V. A.; Savel'ev, Sergey; Mayselis, Z. A.; Apostolov, S. S.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","AUG 29 2008","2008","101","9","","","","","","096803","10.1103/PhysRevLett.101.096803","","","12","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","3","2","1","0","1","0","1","0"
"Quantum information processing using frequency control of impurity spins in diamond","Zagoskin, A. M.; Johansson, J. R.; Ashhab, S.; Nori, Franco","","","","PHYSICAL REVIEW B","JUL 2007","2007","76","1","","","","","","014122","10.1103/PhysRevB.76.014122","","","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","1","2","1","2","2","1","1","0","0"
"Quantum terahertz electrodynamics and macroscopic quantum tunneling in layered superconductors (vol 98, art no 077002, 2007)","Savel'ev, Sergey; Rakhmanov, A. L.; Nori, Franco","","","","PHYSICAL REVIEW LETTERS","JUN 29 2007","2007","98","26","","","","","","269901","10.1103/PhysRevLett.98.269901","","","12","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","0","2","0","1","0","0","0","0","1","0","0","0"
"Quantum interference from sums over closed paths for electrons on a three-dimensional lattice in a magnetic field: Total energy, magnetic moment, and orbital susceptibility","Lin, YL; Nori, F","","","","PHYSICAL REVIEW B","MAY 15 1996","1996","53","20","","","","13374","13385","","10.1103/PhysRevB.53.13374","","","12","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","1","1","0","0","1","1","0","1","1","2","0","0","0"
"Analytical application of the recursion and moments methods to the electronic structure of C-60: Exact solution for the pi and sigma states","Lin, YL; Nori, F","","","","PHYSICAL REVIEW B","JAN 15 1996","1996","53","3","","","","1641","1655","","10.1103/PhysRevB.53.1641","","","12","0.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","1","1","1","1","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0"
"TRANSPORT AND BOUNDARY SCATTERING IN CONFINED GEOMETRIES - ANALYTICAL RESULTS","RICHARDSON, RA; NORI, F","","","","PHYSICAL REVIEW B","NOV 15 1993","1993","48","20","","","","15209","15217","","10.1103/PhysRevB.48.15209","","","12","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","1","0","1","0","2","2","1","0","1","1","0","0"
"Quantum memory and gates using a Lambda-type quantum emitter coupled to a chiral waveguide","Li, Tao; Miranowicz, Adam; Hu, Xuedong; Xia, Keyu; Nori, Franco","","","","PHYSICAL REVIEW A","JUN 11 2018","2018","97","6","","","","","","062318","10.1103/PhysRevA.97.062318","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0"
"Electric-current-induced unidirectional propagation of surface plasmon-polaritons","Bliokh, K. Y.; Rodriguez-Fortuno, F. J.; Bekshaev, A. Y.; Kivshar, Y. S.; Nori, F.","","","","OPTICS LETTERS","MAR 1 2018","2018","43","5","","","","963","966","","10.1364/OL.43.000963","","","11","5.50","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","0"
"Electrotunable artificial molecules based on van der Waals heterostructures","Zhang, Zhuo-Zhi; Song, Xiang-Xiang; Luo, Gang; Deng, Guang-Wei; Mosallanejad, Vahid; Taniguchi, Takashi; Watanabe, Kenji; Li, Hai-Ou; Cao, Gang; Guo, Guang-Can; Nori, Franco; Guo, Guo-Ping","","","","SCIENCE ADVANCES","OCT 2017","2017","3","10","","","","","","e1701699","10.1126/sciadv.1701699","","","11","3.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","2","0"
"Anomalous time delays and quantum weak measurements in optical micro-resonators","Asano, M.; Bliokh, K. Y.; Bliokh, Y. P.; Kofman, A. G.; Ikuta, R.; Yamamoto, T.; Kivshar, Y. S.; Yang, L.; Imoto, N.; Ozdemir, S. K.; Nori, F.","","","","NATURE COMMUNICATIONS","NOV 14 2016","2016","7","","","","","","","13488","10.1038/ncomms13488","","","11","2.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","4","0"
"Majorana fermions at the edge of superconducting islands","Akzyanov, R. S.; Rakhmanov, A. L.; Rozhkov, A. V.; Nori, Franco","","","","PHYSICAL REVIEW B","AUG 21 2015","2015","92","7","","","","","","075432","10.1103/PhysRevB.92.075432","","","11","2.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","1","5","0","0"
"Creating a tunable spin squeezing via a time-dependent collective atom-photon coupling","Yu, Lixian; Fan, Jingtao; Zhu, Shiqun; Chen, Gang; Jia, Suotang; Nori, Franco","","","","PHYSICAL REVIEW A","FEB 21 2014","2014","89","2","","","","","","023838","10.1103/PhysRevA.89.023838","","","11","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","4","2","0","1","0"
"Longitudinal magnetization reversal in ferromagnets with Heisenberg exchange and strong single-ion anisotropy","Galkina, E. G.; Butrim, V. I.; Fridman, Yu A.; Ivanov, B. A.; Nori, Franco","","","","PHYSICAL REVIEW B","OCT 23 2013","2013","88","14","","","","","","144420","10.1103/PhysRevB.88.144420","","","11","1.57","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","2","0","1","0","0"
"Phase separation of hydrogen atoms adsorbed on graphene and the smoothness of the graphene-graphane interface","Rakhmanov, A. L.; Rozhkov, A. V.; Sboychakov, A. O.; Nori, Franco","","","","PHYSICAL REVIEW B","JAN 6 2012","2012","85","3","","","","","","035408","10.1103/PhysRevB.85.035408","","","11","1.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","3","2","0","0","2","1","1","0"
"Bell's experiment with intra- and inter-pair entanglement: Single-particle mode entanglement as a case study","Ashhab, S.; Maruyama, Koji; Brukner, Caslav; Nori, Franco","","","","PHYSICAL REVIEW A","DEC 2009","2009","80","6","","","","","","062106","10.1103/PhysRevA.80.062106","","","11","1.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","1","2","2","0","1","0","0"
"Pseudo-Rabi oscillations in superconducting flux qubits in the classical regime","Omelyanchouk, A. N.; Shevchenko, S. N.; Zagoskin, A. M.; Il'ichev, E.; Nori, Franco","","","","PHYSICAL REVIEW B","AUG 2008","2008","78","5","","","","","","054512","10.1103/PhysRevB.78.054512","","","11","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","3","0","1","1","0","1","1","1","1","0","0"
"Forster mechanism of electron-driven proton pumps","Smirnov, Anatoly Yu.; Mourokh, Lev G.; Nori, Franco","","","","PHYSICAL REVIEW E","JAN 2008","2008","77","1","1","","","","","011919","10.1103/PhysRevE.77.011919","","","11","0.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","4","1","2","1","1","0","0","0","1","0","0","0"
"Strongly localized electrons in a magnetic field: Exact results on quantum interference and magnetoconductance","Lin, YL; Nori, F","","","","PHYSICAL REVIEW LETTERS","JUN 10 1996","1996","76","24","","","","4580","4583","","10.1103/PhysRevLett.76.4580","","","11","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","1","1","0","0","0","0","0","0","1","0","0","3","0","0","0","1","0","0","0","0"
"ANALYTICAL SOLUTION FOR THE FERMI-SEA ENERGY OF 2-DIMENSIONAL ELECTRONS IN A MAGNETIC-FIELD - LATTICE PATH-INTEGRAL APPROACH AND QUANTUM INTERFERENCE","NORI, F; LIN, YL","","","","PHYSICAL REVIEW B","FEB 1 1994","1994","49","6","","","","4131","4135","","10.1103/PhysRevB.49.4131","","","11","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","3","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
